decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,KEEPSOLID - Privacy Policy for Company’s Products1323SolutionsPrivacy solutionsSecurity solutionsSafety SolutionsProductsMonoDefense®VPN Unlimited®Passwarden®DNS FirewallSmartDNSAuthenticatorPartnershipAbout usContactsPricingMonoDefense®VPN Unlimited®Passwarden®DNS FirewallSmartDNSCareerUser Office,299,<error>,<error>
KEEPSOLID INC. PRIVACY POLICY,KEEPSOLID INC. PRIVACY POLICY,100.0,322,main,"KEEPSOLID INC. PRIVACY POLICYLast Updated: December 21, 2023",60,<generic>,<error>
Introduction,Introduction,100.0,384,main,Introduction,12,<generic>,<error>
General Information,General Information,100.0,397,main,General Information,19,<generic>,<error>
1. What is the Scope of Privacy Policy,1. What is the Scope of Privacy Policy,100.0,417,sub,1. What is the Scope of Privacy Policy,38,<first>,<what>
1.1. What is Personal Data,1.1. What is Personal Data,100.0,456,sub,1.1. What is Personal Data,26,<first>,<what>
1.2. What are Services,1.2. What are Services,100.0,483,sub,1.2. What are Services,22,<first>,<what>
1.3. What are VPN Products,1.3. What are VPN Products,100.0,506,sub,1.3. What are VPN Products,26,<first>,<what>
1.4. What are Other Products,1.4. What are Other Products,100.0,533,sub,1.4. What are Other Products,28,<first>,<what>
2. What Personal Data We Collect and How We Collect It,2. What Personal Data We Collect and How We Collect It,100.0,562,main,2. What Personal Data We Collect and How We Collect It,54,<first>,<what>
2.1. VPN Products,2.1. VPN Products,100.0,617,sub,2.1. VPN ProductsA. VPNs without RegistrationB. VPNs with Registration,70,<first>,<what>
2.2. Other Products,2.2. Other Products,100.0,690,sub,2.2. Other Products,19,<first>,<what>
2.3. KeepSolid Sign,2.3. KeepSolid Sign,100.0,710,sub,2.3. KeepSolid Sign,19,<first>,<what>
2.4. Goals by KeepSolid,2.4. Goals by KeepSolid,100.0,730,sub,2.4. Goals by KeepSolid,23,<first>,<what>
2.5. Cookies and Other Tracking Technologies,2.5. Cookies and Other Tracking Technologies,100.0,754,sub,2.5. Cookies and Other Tracking Technologies,44,<first>,<what>
2.6. Personal Data that We Collect from Other Sources,2.6. Personal Data that We Collect from Other Sources,100.0,799,sub,2.6. Personal Data that We Collect from Other Sources,53,<first>,<what>
2.7. Other User Data You May Provide,2.7. Other User Data You May Provide,100.0,853,sub,2.7. Other User Data You May Provide,36,<first>,<what>
3. How We Use Personal Data,3. How We Use Personal Data,100.0,890,main,3. How We Use Personal Data,27,<first>,<why>
3.1. Based on your consent,3.1. Based on your consent,100.0,918,sub,3.1. Based on your consent,26,<first>,<why>
"3.2. For the performance of a contract, or in order to take steps prior to entering into a contract","3.2. For the performance of a contract, or in order to take steps prior to entering into a contract",100.0,945,sub,"3.2. For the performance of a contract, or in order to take steps prior to entering into a contract",99,<first>,<why>
3.3. For compliance with our legal obligations,3.3. For compliance with our legal obligations,100.0,1045,sub,3.3. For compliance with our legal obligations,46,<first>,<why>
"3.4. For the purposes of our legitimate interests, or the legitimate interests of our other users and other third parties","3.4. For the purposes of our legitimate interests, or the legitimate interests of our other users and other third parties",100.0,1092,sub,"3.4. For the purposes of our legitimate interests, or the legitimate interests of our other users and other third parties",121,<first>,<why>
4. When and Why We Share Personal Data,4. When and Why We Share Personal Data,100.0,1214,main,4. When and Why We Share Personal Data,38,<third>,<when>
4.1. VPN Products Personal Data,4.1. VPN Products Personal Data,100.0,1253,sub,4.1. VPN Products Personal Data,31,<third>,<when>
4.2. Other Products Personal Data,4.2. Other Products Personal Data,100.0,1285,sub,4.2. Other Products Personal Data,33,<third>,<when>
4.3. Additional Provisions,4.3. Additional Provisions,100.0,1319,sub,4.3. Additional Provisions,26,<third>,<when>
5. Your Rights Regarding Your Personal Data,5. Your Rights Regarding Your Personal Data,100.0,1346,main,5. Your Rights Regarding Your Personal Data,43,<choice>,<error>
5.1. General Information,5.1. General Information,100.0,1390,sub,5.1. General Information,24,<choice>,<error>
5.2. Your Rights,5.2. Your Rights,100.0,1415,sub,5.2. Your Rights,16,<choice>,<error>
6. Where and How We Store and Transfer Personal Data,6. Where and How We Store and Transfer Personal Data,100.0,1432,main,6. Where and How We Store and Transfer Personal Data,52,<retention>,<error>
7. How Long We Store Personal Data,7. How Long We Store Personal Data,100.0,1485,main,7. How Long We Store Personal Data,34,<retention>,<how-used>
8. COPPA,8. COPPA,100.0,1520,main,8. COPPA,8,<audience>,<error>
9. Changes to Our Privacy Policy,9. Changes to Our Privacy Policy,100.0,1529,main,9. Changes to Our Privacy Policy,32,<change>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,"10. Contact UsIntroductionKeepSolid cares about your Personal Data privacy and is committed toprotecting it. This Privacy Policy outlines what information iscollected, for what reason, and how your Personal Data is handledwhen you use our services.General InformationWe encourage you to read the entire Privacy Policy. However, foryour convenience, the main points of this Privacy Policy areoutlined below:We offer different types of services:VPN ProductsandOther Products",472,<contact>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,", which collect different amounts of the minimum necessaryuser data for their operation.Learn moreWe have a strict no-logging policy for all VPN Products. We doNOT monitor, store, or log your online activities during yoursession in the VPN Products.Learn moreWe NEVER store or log your IP address after the end of yoursession in the VPN Products.Learn moreWe use cookies for providing, protecting, and promoting ourServices.Learn moreWe do NOT and will not sell your information. We offer free",493,<contact>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,"and paid Services. Our paid Services are the only way we makemoney.Learn moreHereyou can find more info on how you can manage your rightsregarding your Personal Data.If you have any privacy or Personal Data concerns related tothis Policy or any of KeepSolid’s Services, please contact usat[email protected].1. What is the Scope of Privacy PolicyThis privacy policy statement (“Privacy Policy”) describes howKeepSolid, Inc. and our affiliates (“KeepSolid,” “we,” “us,” or",470,<contact>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,"“our”) obtain, use, store, change, disclose, and delete our users’(“you,” or “your”) Personal Data as it relates to KeepSolid’sServices and KeepSolid’s marketing practices.This Privacy Policy is a part of and is incorporated into KeepSolid,Inc.End User AgreementbetweenKeepSolid and you. We ask you to read this Privacy Policy carefullyas it contains important information on how and why we collect,store, use, and share personal information, your rights in relation",466,<contact>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,"to your personal information, and how to contact us in the event youhave a privacy concern or complaint.Please review our other relevant policies and agreements:END USER AGREEMENT1.1. What is Personal DataFor the purposes of this Privacy Policy, the term “Personal Data”means any information relating to an identified or identifiablenatural person. The term “Personal Data” does not include anyinformation that has been anonymized, such that the natural person",460,<contact>,<error>
10. Contact Us,10. Contact Us,100.0,1562,main,"to whom such information relates is not identifiable.1.2. What are ServicesAs described below, the term “Services” means all of KeepSolid’swebsites, mobile and other applications, products, services,software, and accompanying documentation.The term KeepSolid Services covers the following:VPN Productsthat include VPN Unlimited®, VPN Lite, DNSFirewall by KeepSolid, and Private Browser.Other Productsthat include Passwarden®, SmartDNS byKeepSolid, Goals by KeepSolid, and any other KeepSolid Services.",501,<contact>,<error>
