decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Hide photos, videos, app lock on Android and iPhoneHIDE IT PROContact",69,<error>,<error>
Privacy Policy,Privacy Policy,100.0,72,main,"Privacy PolicyEffective date: August 02, 2018Hide it Pro (""us"", ""we"", or ""our"") operates the  website and the Hide it Pro mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.",334,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,72,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",295,<generic>,<error>
Information Collection And Use,Information Collection And Use,100.0,706,main,Information Collection And UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<generic>,<error>
Types of Data Collected,Types of Data Collected,100.0,851,sub,Types of Data Collected,23,<first>,<error>
Personal Data,Personal Data,100.0,875,sub,Personal Data,13,<first>,<error>
"We do not have access to your personal photos, videos or any other media added to the app. The data is stored on your device only and under no circumstances can we access that data","We do not have access to your personal photos, videos or any other media added to the app. The data is stored on your device only and under no circumstances can we access that data",100.0,889,sub,"We do not have access to your personal photos, videos or any other media added to the app. The data is stored on your device only and under no circumstances can we access that data",180,<error>,<error>
"We do not collect any personal identifiable data. However, we do use third party ad sdk, which may collect the following information","
We do not collect any personal identifiable data. However, we do use third party ad sdk, which may collect the following informatio",99.24242424242425,1069,sub,"We do not collect any personal identifiable data. However, we do use third party ad sdk, which may collect the following informatioIP AddressType of mobile deviceScreen resolutionOS versionSession dataDiagnostic data",216,<error>,<error>
Use of Data,Use of Data,100.0,1293,main,"Use of DataHide it Pro uses the collected data for various purposes:To provide and maintain the ServiceTo notify you about changes to our ServiceTo allow you to participate in interactive features of our Service when you choose to do soTo provide customer care and supportTo provide analysis or valuable information so that we can improve the ServiceTo monitor the usage of the ServiceTo detect, prevent and address technical issues",432,<first>,<error>
Transfer Of Data,Transfer Of Data,100.0,1734,main,"Transfer Of DataYour information, including Personal Data, may be transferred to â€” and maintained on â€” computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.If you are located outside India and choose to provide information to us, please note that we transfer the data, including Personal Data, to India and process it there.",445,<third>,<error>
Transfer Of Data,Transfer Of Data,100.0,1734,main,Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.Hide it Pro will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.,465,<third>,<error>
Disclosure Of Data,Disclosure Of Data,100.0,2649,main,Disclosure Of Data,18,<third>,<error>
Legal Requirements,Legal Requirements,100.0,2668,sub,Legal Requirements,18,<retention>,<error>
Hide it Pro may disclose your Personal Data in the good faith belief that such action is necessary to,Hide it Pro may disclose your Personal Data in the good faith belief that such action is necessary to,100.0,2687,sub,Hide it Pro may disclose your Personal Data in the good faith belief that such action is necessary to:To comply with a legal obligationTo protect and defend the rights or property of Hide it ProTo prevent or investigate possible wrongdoing in connection with the ServiceTo protect the personal safety of users of the Service or the publicTo protect against legal liability,372,<error>,<error>
Security Of Data,Security Of Data,100.0,3065,main,"Security Of DataThe security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",299,<security>,<error>
Service Providers,Service Providers,100.0,3366,main,"Service ProvidersWe may employ third party companies and individuals to facilitate our Service (""Service Providers""), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",407,<third>,<error>
Links To Other Sites,Links To Other Sites,100.0,3776,main,"Links To Other SitesOur Service may contain links to other sites that are not operated by us. If you click on a third party link, you will be directed to that third party's site. We strongly advise you to review the Privacy Policy of every site you visit.We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.",392,<third>,<error>
Children's Privacy,Children's Privacy,100.0,4171,main,"Children's PrivacyOur Service does not address anyone under the age of 18 (""Children"").We do not knowingly collect personally identifiable information from anyone under the age of 18. If you are a parent or guardian and you are aware that your Children has provided us with Personal Data, please contact us. If we become aware that we have collected Personal Data from children without verification of parental consent, we take steps to remove that information from our servers.",478,<audience>,<error>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,4652,main,"Changes To This Privacy PolicyWe may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.We will let you know via email and/or a prominent notice on our Service, prior to the change becoming effective and update the ""effective date"" at the top of this Privacy Policy.You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.",496,<change>,<error>
Contact Us,Contact Us,100.0,5152,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us:By email: premium@hideitpro.com",112,<contact>,<error>
