decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"RV AppStudios - GamesPrivacy PolicyTerms Of ServicePRIVACY POLICYLast updated October 18, 2022RV AppStudios operates the https://www.rvappstudios.com website and the specialized in the publishing of mobile games and applications (hereinafter referred to as the ""Service"").This page informs you of our policies regarding the collection, use and disclosure of data when you use our Service and the choices you have associated with that data.",439,<error>,<error>
,,-1.0,0,,"If you have questions, comments, or concerns regarding privacy and data protection in general, please don't hesitate to contact RV AppStudios Data Protection Officer as indicated in the contact section of this policy.",217,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,664,main,"Information Collection and Use:When you install and use RV AppStudios applications, we collect several different types of information for various purposes to provide and improve our Service to you.",197,<generic>,<error>
We May Collect Data,We May Collect Data,100.0,863,sub,"We May Collect Data:To provide you with the services you asked forExample: saving your game progress or applications settingsImprove, optimize and personalize our Services and our users' experiences either directly or through third party partnersExample: identifying that a feature is annoying for users or that a level is too difficult for most playersDisplay third party tailored advertisements based on the interests of our users",432,<error>,<when>
We May Collect Data,We May Collect Data,100.0,863,sub,"Example: Advertisements that are tailored for your interests may include banner ads on game boards or in Services, such as full-screen ads between moves or level change.RV AppStudios collects user data for the purpose of its own internal analytics tools. Data is used for the sole purpose of an analytics tool and is not shared with any third parties. For all data processing activities that rely on users' consent, you can withdraw your consent at any time from the ""settings"" page in our various applications.",511,<error>,<when>
We May Collect Data,We May Collect Data,100.0,863,sub,"You may still see the same number of ads even after you withdraw your consent. However, these ads may not be as relevant and as per your interest like, before withdrawing consent. Our third-party advertising partners may continue showing you ads.",246,<error>,<when>
The Data We May Collect,The Data We May Collect,100.0,2061,main,"The Data We May Collect:In order to give you the best experience in the use of the Service, RV AppStudios may collect some information.We never sell your info to any 3rd party and make a good faith effort to protect your data.The apps you are usingA unique identifier (Player ID which we generate from the game)Other contextual data about your apps or games (like levels, saved settings)Information about the device",415,<generic>,<what>
The Data We May Collect,The Data We May Collect,100.0,2061,main,"                                 (type of connection, timestamp, system language, device model, available storage space, time zone, OS)",135,<generic>,<what>
Who We Share Your Data With & Why,Who We Share Your Data With & Why,100.0,2619,main,"Who We Share Your Data With & Why?We never sell and share your info to any 3rd party and make a good faith effort to protect your data.In the scenario when the personal information is held by a third-party data controller, such as a payment processor or an advertising partner, we advise you to directly contact them as per their own privacy policies. We are using the following advertising networks and analytics tools.Advertising Network:AdColony:https://www.adcolony.com/privacy-policy/AdMob Network:",503,<error>,<error>
Who We Share Your Data With & Why,Who We Share Your Data With & Why,100.0,2619,main,https://policies.google.com/technologies/partner-sitesChocolate Platform:https://chocolateplatform.com/privacy-policy/Meta Audience Network:https://www.facebook.com/policy.phpIndex Exchange:https://www.indexexchange.com/privacy/Media.net:https://www.media.net/privacy-policy/Mobfox:https://www.mobfox.com/mobfox-legal/OpenX:https://www.openx.com/legal/privacy-policy/Pangle:https://www.pangleglobal.com/privacyPubMatic:https://pubmatic.com/legal/privacy-policy/Rubicon:https://rubiconproject.com/privacy/Smaato:,511,<error>,<error>
Who We Share Your Data With & Why,Who We Share Your Data With & Why,100.0,2619,main,"https://www.smaato.com/privacy/TripleLift:https://triplelift.com/privacy/Yieldmo:https://yieldmo.com/adpolicy/InMobi:https://www.inmobi.com/privacy-policySupersonic/IronSource:https://developers.ironsrc.com/ironsource-mobile/air/ironsource-mobile-privacy-policy/Mopub:https://www.mopub.com/legal/privacy/AppLovin:https://www.applovin.com/privacy/Analytic Companies:To monitor and analyze the use and performance of our services, we may take help of some third-party service providers.Google Analytics:",501,<error>,<error>
Who We Share Your Data With & Why,Who We Share Your Data With & Why,100.0,2619,main,https://policies.google.com/privacyFirebase:https://policies.google.com/privacyPayments:Apple Store In-App Payments:https://www.apple.com/legal/privacy/Google Play In-App Payments:https://www.google.com/policies/privacy/Galaxy Store In-App Payments:https://www.samsung.com/us/account/privacy-policy/Microsoft Store In-App Payments:https://privacy.microsoft.com/en-US/privacystatementAmazon Store In-App Payments:https://www.amazon.com/gp/help/customer/display.html?nodeId=GX7NJQ4ZB8MHFRNJ/Facebook:,498,<error>,<error>
Who We Share Your Data With & Why,Who We Share Your Data With & Why,100.0,2619,main,https://www.facebook.com/policy.phpSocial Network:Google:https://policies.google.com/privacy/updateFacebook:https://www.facebook.com/policy.php,143,<error>,<error>
Purpose of Personal Data,Purpose of Personal Data,100.0,4839,main,"Purpose of Personal Data:We will use the information you provide to create a profile of your interests so we can offer events & services based on your preferences. We would like to process your concerns and provide you with services and information, improve the layout and content of the pages of the App and customize them.",324,<first>,<why>
