decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicySkip to main content9D Islamic AppsPrivacy PolicyApril 26, 2019Privacy Policy9D Muslim Apps built the Al Quran Free - القرآن الكريم app as a Free app. This SERVICE is provided by 9D Muslim Apps at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",411,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Al Quran Free - القرآن الكريم unless otherwise defined in this Privacy Policy.",499,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,920,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.",100.0,951,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",321,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1274,main,Link to privacy policy of third party service providers used by the app,71,<first>,<what>
Google Play Services,Google Play Services,100.0,1346,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,1367,sub,AdMobFirebase Analytics,23,<third>,<what>
Facebook,Facebook,100.0,1392,sub,"FacebookWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<third>,<what>
Cookies,Cookies,100.0,1841,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<tracking>,<what>
Service Providers,Service Providers,100.0,2453,main,Service ProvidersWe may employ third-party companies and individuals due to the following reasons:,98,<third>,<what>
To facilitate our Service;,To facilitate our Service;,100.0,2553,sub,To facilitate our Service;,26,<first>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2580,sub,To provide the Service on our behalf;,37,<first>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2618,sub,To perform Service-related services; or,39,<first>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2658,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",313,<first>,<why>
Security,Security,100.0,2973,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3292,main,Links to Other SitesThis Service may contain links to other sites. ,67,<access>,<other>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3360,sub,"If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",346,<error>,<how-gathered>
Children’s Privacy,Children’s Privacy,100.0,3707,main,Children’s PrivacyThese Services do not address anyone under the age of 13. ,76,<audience>,<other>
We do not knowingly collect personally identifiable information from children under 13.,We do not knowingly collect personally identifiable information from children under 13.,100.0,3784,sub,"We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",397,<error>,<when>
