decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy – BetterApp TechSkip to contentBetterApp TechHomeProducts ListMy DiaryTo-do ListMood TrackerVoice RecordingMusic PlayerRingtone MakerVoice ChangerBeauty MirrorAudio EditorAbout UsTerms of ServicePrivacy PolicyContact Us$refs.modalCloseButton.focus())"">BetterApp TechHomeProducts ListMy DiaryTo-do ListMood TrackerVoice RecordingMusic PlayerRingtone MakerVoice ChangerBeauty MirrorAudio EditorAbout UsTerms of ServicePrivacy PolicyContact UsPrivacy Policy",469,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Please take a moment to familiarize yourself with our Privacy Policy and let us know if you have any questions.,111,<error>,<error>
Introduction,Introduction,100.0,617,main,Introduction,12,<error>,<error>
This Privacy Policy,This Privacy Policy,100.0,630,sub,"This Privacy Policy (“Privacy Policy”) describes the privacy practices that we, BetterApp Tech Co., Limited  (referred to herein as “We”, “BetterApp Tech”, “ BetterApp”, “We”, “Us”, or “Our”), employ with regard to collecting, using and disclosing information, both personal and non-personal information, which we receive when you use our Services, Products or Browsing our website. By using the Services you consent to the practices described in this Privacy Policy. IF YOU DO NOT AGREE WITH THE PRACTICES EXPLAINED IN THIS PRIVACY POLICY, DO NOT ACCESS, BROWSE, OR USE THE BETTERAPP PRODUCTS OR SERVICES.",606,<error>,<error>
This Privacy Policy,This Privacy Policy,100.0,630,sub,"We are committed to safeguarding any information collected through the Services. This Privacy Policy is intended to inform you of our policies and procedures regarding the collection, use and disclosure of information on our Services. We also want to inform you about your choices regarding information you share with us. If you have any questions or concerns, please let us know (see “How to contact us” section below).",420,<error>,<error>
This Privacy Policy,This Privacy Policy,100.0,630,sub,"As used in this Privacy Policy, the terms “using” and “processing” information include using cookies on a computer or mobile device, subjecting the information to statistical or other analysis and using or handling information in any way, including, but not limited to collecting, storing, evaluating, modifying, deleting, using, combining, disclosing and transferring information within our organization or among our affiliates within the United States or internationally.I. ",476,<error>,<error>
How We Collect Info,How We Collect Info,100.0,2135,main,How We Collect Info,19,<generic>,<error>
We Do Not Collect Personal Information,We Do Not Collect Personal Information,100.0,2155,sub,"We Do Not Collect Personal InformationPersonal Information includes your name, address, email, telephone number, fax number, geographical location, the information you stored on your device, and the information to identify you or other individuals when you use applications, services or websites.",296,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,2453,sub,Non-Personal Information,24,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,2453,sub,"We may collect other information that cannot be used to identify a specific individual (that is, information that is not personal information), for example statistical data generated when you use a specific service, such as user activity (including clicks, page redirects, and browsing time). This information is collected in order to improve the services we provide to you. The type and amount of information collected will depend on how you use our products and/or services. We aggregate this information to help us provide more useful information to our customers as well as to better understand which parts of our websites, products, and services are of most interest to our customers. Aggregated data is considered non-personal information for the purposes of this Privacy Policy.",785,<first>,<error>
Session and Available Data,Session and Available Data,100.0,3264,sub,Session and Available Data：,27,<first>,<error>
Session and Available Data,Session and Available Data,100.0,3264,sub,"“Session and Available Data” refers to data information relevant to connections and services that you provide to us when you use an application, service or website, including but not limited to, when you use our applications, services or websites. Session and Available Data includes information related to connection requests, server communication and data sharing, including network testing, quality of service, date, time, and place / location. Gathering of information as described below, we may also gather Session and Available Data. Please note that Session and Available Data does not include any personal information, nor does it include any content that you might use applications (such as photo, storage, camera etc.), services, or website to send or share.",768,<first>,<error>
Session and Available Data,Session and Available Data,100.0,3264,sub,2.,2,<first>,<error>
Log Data,Log Data,100.0,4064,sub,"Log Data:This Log Data may include information such as the browser type or the webpage you were visiting before you came to our Services, pages of our Services that you visit, the time spent on those pages, information you search for on our Services, access times and dates,  unique user device serial number, IP address, and other statistics.",343,<first>,<error>
Log Data,Log Data,100.0,4064,sub,"We use this information to monitor and analyze use of the Services and the Services’ technical administration, to increase our Services’ functionality and user-friendliness, and to better tailor our Services to our visitors’ needs.3.",233,<first>,<error>
Google and Facebook Analytics,Google and Facebook Analytics,100.0,4644,sub,Google and Facebook Analytics,29,<third>,<error>
Google and Facebook Analytics,Google and Facebook Analytics,100.0,4644,sub,"We may use Google Analytics, Google Firebase  and Facebook Analytics to collect information about use of the Services. Google Analytics, Google Firebase and Facebook Analytics collect information such as how often users visit the Services, what activities do they do when they visit the Services, and what are the locations when they login the Services. We only collect aggregate information through Google Analytics and Facebook Analytics, for the purpose of copyright royalty calculation, marketing event implementation, and tailored service provision for users in specific territory.  IF YOU DO NOT AGREE WITH THE PRACTICES EXPLAINED IN THIS SECTION, DO NOT ACCESS, BROWSE OR USE THE BETTERAPP TECH SERVICES; OR, DELETE THE APP FROM YOUR MOBILE DEVICE AND TERMINATING ALL OTHER USES OF THE SERVICE, IF YOU ALREADY HAD REGISTERED WITH OUR SERVICE.",849,<third>,<error>
Google and Facebook Analytics,Google and Facebook Analytics,100.0,4644,sub,4.,2,<third>,<error>
Cookies,Cookies,100.0,5527,sub,Cookies,7,<tracking>,<error>
Cookies,Cookies,100.0,5527,sub,"Cookies are small data files that are stored on your device by a service. Among other things, the use of cookies helps us to improve the service and your experience of the service. We use cookies to see which areas and features of the service are most popular, to count the number of devices accessing the site, to personalize your experience, and to remember your preferences. If your browser or device is set not to accept cookies or if you reject a cookie, you may not be able to access certain features or services.",519,<tracking>,<error>
Cookies,Cookies,100.0,5527,sub,5.,2,<tracking>,<error>
User Feedback,User Feedback,100.0,6058,sub,"User Feedback:We may collect feedback from you on issues that you report to us, a feedback log, and any email addresses that you provide to us. This information will be used to help us better understand any problems you encounter as well as to allow us to contact you.II. ",272,<choice>,<error>
How We Use Collected Info,How We Use Collected Info,100.0,6332,main,How We Use Collected Info,25,<generic>,<error>
Personal Information,Personal Information,100.0,6358,sub,"Personal Information – Since we do not collect Personal Information, we will not use your Personal Information in any way",121,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,6480,sub,"Non-Personal Information. We may use Non-Personal Information for the following purposes:For Personalized User Experience – We may use your Non-Personal Information to understand your user characteristics, and other trends related to user’s habits;To Help Improve Our Service – We may use Non-Personal Information to provide, maintain, enhance and improve our applications, services and websites, and the development of new services.",433,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,6480,sub,For the Further Development of our products and service – We might use Non-Personal Information for market promotion and development purposesIII. ,146,<first>,<error>
How We Share Your Information,How We Share Your Information,100.0,7063,main,How We Share Your Information,29,<third>,<error>
We will not share your information with any third parties except as described in this Privacy Policy,We will not share your information with any third parties except as described in this Privacy Policy,100.0,7093,sub,We will not share your information with any third parties except as described in this Privacy Policy.,101,<third>,<error>
We use third-party service providers to help us with various operations,We use third-party service providers to help us with various operations,100.0,7195,sub,"We use third-party service providers to help us with various operations, such as payment processing, email automation, website and app diagnostics, analytics, and others. As a result, some of these providers may process your information. These third parties have access to your information only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",398,<third>,<error>
We may provide paid products and/or services in our products,We may provide paid products and/or services in our products,100.0,7594,sub,"We may provide paid products and/or services in our products. In this case, We utilize Apple and Google to process all financial transactions.Apple Store In-App Payments: You can check their Privacy Policy at:https://www.apple.com/legal/privacy/Google Play In-App Payments: You can check their Privacy Policy at:https://policies.google.com/privacy",347,<third>,<error>
We may use third-party service providers to show you advertisements,We may use third-party service providers to show you advertisements,100.0,7946,sub,We may use third-party service providers to show you advertisements to help support and maintain our services.Admob from Google: You can check their Privacy Policy at:https://policies.google.com/privacyMopub from Twitter: You can check their Privacy Policy at:https://www.mopub.com/en/legal/privacyFacebook Audience Network: You can check their Privacy Policy at:https://www.facebook.com/about/privacy/,402,<third>,<error>
We may use third-party service providers to monitor and analyze the usage of our services,We may use third-party service providers to monitor and analyze the usage of our services,100.0,8355,sub,We may use third-party service providers to monitor and analyze the usage of our services.Facebook Analytics: You can check their Privacy Policy at:https://www.facebook.com/about/privacy/Firebase and Google Analytics: You can check their Privacy Policy at:https://policies.google.com/privacy,291,<third>,<error>
We provide optional functionalities which allow you to sync your contents to your iCloud or Google Drive,We provide optional functionalities which allow you to sync your contents to your iCloud or Google Drive,100.0,8651,sub,We provide optional functionalities which allow you to sync your contents to your iCloud or Google Drive.iCloud from Apple: You can check their Privacy Policy at:https://www.apple.com/legal/internet-services/icloud/Google Drive: You can check their Privacy Policy at:https://policies.google.com/privacyIV. Security,314,<choice>,<error>
We provide optional functionalities which allow you to sync your contents to your iCloud or Google Drive,We provide optional functionalities which allow you to sync your contents to your iCloud or Google Drive,100.0,8651,sub,"We value your trust in providing us your information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute ",291,<choice>,<error>
Security,security,100.0,9263,main,security.V. ,12,<security>,<error>
Child Usage Restrictions,Child Usage Restrictions,100.0,9276,main,Child Usage Restrictions,24,<audience>,<error>
THE BETTERAPP TECH SERVICES ARE NOT MEANT FOR PEOPLE UNDER 13,THE BETTERAPP TECH SERVICES ARE NOT MEANT FOR PEOPLE UNDER 13,100.0,9301,sub,THE BETTERAPP TECH SERVICES ARE NOT MEANT FOR PEOPLE UNDER 13. We are committed to protecting the privacy needs of children and we encourage parents and guardians to take an active role in their children’s online activities and interests. We do not knowingly collect information from children under the age of 13 and we do not target the BetterApp Tech  Service to children under 13.VI.,386,<generic>,<error>
Your Rights,Your Rights,100.0,9689,main,Your Rights,11,<choice>,<error>
We may modify or update this privacy policy as needed,We may modify or update this privacy policy as needed,100.0,9701,sub,"We may modify or update this privacy policy as needed. Therefore, it is recommended that you check this page regularly for any changes. You can decide whether to continue using our services, products or websites .",213,<change>,<error>
"If you are a resident of the European Union (EU) and the European Economic Area (EEA), you have certain data protection rights","If you are a resident of the European Union (EU) and the European Economic Area (EEA), you have certain data protection rights",100.0,9915,sub,"If you are a resident of the European Union (EU) and the European Economic Area (EEA), you have certain data protection rights described in the General Data Protection Regulation (GDPR).",186,<choice>,<error>
"If you are a California resident, you can implement your rights as provided in the California Consumer Privacy Act (CCPA)","If you are a California resident, you can implement your rights as provided in the California Consumer Privacy Act (CCPA)",100.0,10102,sub,"If you are a California resident, you can implement your rights as provided in the California Consumer Privacy Act (CCPA).VII. ",127,<choice>,<error>
Third Party Websites and Services,Third Party Websites and Services,100.0,10230,main,Third Party Websites and Services,33,<not>,<error>
Our Privacy Policy does not apply to products or services offered by a third party,Our Privacy Policy does not apply to products or services offered by a third party,100.0,10264,sub,Our Privacy Policy does not apply to products or services offered by a third party. ,84,<not>,<error>
