decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TumblrJavaScriptis required to view this site.Log inSign up,59,<error>,<error>
Tumblr Privacy International,Tumblr Privacy International,100.0,64,main,Tumblr Privacy International,28,<error>,<error>
Last Modified: 2019-12-26,Last Modified: 2019-12-26,100.0,93,sub,Last Modified: 2019-12-26,25,<error>,<error>
"To learn more about how Tumblr across the globe treats your information, please choose your Tumblr website or app language from the following list of Tumblr privacy policies:","To learn more about how Tumblr across the globe treats your information, please choose your Tumblr website or app language from the following list of Tumblr privacy policies:",100.0,119,sub,"To learn more about how Tumblr across the globe treats your information, please choose your Tumblr website or app language from the following list of Tumblr ",157,<generic>,<error>
Privacy Policies,privacy policies,100.0,276,main,privacy policies:,17,<generic>,<error>
United States (English),United States (English),100.0,294,sub,United States (English),23,<generic>,<error>
English European Privacy Policy,English European Privacy Policy,100.0,318,sub,English European Privacy Policy,31,<generic>,<error>
Español European Privacy Policy,Español European Privacy Policy,100.0,350,sub,Español European Privacy Policy,31,<generic>,<error>
Italiano European Privacy Policy,Italiano European Privacy Policy,100.0,382,sub,Italiano European Privacy Policy,32,<generic>,<error>
Deutsch European Privacy Policy,Deutsch European Privacy Policy,100.0,415,sub,Deutsch European Privacy Policy,31,<generic>,<error>
Français European Privacy Policy,Français European Privacy Policy,100.0,447,sub,Français European Privacy Policy,32,<generic>,<error>
Nederlands European Privacy Policy,Nederlands European Privacy Policy,100.0,480,sub,Nederlands European Privacy Policy,34,<generic>,<error>
Polski European Privacy Policy,Polski European Privacy Policy,100.0,515,sub,Polski European Privacy Policy,30,<generic>,<error>
Português European Privacy Policy,Português European Privacy Policy,100.0,546,sub,"Português European Privacy Policy© Tumblr, Inc.HelpAboutAppsDevelopersThemesJobsLegal",85,<generic>,<error>
Terms,Terms,100.0,640,sub,Terms,5,<generic>,<error>
Copyright,Copyright,100.0,646,sub,Copyright,9,<generic>,<error>
Privacy,Privacy,100.0,656,sub,Privacy,7,<generic>,<error>
English,English,100.0,664,sub,English,7,<generic>,<error>
Deutsch,Deutsch,100.0,672,sub,Deutsch,7,<generic>,<error>
Français,Français,100.0,680,sub,Français,8,<generic>,<error>
Italiano,Italiano,100.0,689,sub,Italiano,8,<generic>,<error>
日本語,日本語,100.0,698,sub,日本語,3,<generic>,<error>
Türkçe,Türkçe,100.0,702,sub,Türkçe,6,<generic>,<error>
Español,Español,100.0,709,sub,Español,7,<generic>,<error>
Pусский,Pусский,100.0,717,sub,Pусский,7,<generic>,<error>
Polski,Polski,100.0,725,sub,Polski,6,<generic>,<error>
Português (PT),Português (PT),100.0,732,sub,Português (PT),14,<generic>,<error>
Português (BR),Português (BR),100.0,747,sub,Português (BR),14,<generic>,<error>
Nederlands,Nederlands,100.0,762,sub,Nederlands,10,<generic>,<error>
한국어,한국어,100.0,773,sub,한국어,3,<generic>,<error>
简体中文,简体中文,100.0,777,sub,简体中文,4,<generic>,<error>
繁體中文 (台灣),繁體中文 (台灣),100.0,782,sub,繁體中文 (台灣),9,<generic>,<error>
繁體中文 (香港),繁體中文 (香港),100.0,792,sub,繁體中文 (香港),9,<generic>,<error>
Bahasa Indonesia,Bahasa Indonesia,100.0,802,sub,Bahasa Indonesia,16,<generic>,<error>
हिंदी,"
हिंद",80.0,818,sub,हिंदी,5,<generic>,<error>
