decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy | Baby Daybook appSkip to contentBaby DaybookHomeFeaturesFeeding trackerSleep trackerDevelopment trackerApple Widgets & Watch appAndroid Widgets & Watch appPremiumBlogContact usMenuHomeFeaturesFeeding trackerSleep trackerDevelopment trackerApple Widgets & Watch appAndroid Widgets & Watch appPremiumBlogContact usApp StoreGoogle PlayHome»Privacy PolicyPrivacy PolicyLast Modified: September 7, 2021",413,<error>,<error>
,,-1.0,0,,"Baltapis UAB built the Baby Daybook app as a Freemium app. This SERVICE is provided by Baltapis UAB at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",303,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms of Services, which is accessible at Baby Daybook unless otherwise defined in this Privacy Policy.",479,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1230,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to name, email address, gender, IP address, device information, demographic information, Apple, Google or Facebook account public information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to name, email address, gender, IP address, device information, demographic information, Apple, Google or Facebook account public information.",100.0,1261,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to name, email address, gender, IP address, device information, demographic information, Apple, Google or Facebook account public information. ",302,<error>,<how-gathered>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,1563,sub,The information that we request will be retained by us and used as described in this privacy policy.,100,<first>,<how-used>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1663,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1751,sub,Link to privacy policy of third party service providers used by the app,71,<third>,<other>
Google Play Services,Google Play Services,100.0,1823,sub,Google Play Services,20,<third>,<other>
AdMob,AdMob,100.0,1844,sub,AdMob,5,<third>,<other>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1850,sub,Google Analytics for Firebase,29,<third>,<other>
Firebase,Firebase,100.0,1880,sub,Firebase CrashlyticsFirebase,28,<third>,<other>
Apple,Apple,100.0,1910,sub,Apple,5,<third>,<other>
Facebook,Facebook,100.0,1916,sub,Facebook,8,<third>,<other>
Sentry,Sentry,100.0,1925,sub,Sentry,6,<third>,<other>
