decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,themesformiuiSearch this siteSkip to main contentSkip to navigation,67,<error>,<error>
Privacy policy of app Themes,Privacy policy of app Themes,100.0,71,main,"Privacy policy of app ThemesThis application contains wallpapers for android smartphones, also this is not an official theme application, in this application themes from the official Themes Store app are selected to present you with the most creative and high-quality themes for you.the application does not save any personal user datathis application will be notified about adding new themes and wallpapersIf you have any questions please write to us by mail.",460,<error>,<error>
Privacy policy of the app,Privacy policy of the app,100.0,536,main,Privacy policy of the app,25,<generic>,<error>
What information does the Application obtain and how is it used?,What information does the Application obtain and how is it used?,100.0,562,main,What information does the Application obtain and how is it used?,64,<generic>,<error>
User Provided Information,User Provided Information,100.0,627,main,User Provided Information,25,<first>,<error>
The Application obtains the information you provide when you download. Registration with us is optional.,The Application obtains the information you provide when you download. Registration with us is optional.,100.0,653,sub,The Application obtains the information you provide when you download. Registration with us is optional.,104,<error>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,758,main,Automatically Collected Information,35,<first>,<error>
"In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID.","In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID.",100.0,794,sub,"In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID.",179,<error>,<error>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,974,main,Does the Application collect precise real time location information of the device?This Application does not collect precise information about the location of your mobile device.,177,<first>,<error>
The application uses services such as:,The application uses services such as:,100.0,1153,main,The application uses services such as:,38,<third>,<error>
Google services,Google services,100.0,1192,sub,Google services,15,<third>,<error>
Unity services,Unity services,100.0,1208,sub,Unity services,14,<third>,<error>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your Information",100.0,1223,main,"Data Retention Policy, Managing Your Information",48,<retention>,<error>
The application does not store any user data.,The application does not store any user data.,100.0,1272,sub,The application does not store any user data.,45,<retention>,<error>
Children,Children,100.0,1318,main,Children,8,<audience>,<error>
We do not use the Application to knowingly solicit data from or market to children under the age of 13.,We do not use the Application to knowingly solicit data from or market to children under the age of 13.,100.0,1327,sub,We do not use the Application to knowingly solicit data from or market to children under the age of 13.,103,<error>,<error>
Security,Security,100.0,1431,main,Security,8,<security>,<error>
"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.","We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",100.0,1440,sub,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",539,<error>,<error>
Changes,Changes,100.0,1980,main,Changes,7,<change>,<error>
This Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here.,This Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here.,100.0,1988,sub,This Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here.,164,<error>,<error>
Your Consent,Your Consent,100.0,2153,main,Your Consent,12,<choice>,<error>
"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing,” means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information, all of which activities will take place in the United States. If you reside outside the United States your information will be transferred, processed and stored there under United States privacy standards.","By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing,” means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information, all of which activities will take place in the United States. If you reside outside the United States your information will be transferred, processed and stored there under United States privacy standards.",100.0,2166,sub,"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing,” means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information, all of which activities will take place in the United States. If you reside outside the United States your information will be transferred, processed and stored there under United States privacy standards.",567,<error>,<error>
Disclaimer,Disclaimer,100.0,2734,main,Disclaimer,10,<not>,<error>
