decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,"PrivacySkip to main contentSearch This BlogPrivacyGet linkFacebookTwitterPinterestEmailOther AppsFebruary 15, 20191. Privacy PolicyThis Privacy Policy applies to all apps under the publisher name ""Pic Frame Photo Collage Maker & Picture Editor"". We have created this policy to explain our privacy practices so that you understand what information is collected, used, and disclosed about you. We collect information from you in order to provide relevant service and a better user experience. With your consent to this Privacy Policy, your usage, statistics, and inputs will be collected when using our Apps.",606,<error>,<error>
Privacy,Privacy,100.0,0,main,"The Privacy Policy on this page applies to all applications published by ""Pic Frame Photo Collage Maker & Picture Editor"". We declare that the data we collect from our users shall be binding on our company under the terms of this policy. We use your information to provide relevant services and an engaging user experience. This policy outlines the procedures for collecting, using, and disclosing any type of data received from the App users.",443,<error>,<error>
Privacy,Privacy,100.0,0,main,"We take the security and privacy of your data seriously. This privacy statement explains the types of data collected by ""Pic Frame Photo Collage Maker & Picture Editor"", affiliates, and subsidiaries (collectively, ""we,"" ""us,"" or ""our""). How we use that data and the parties with whom we share it. This Privacy Statement applies to your access and use of ""Pic Frame Photo Collage Maker & Picture Editor"" and any subsequent versions, updates, or changes; This also includes any information, goods, or services that may be provided in connection with the App.",556,<error>,<error>
Privacy,Privacy,100.0,0,main,2. There are the following sections in this privacy policy,58,<error>,<error>
Information That You Give Us.,Information That You Give Us.,100.0,1679,main,Information That You Give Us.,29,<error>,<error>
Information That You Give Us.,Information That You Give Us.,100.0,1679,main,"We may collect personal information from our Users in order to provide you with a personalized, useful, and efficient experience. The categories of information we collect may include social network personal information and device gallery images. We may collect non-personally identifiable information about installed applications, application usage information, and device information. Information you provide to us, for example, when you provide feedback on our applications and services through our Feedback Channel, such as your email address ""chauhanraviraj21@gmail.com"".",575,<error>,<error>
Information That You Give Us.,Information That You Give Us.,100.0,1679,main,"We only have access to the data you voluntarily provide us. We gather information, for instance, whether you open an account, subscribe to a service, engage in interactive elements of that service, sign up for a newsletter or email list, take part in a survey, contest, promotion, or event, or otherwise get in touch with us.A) ",328,<error>,<error>
A) Types of information we may collect from you include:,"Types of information we may collect from you include:
(a",94.64285714285714,2614,main,Types of information we may collect from you include:,53,<first>,<error>
(a) Account Information:,(a) Account Information:,100.0,2668,sub,"(a) Account Information:Your name, email address, password, postal address, phone number, subscription information, and any other details you want to provide may be collected in relation to your accounts.",204,<error>,<what>
(b) Transaction Information:,(b) Transaction Information:,100.0,2874,sub,"(b) Transaction Information:Regarding any goods and services you purchase from us, we may gather information. Although we do not collect or store complete credit card details and all transactions are handled by our third-party payment processor, we may also get and retain some limited payment information from you, such as the kind of payment card.",349,<error>,<what>
(c) Other Information:,(c) Other Information:,100.0,3225,sub,"(c) Other Information:You Choose to Provide, such as when you take part in a poll, contest, promotion, or interactive portion of the Services or when you ask for customer or technical support.",192,<error>,<what>
B) Information We Collect Automatically,B) Information We Collect Automatically,100.0,3419,main,B) Information We Collect AutomaticallyThe types of information we may automatically gather about you when you use or use the Services include:,143,<first>,<what>
(a) Log Information:,(a) Log Information:,100.0,3564,sub,"(a) Log Information:Your Internet Protocol (""IP"") address, operating system, browser type and language, referring URLs, access times, pages viewed, links clicked, and other information about your activity on the Services are automatically logged by our servers when you visit the Services.",289,<error>,<what>
(b) Mobile Device Information:,(b) Mobile Device Information:,100.0,3855,sub,(b) Mobile Device Information:,30,<error>,<what>
(b) Mobile Device Information:,(b) Mobile Device Information:,100.0,3855,sub,"We gather details on the hardware model, operating system, and version of the mobile device you use to access or use the Services, as well as specific device identifiers, information about your mobile network, and details about how you use the Services. To make it easier for you to use specific features of the Services, we may additionally get information about the location of your device and access and gather data from a few native programs on your device (such as the camera, photo album, and phonebook applications). Please read ""Your Choices"" below for additional details on how to manage the collection of location data and/or our access to other programmes on your device.",682,<error>,<what>
(c) Information Collected by Cookies and Other Tracking Technologies:,(c) Information Collected by Cookies and Other Tracking Technologies:,100.0,4569,sub,(c) Information Collected by Cookies and Other Tracking Technologies:,69,<error>,<what>
(c) Information Collected by Cookies and Other Tracking Technologies:,(c) Information Collected by Cookies and Other Tracking Technologies:,100.0,4569,sub,"When you engage with our Services, we and our service providers use a variety of tracking technologies, such as cookies and web beacons, to gather information about you, such as details about your browsing and purchasing habits. Cookies are little data files that are saved to your device's memory or hard disc and allow us analyse user behaviour, count visits, and improve the Services and your experience. Web beacons are tiny electronic pictures that may be used in emails or the Services to distribute cookies, track website activity, and measure the success of advertising campaigns. Please see ""Your Choices"" below for additional details on cookies and how to turn them off.",680,<error>,<what>
C) Information We Collect From Other Sources:,C) Information We Collect From Other Sources:,100.0,5320,main,"C) Information We Collect From Other Sources:Along with information we directly collect, we might also get information about you from other sources. For instance, if you publish content to our pages or feeds on third-party social media sites or if you establish or log into your account using credentials from a third-party website, we may gather information about you from such actions.",387,<first>,<what>
D) Sensitive Information,D) Sensitive Information,100.0,5709,main,"D) Sensitive InformationWe do not disclose any sensitive personal information (for example, information relating to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background, or membership in past organizations) made available on or otherwise available to us in any of the applications, services, or sites.",368,<first>,<what>
D) Sensitive Information,D) Sensitive Information,100.0,5709,main,Note: We do not store personal information and therefore we do not disclose your personal information. We do not associate non-personal information with personal information (such as associating your name with your unique user device number). We do not disclose your non-personal information for promotional purposes.,317,<first>,<what>
D) Sensitive Information,D) Sensitive Information,100.0,5709,main,"We use this information to operate, maintain and provide you with the features and functionality of our Apps, as well as to communicate directly with you, such as sending you email messages and notifications. We may also send you service-related emails or messages (for example, account verification, order confirmations, changes or updates to features of our Apps, and technical and security notices).",402,<first>,<what>
