decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Android Application Privacy Policy기본 콘텐츠로 건너뛰기이 블로그 검색JM SystemAndroid Application Privacy Policy공유 링크 만들기FacebookTwitterPinterest이메일기타 앱10월 23, 2017",149,<error>,<error>
1. Purpose of processing personal information,1. Purpose of processing personal information,100.0,161,main,"1. Purpose of processing personal information <JM System> (https://jm-sys.blogspot.kr/) handles personal information for the following purposes, It is not used for the purpose of.- To know if you are receiving a call or not on a call.",234,<generic>,<error>
"2. Rights, duties, and methods of use of information subjects","2. Rights, duties, and methods of use of information subjects",100.0,397,main,"2. Rights, duties, and methods of use of information subjects The user may exercise the following rights as personal information subjects.The information subject can exercise the right of privacy protection at any time for <JM System> (https://jm-sys.blogspot.kr/) at any time.",277,<first>,<error>
(1) Personal information request,(1) Personal information request,100.0,676,sub,(1) Personal information request,32,<choice>,<error>
"(2) If there is an error, request correction","(2) If there is an error, request correction",100.0,709,sub,"(2) If there is an error, request correction",44,<choice>,<error>
(3) Delete request,(3) Delete request,100.0,754,sub,(3) Delete request,18,<choice>,<error>
(4) Process stop request,(4) Process stop request,100.0,773,sub,"(4) Process stop requestWe do not collect any information at all, so you can delete and process the app yourself.",113,<choice>,<error>
3. Creating an item of personal information to process,3. Creating an item of personal information to process,100.0,888,main,3. Creating an item of personal information to processJM System  (https://jm-sys.blogspot.kr/) 'JM System' handles the following personal information items.,156,<first>,<error>
(1) Busy during notification,(1) <Busy during notificatio,96.42857142857143,1046,sub,"(1) <Busy during notification>- Required: android.permission.READ_PHONE_STATESimply, the system of the terminal queries whether the phone is receiving a call or whether it is on a call, and performs the following actions (substitute vibration and ignore the notification).We do not collect or process any data, including phone numbers other than the above calls.",362,<first>,<error>
4. Destruction of Personal Information,4. Destruction of Personal Information,100.0,1412,main,"4. Destruction of Personal Information <JM System>  (https://jm-sys.blogspot.kr/), in principle, will destroy the personal information without delay when the purpose of processing personal information is achieved. The procedures, deadlines and methods of destruction are as follows.- Inquiry only inquires whether the call is busy.- Removing the app no ​​longer uses the above permissions.- Do not collect or process any information using the above authority. Simply, the system queries and ends.",496,<retention>,<error>
5. Measures to Ensure the Safety of Personal Information,5. Measures to Ensure the Safety of Personal Information,100.0,1912,main,"5. Measures to Ensure the Safety of Personal Information <JM System> (https://jm-sys.blogspot.kr/), pursuant to Article 29 of the Personal Information Protection Act, carries out technical, administrative and physical measures necessary for ensuring safety as follows.",268,<security>,<error>
(1) Establishment and enforcement of internal management plan,(1) Establishment and enforcement of internal management plan,100.0,2181,sub,(1) Establishment and enforcement of internal management planWe have established and implemented an internal management plan for the safe handling of personal information.,171,<security>,<error>
(2) Restrict access to personal information,(2) Restrict access to personal information,100.0,2354,sub,"(2) Restrict access to personal informationWe take necessary measures to control access to personal information through granting, modifying, and deleting access rights to the database system that handles personal information. We also control unauthorized access from outside by using an intrusion prevention system.",315,<security>,<error>
(3) Access control to unauthorized persons,(3) Access control to unauthorized persons,100.0,2671,sub,"(3) Access control to unauthorized personsWe have set up a separate physical storage area for personal information, and set up access control procedures.",153,<security>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,"6. Written personal information protection officerJM System  (https://jm-sys.blogspot.kr/) is responsible for the handling of personal information processing, handling complaints of information related to personal information processing, We appoint the person in charge of personal information protection as follows.▶ Personal information protection officerName: JM SystemPosition: RepresentativeContact: docko@hanmail.net※ It leads to the personal information protection department.",483,<contact>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,"▶ Personal information protection departmentDepartment name: JM SystemContact person: RepresentativeContact: docko@hanmail.netThe information subject shall not be liable for any personal information protection inquiries, complaints, damages remedies, etc. that occur when using the service (or business) of JM System (You can contact the person in charge of privacy and the department in charge. JM System (https://jm-sys.blogspot.kr/) will respond to inquiries of information subject without delay and will process it.",519,<contact>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,"8. Change of personal information processing policy(1) This Privacy Policy will be effective from the effective date. If any changes, additions, deletions, or corrections are made in accordance with laws and policies, we will notify you through announcements 7 days before the change.(2) This Privacy Policy will take effect on October 16, 2017.JM System공유 링크 만들기FacebookTwitterPinterest이메일기타 앱댓글the soft roots2020년 2월 15일 오전 10:55Photo Editor -Pip Camera",455,<contact>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,"- Sparkle Effect (Blur) best app to make your photo fully attractive and heart touching. You can use four tools in this app with many effects like photo frames, overlays effects, twinkle effects, photo cropping, photo filters and photo borders in this best Photo Editor App - Pip Camera - Sparkle Effect (Blur).답글삭제답글답글Unow222021년 10월 19일 오후 3:43",346,<contact>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,"After that, you must cleanse your hair with a detox shampoo or a toxin rid shampoo. Again, a day before your test, you have to bleach your hair and then dye it, once more. Then, on the day of your test, you must apply baking soda all over your hair like a thick paste and leave it on for at least 45 minutes. In this context, cardiovascular exercises are most recommended, since it gets the heart rate up and causes one to sweat more. Still, this also depends on the individual’s weight, height, metabolic rate, and how often they work out. Similarly, using the sauna in the gym can also help release toxins faster, since they cause users to sweat a lot - literally sweating out the toxins quicker. Visit: https://www.urineworld.com/",733,<contact>,<error>
6. Written personal information protection officer,6. Written personal information protection officer,100.0,2826,main,답글삭제답글답글댓글 추가더 로드하기...댓글 쓰기Powered by Blogger테마 이미지 제공:Galeries자료실10월 20171태그JM System신고하기,90,<contact>,<error>
