decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy & Terms,Privacy & Terms,100.0,0,main,"Privacy & Terms - Meme & StickersMeme & StickersArchivesAboutPrivacy & TermsMar 10, 2019 • Joary",96,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,102,main,PRIVACY POLICY – Meme & Sticker,31,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,102,main,"This Privacy Policy describes the policies and procedures of Meme & Sticker Apps. (“we”, “our” or “us”) on the collection, use and disclosure of your information in connection with your use of www.memeandsticker.com (the “Site”), our mobile applications, and the services, features, or content we offer (collectively with the Site, the “Services”). We receive information about you from various sources, including: (i) if you register for an account on the Services, through your user account (your “Account”); (ii) your use of the Services generally; and (iii) from third party websites and services. When you use the Services, you are consenting to the collection, transfer, manipulation, storage, disclosure and other uses of your information as described in this Privacy Policy.",782,<error>,<error>
What Does This Privacy Policy Cover?,What Does This Privacy Policy Cover?,100.0,917,sub,What Does This Privacy Policy Cover?This Privacy Policy covers the treatment of personally identifiable information (“Personal Data”) gathered when you are using or accessing the Services. This Privacy Policy also covers our treatment of any Personal Data that our business partners share with us or that we share with our business partners.,341,<generic>,<error>
What Does This Privacy Policy Cover?,What Does This Privacy Policy Cover?,100.0,917,sub,"This Privacy Policy does not apply to the practices of third parties that we do not own or control, including but not limited to any third party websites, services and applications (each a “Third Party Service”) that you elect to access through the Service or to individuals that we do not manage or employ. While we attempt to facilitate access only to those Third Party Services that share our respect for your privacy, we cannot take responsibility for the content or privacy policies of those Third Party Services. We encourage you to carefully review the privacy policies of any Third Party Services you access.",616,<generic>,<error>
What Does This Privacy Policy Cover?,What Does This Privacy Policy Cover?,100.0,917,sub,What ,5,<generic>,<error>
What Information Do We Collect From You?,"Information Do We Collect From You?
We c",87.5,1882,sub,Information Do We Collect From You?,35,<first>,<what>
What Information Do We Collect From You?,"Information Do We Collect From You?
We c",87.5,1882,sub,"We collect Personal Data about you when you provide such information directly to us, when third parties such as our business partners or service providers provide us with Personal Data about you, or when Personal Data about you is automatically collected in connection with your use of our Services. The information we gather enables us to personalize, improve, understand and continue to operate the Services. In connection with certain aspects of the Services, we may request, collect and/or display some of your Personal Data. Below explains in greater detail the types of information that we collect from our users.",619,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,2538,sub,"Information You Provide to UsAccount Information:If you create an Account, you will provide information that could be Personal Data, such as your email address and a password. You may also choose to provide additional Personal Data, including your contact name, information about yourself, basic demographic information including age and gender identity, a description of your channel, and links to your website or social media profiles.",437,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,2538,sub,"Additionally, if you register for or access the Services using a Third Party Service (such as your social media account login credentials), we may receive Personal Data that you have made available to share through such Third Party Service, which may include, without limitation, your user ID, email, name, and image. You acknowledge that this information may be personal to you, and by creating an Account and providing Personal Data to us, you allow others, including us, to identify you and therefore may not be anonymous. We may use your contact information to send you information about our Services.",605,<first>,<what>
User Content,User Content,100.0,3584,sub,User Content:,13,<first>,<what>
User Content,User Content,100.0,3584,sub,"Some features of the Services allow you to provide content to the Services, including Personal Data if you so choose. User contributions include, but are not limited to, GIFs, written comments, links, and pictures. All content submitted by you to the Services may be retained by us indefinitely, even after you terminate your Account or your access to the Services is terminated. We may continue to disclose such content to third parties in a manner that does not reveal Personal Data, as described in this Privacy Policy.",522,<first>,<what>
Information From Others,Information From Others,100.0,4121,sub,Information From Others,23,<first>,<what>
