decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Title of the documentPrivacy PolicyThis Privacy Policy describes our policies on the collection, use and disclosure of Your information.By using the",148,<error>,<error>
Application,Application,100.0,152,main,"Application, you agree to the collection and use of information in accordance with this Privacy Policy.",103,<generic>,<error>
For the purposes of this Privacy Policy,For the purposes of this Privacy Policy,100.0,257,main,For the purposes of this Privacy Policy:,40,<error>,<error>
Application,Application,100.0,298,sub,Application:means the software program provided by the ,55,<generic>,<error>
Company,Company,100.0,354,sub,Company downloaded by You on any electronic ,44,<first>,<error>
Device,device,100.0,398,sub,"device, named""FastSave"".You:means the individual accessing or using the Service, or the company, or other legal entity on behalf of which such individual is accessing or using the Application, as applicable.Company: (referred to as either ""the Company"", ""We"", ""Us"" or ""Our"" in this Agreement) refers to ""Photo and video applications""Device:means any device that can access the Service such as a computer, a cellphone or a digital tablet.",437,<first>,<error>
Data,Data,100.0,844,sub,"Data:refers to data collected automatically, either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",174,<first>,<error>
Personal Data,Personal Data,100.0,1021,sub,"Personal Data:is any information that relates to an identified or identifiable individual.For the purposes for GDPR, Personal Data means any information relating to You such 	as a name, an identification number, location data, online identifier or to one or more 	factors specific to the physical, physiological, genetic, mental, economic, cultural or 	social identity. For the purposes of the CCPA, Personal Data means any information that 	identifies, 	relates to, describes or is capable of being associated with, or could 	reasonably be 	linked, directly or indirectly, with You.",583,<first>,<error>
Non-Personal Data,Non-Personal Data,100.0,1607,sub,Non-Personal Data:Non personal data is data that not identify directly to user.,79,<first>,<error>
Do Not Track,Do Not Track,100.0,1688,sub,"Do Not Track(DNT): DNT is a concept that has been promoted by US regulatory authorities, in particular the U.S. Federal Trade Commission (FTC), for the Internet industry to develop and implement a mechanism for allowing internet users to control the tracking of their online activities across websites.",302,<not>,<error>
Business,Business,100.0,1992,sub,"Business:for the purpose of the CCPA (California Consumer Privacy Act), refers to the Company as the legal entity that collects Consumers' personal information and determines the purposes and means of the processing of Consumers' personal information, or on behalf of which such information is collected and that alone, or jointly with others, determines the purposes and means of the processing of consumers' personal information, that does business in the State of California.",478,<generic>,<error>
Personal Data,Personal Data,100.0,2472,main,Personal Data:,14,<error>,<error>
We are not collecting any personal data,We are not collecting any personal data,100.0,2487,main,"We are not collecting any personal data for use of ""FastSave"" Application. It’s a Browser app to browse internet. All personal data you may providing to particular website you are interested in.",194,<first>,<error>
Non-Personal Data,Non-Personal Data,100.0,2682,main,Non-Personal Data:We may also collect non-Personal data that can provide a non-exclusive list of the contents of Usage Data:,124,<first>,<error>
Hardware model,Hardware model,100.0,2808,sub,Hardware model,14,<first>,<error>
Protocol address,Protocol address,100.0,2823,sub,Protocol address (e.g. IP address).,35,<first>,<error>
Operating system,Operating system,100.0,2859,sub,Operating system and its version,32,<first>,<error>
Screen size,Screen size,100.0,2892,sub,Screen size,11,<first>,<error>
Screen density,Screen density,100.0,2904,sub,Screen density,14,<first>,<error>
Language,Language,100.0,2919,sub,Language,8,<first>,<error>
Country,Country,100.0,2928,sub,Country,7,<first>,<error>
Time zone,Time zone,100.0,2936,sub,Time zone,9,<first>,<error>
Analytics,Analytics,100.0,2946,main,Analytics:We may use third-party Service providers to monitor and analyze the use of our Service.•,98,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,3047,sub,Firebase Analytics:Firebase Analytics is a web analytics service offered by Google that tracks and reports Application traffic. Google uses the data collected to track and monitor the use of our Service. This data is shared with other Google services. Google may use the collected data to contextualize and personalize the ads of its own ,338,<third>,<error>
Advertising,advertising,100.0,3386,main,advertising network.  Please find privacy policyhttps://firebase.google.com/support/privacyAdvertising:We may use Service providers to show advertisements to You.•,163,<third>,<error>
Google Admob,Google admob,100.0,3554,sub,"Google admob:Google admob, as a third party vendor, used to serve ads on Application. Please find privacy policy related documents of admob in this linkhttps://support.google.com/admob/answer/6128543?hl=en",205,<third>,<error>
GDPR Privacy,GDPR Privacy,100.0,3762,main,GDPR Privacy:AS Application does not collect personal information its in GDPR compliances .,91,<region>,<error>
CCPA Privacy,CCPA Privacy,100.0,3855,main,CCPA Privacy:AS Application does not collect personal information its in CCPA compliances .,91,<region>,<error>
Devices,Devices,100.0,3948,sub,"Devices:Your mobile device may give you the ability to opt out of the use of information about the apps you use in order to serve you ads that are targeted to your interests.""Opt out of Interest-Based Ads"" or ""Opt out of Ads Personalization"" on Android devices in case of You do not want to serve ads in Application.""",317,<generic>,<error>
Do Not Track Policy,"Do Not Track"" Polic",94.73684210526316,4268,main,"Do Not Track"" Policy as Required by ",36,<generic>,<error>
California Online Privacy Protection Act,California Online Privacy Protection Act,100.0,4304,sub,California Online Privacy Protection Act (CalOPPA):Application does not Track signals.,86,<region>,<error>
Children's Privacy,Children's Privacy,100.0,4392,main,Children's Privacy:Application does not address anyone under the age of 13.,75,<audience>,<error>
Links to Other Websites,Links to Other Websites,100.0,4469,sub,"Links to Other Websites:Application may contain links to other websites that are not operated by Us. If You click on a third party link, You will be directed to that third party's site. We strongly advise You to review the Privacy Policy of every site You visit. We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.",400,<not>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,4871,sub,Changes to this Privacy Policy:We may update our Privacy Policy from time to time. We will notify You of any changes by posting the new Privacy Policy on this page. We will let You know via notice on Application for any changes to this privacy policy.,251,<change>,<error>
Contact Us,Contact Us,100.0,5124,sub,Contact Us:please feel free to email us athelp@fastsaveapp.com,62,<contact>,<error>
