decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy policy | Mini MangoCar City WorldKids FlixOther appsSélectionner une page,81,<error>,<error>
Minimango Privacy policy,Minimango Privacy policy,100.0,86,main,Minimango Privacy policy :Welcome to ,37,<generic>,<error>
Minimango’s Privacy Policy,MiniMango’s Privacy Policy,100.0,124,main,"MiniMango’s Privacy Policy.It is provided to you by Amuse, a french company duly incorporated and organized under the laws of France, with its registered head office at 88, rue de la Folie Méricourt, 75011 Paris – France and represented by its Chief Executive Officer, M. Arthur LENER.It aims to share what information we collect about you through our Apps and how we use it.These Privacy Policy were last updated on 05/04/2020.",428,<error>,<error>
Minimango’s Privacy Policy,MiniMango’s Privacy Policy,100.0,124,main,"Amuse may change or update these contents prior to any features changed and/or added and/or in accordance with changes in the applicable law. You are therefore informed that the correct version of Amuse’s Privacy Policy is the one displayed on the app’s downloading service platform, on the given date of upload.",312,<error>,<error>
Minimango’s Privacy Policy,MiniMango’s Privacy Policy,100.0,124,main,"By accessing to the Services, you agree to the Minimango’s Privacy Policy. If you don’t agree with it, please do not use the Apps and its Services. For any queries or if you have any questions, please contact us at :legal@amusenetwork.com",238,<error>,<error>
ARTICLE 1. DEFINITIONS,ARTICLE 1. DEFINITIONS,100.0,1109,main,"ARTICLE 1. DEFINITIONSFor the purpose of these Terms of Use, the hereinafter indicated terms shall have the following meaning:“",127,<generic>,<error>
Apps,Apps,100.0,1238,sub,"Apps”: any and all apps developed and/or owned by Amuse, downloadable via a ",76,<generic>,<what>
Downloading Service Platform,Downloading Service Platform,100.0,1314,sub,"Downloading Service Platform, including but not limited to the apps :Car City Kids Coloring BookCar City Montessori Tot GamesCar City Preschool PuzzlesCar City WorldCar Patrol Hide and Seek AnimalsCar RoadworksCarl Super Jet Airplane RescueCarl UnderwaterKids flixTroy Letters and numbers trainsTom the Tow Truck“Downloading Service Platform”: any and all applications stores (e.g. “App Store” or “Google Play Store”) whereby you can download and access the Apps;“",464,<generic>,<how-gathered>
Personal Data,Personal Data,100.0,1791,sub,"Personal Data”: any data directly or indirectly relating to the a living individual who is or can be identified either from the data itself or from the conjunction of the data with other information that is in or is likely to come into the possession of Amuse (e.g.name, identification number, location data, online identifier, or data specific to the physical, physiological, genetic, mental, economic, cultural or social identity of that natural person);“",457,<generic>,<what>
Service(s),Service(s),100.0,2249,sub,"Service(s)”: any paid or free-of-charge service provided by Amuse through its Apps, by electronic means, either on subscription basis, continuous basis or single basis, including but not limited to games, features, content, plug-ins, widgets, downloads, or any services;",270,<generic>,<error>
