decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy – ArtySoulArtysoul Privacy Policy,48,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Artysoul Studios is committed to providing fun and exciting digital entertainment across all its products and services, such as all applications and games available on smartphone devices and tablets (together, the â€œServicesâ€). Artysoul Studios respects the privacy concerns of all users of its Services. This Privacy Policy governs the manner in which Artysoul Studios collects, uses, maintains and discloses information collected from users (each, a â€œUserâ€) of the Services offered by Artysoul Studios. This privacy policy applies to all mobile games and apps offered by Artysoul Studios.",597,<generic>,<error>
Personal Identification Information,Personal identification information,100.0,648,main,Personal identification information,35,<generic>,<error>
"We may collect personal identification information from Users in a variety of ways in connection with activities, services, features or resources we make available on our Services.","We may collect personal identification information from Users in a variety of ways in connection with activities, services, features or resources we make available on our Services.",100.0,684,sub,"We may collect personal identification information from Users in a variety of ways in connection with activities, services, features or resources we make available on our Services. ",181,<first>,<how-gathered>
We will collect personal identification information from Users only if they voluntarily submit such information to us.,We will collect personal identification information from Users only if they voluntarily submit such information to us.,100.0,865,sub,We will collect personal identification information from Users only if they voluntarily submit such information to us. ,119,<first>,<how-gathered>
"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain activities.","Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain activities.",100.0,984,sub,"Users can always refuse to supply personally identification information, except that it may prevent them from engaging in certain activities.",141,<choice>,<how-gathered>
Non-Personal Identification Information,Non-personal identification information,100.0,1126,main,Non-personal identification information,39,<generic>,<what>
In this Privacy Policy â€˜non-personal dataâ€™ means data we may collect from you but which does not identify you directly.,In this Privacy Policy â€˜non-personal dataâ€™ means data we may collect from you but which does not identify you directly.,100.0,1166,sub,In this Privacy Policy â€˜non-personal dataâ€™ means data we may collect from you but which does not identify you directly. ,124,<first>,<why>
This data may be â€˜aggregatedâ€™ with other data to help us improve our Services and otherwise in accordance with our Privacy Policy.,This data may be â€˜aggregatedâ€™ with other data to help us improve our Services and otherwise in accordance with our Privacy Policy.,100.0,1290,sub,This data may be â€˜aggregatedâ€™ with other data to help us improve our Services and otherwise in accordance with our Privacy Policy. ,135,<first>,<how-used>
We may collect non-personal identification information about Users whenever they interact with our Services.,We may collect non-personal identification information about Users whenever they interact with our Services.,100.0,1425,sub,We may collect non-personal identification information about Users whenever they interact with our Services. ,109,<first>,<how-gathered>
"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Services, such as the operating system and the Internet service providers utilized and other similar information.","Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Services, such as the operating system and the Internet service providers utilized and other similar information.",100.0,1534,sub,"Non-personal identification information may include the browser name, the type of computer and technical information about Users means of connection to our Services, such as the operating system and the Internet service providers utilized and other similar information.",269,<first>,<what>
Access through Social Network Services or Mobile Devices,Access through Social Network Services or Mobile Devices,100.0,1804,main,Access through Social Network Services or Mobile Devices,56,<third>,<how-gathered>
"By accessing the Services through a social network, or mobile device, Users are authorizing Artysoul Studios to collect, store, and use in accordance with this Privacy Policy any and all information that they agreed the social network, mobile device platform could provide to Artysoul Studios through the social network/mobile device.","By accessing the Services through a social network, or mobile device, Users are authorizing Artysoul Studios to collect, store, and use in accordance with this Privacy Policy any and all information that they agreed the social network, mobile device platform could provide to Artysoul Studios through the social network/mobile device.",100.0,1861,sub,"By accessing the Services through a social network, or mobile device, Users are authorizing Artysoul Studios to collect, store, and use in accordance with this Privacy Policy any and all information that they agreed the social network, mobile device platform could provide to Artysoul Studios through the social network/mobile device. ",335,<first>,<why>
"Their agreement takes place when they connect with the third party network, platform or service via the Services, and/or when you connect with the Services, or â€œacceptâ€ or â€œallowâ€ (or similar terms) Services to access your information through a social network, OR mobile device or other third party platform or service.","Their agreement takes place when they connect with the third party network, platform or service via the Services, and/or when you connect with the Services, or â€œacceptâ€ or â€œallowâ€ (or similar terms) Services to access your information through a social network, OR mobile device or other third party platform or service.",100.0,2196,sub,"Their agreement takes place when they connect with the third party network, platform or service via the Services, and/or when you connect with the Services, or â€œacceptâ€ or â€œallowâ€ (or similar terms) Services to access your information through a social network, OR mobile device or other third party platform or service. ",328,<third>,<other>
Artysoul Studios may also collect or receive information about you from other Services users who choose to upload their email contacts.,Artysoul Studios may also collect or receive information about you from other Services users who choose to upload their email contacts.,100.0,2524,sub,Artysoul Studios may also collect or receive information about you from other Services users who choose to upload their email contacts. ,136,<first>,<how-gathered>
This information will be stored by Artysoul Studios and used primarily to help Users and their friends connect.,This information will be stored by Artysoul Studios and used primarily to help Users and their friends connect.,100.0,2660,sub,This information will be stored by Artysoul Studios and used primarily to help Users and their friends connect.,111,<first>,<why>
Permissions that may use sensitive information,Permissions that may use sensitive information,100.0,2772,main,Permissions that may use sensitive information,46,<choice>,<how-used>
The following is a detailed list of permissions and the way in which we implement them that we use and that may use sensitive information:,The following is a detailed list of permissions and the way in which we implement them that we use and that may use sensitive information:,100.0,2819,sub,The following is a detailed list of permissions and the way in which we implement them that we use and that may use sensitive information:,138,<first>,<what>
â€¢ WRITE_EXTERNAL_STORAGE and READ_EXTERNAL_STORAGE,â€¢ WRITE_EXTERNAL_STORAGE and READ_EXTERNAL_STORAGE,100.0,2958,sub,â€¢ WRITE_EXTERNAL_STORAGE and READ_EXTERNAL_STORAGE,52,<first>,<how-used>
We use these permissions in some games or apps to save captured images of the game on the SD and read them to provide sharing options to the user.,We use these permissions in some games or apps to save captured images of the game on the SD and read them to provide sharing options to the user.,100.0,3011,sub,We use these permissions in some games or apps to save captured images of the game on the SD and read them to provide sharing options to the user. ,147,<first>,<error>
We also may use the read permission in some games to improve users experience and let them import images from their devices for change the characters skins.,We also may use the read permission in some games to improve users experience and let them import images from their devices for change the characters skins.,100.0,3158,sub,We also may use the read permission in some games to improve users experience and let them import images from their devices for change the characters skins.,156,<error>,<error>
How we use collected information,How we use collected information,100.0,3315,main,How we use collected information,32,<error>,<error>
