decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Empower Privacy,15,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,16,main,"PRIVACY POLICYLast Updated: August 11, 2023This privacy policy explains how Empower Finance (“Empower,” “we,” or “us”) collects, stores, secures, and shares your information, as well as what your choices are concerning our information practices. Empower is a financial technology company that provides financial products and services through a website and mobile application, as well as connecting you with financial products and services provided by third parties.",465,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,16,main,"This policy does not cover what third parties that you access through our Empower might do with your information, and you should review their privacy policies to find out more information on their privacy practices.",215,<error>,<error>
1. What this Privacy Policy Covers,1. What this Privacy Policy Covers,100.0,700,main,1. What this Privacy Policy CoversThis ,39,<generic>,<error>
Privacy Policy Applies,Privacy Policy applies,100.0,740,sub,"Privacy Policy applies to users of our website,www.empower.me(the “Site”, and such users, “Site Visitors”), our mobile application (the “App”), and our related technologies, products and services (collectively with the Site and the App, the “Services”). Our Services are designed to create the best place to manage and improve your financial life by enabling you to connect and view your various online or app-based financial and finance-related accounts in one place, enabling you to open and access bank accounts, and providing qualified users access to Cash Advances.",570,<generic>,<error>
Privacy Policy Applies,Privacy Policy applies,100.0,740,sub,"If you apply for or obtain a financial product or service from us, such as a checking account, cash advance, credit card, or loan, the information that you provide is protected by the Gramm-Leach-Bliley Act and is subject to Empower's federal privacy notice, as well as this general privacy policy.",298,<generic>,<error>
Privacy Policy Applies,Privacy Policy applies,100.0,740,sub,"Customers that download the App, begin the registration process, or sign up for a checking account, savings account, loan, crypto wallet and other products and services provided through the Services by us or a third party (each, a “Customer”) should also review carefully the Gramm-Leach-Bliley Act Privacy Notice below that applies to them. Certain sections of ",362,<generic>,<error>
This Privacy Policy,this Privacy Policy,100.0,1974,sub,"this Privacy Policy applicable to California residents may apply only to Site Visitors and not Customers.This Privacy Policy is incorporated into and forms part of ourTerms of Service. Before using the Services or submitting any Personal Data to us, please review this Privacy Policy carefully and contact us if you have any questions. By using the Services, you are agreeing to the practices described in this Privacy Policy. If you do not agree to this Privacy Policy, please do not access the Site or otherwise use the Services.",531,<generic>,<error>
This Privacy Policy,this Privacy Policy,100.0,1974,sub,"2. What Information We CollectWe may collect information that alone or in combination with other information in our possession could be used to identify you (“Personal Data”) in the following circumstances:2.1 Information You Provide.We collect Personal Data from you when you voluntarily provide this information to us, such as when you register for access to ",361,<generic>,<error>
Our Services,our Services,100.0,2873,sub,"our Services, contact us with inquiries, link your accounts, respond to offers from us or third parties, obtain or use products or services from us or third parties, or when you authorize our Services to collect this information about you from your financial institution, credit bureaus or others. Personal Data that you voluntarily provide depends on your use of the Services but may include your name, address, email address, phone number, tax identification number (such as U.S. social security number) or other government-issued ID number, date of birth, annual income, and other information about your finances and employment.",631,<generic>,<error>
Our Services,our Services,100.0,2873,sub,"Please note that if you are located outside of the United States, by providing this information to us, you acknowledge and agree that this Personal Data may be transferred from your current location to the offices and servers of Empower and the authorized third parties referred to in this Privacy Policy, located in the United States.",335,<generic>,<error>
Our Services,our Services,100.0,2873,sub,"2.2 Information from Third Party Partners. When you choose to use the Services to link or view activity on financial or finance related accounts operated by a third party (e.g., your bank or credit card company), we collect Personal Data from that third party and others (each, a “Third Party Partner”) to enable us to provide the Services or certain features thereof. For example, Empower uses Plaid Technologies, Inc. (“Plaid”) to gather an end user’s data from financial institutions. By using our service, you grant Empower and Plaid the right, power, and authority to act on your behalf to access and transmit your personal and financial information from the relevant financial institution. You agree to your personal and financial information being transferred, stored, and processed by Plaid in accordance with the",821,<generic>,<error>
Our Services,our Services,100.0,2873,sub,"Plaid Privacy Policy.2.3 Internet Activity Data. When you interact with our Services, we receive and store certain information about your visit, use, or interactions. Such information, which is collected passively using various technologies, cannot presently be used to specifically identify you. We may store this information itself or it may be included in databases owned and maintained by our agents or service provid",421,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"ers. Our Services may use this information and pool it with other information to track, for example, the total number of visitors to our website, the number of visitors to each page of our website, and the domain names of our visitors' Internet service providers. In particular, the following information is created and automatically logged in our systems:Log Information:",372,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"Information that your browser automatically sends whenever you visit the Site. Log Information includes your Internet Protocol (“IP”) address, browser type and settings, the date and time of your request, and how you interacted with the Services.Cookies Information:Please see the “Cookies and Similar Technologies” section below to learn more about how we use cookies.Device Information:",388,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"Includes name of the device, operating system, and browser you are using. Information collected may depend on the type of device you use and its settings.Usage Information:We collect information about how you use the Services, such as the types of content that you view or engage with, the features you use, the actions you take, and the time, frequency, and duration of your activities.Location Information:",408,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We may collect and use your location information (for example, by using your IP address to determine your approximate geographic location) through the Services in order to help us authenticate activity related to your account. We may also use your location information in an aggregate way as Aggregate Data (defined below). We do not share your location information with other users of our Services.2.4 Cookies and Similar Technologies",435,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,". In operating the Services, we may use “cookies” and other similar technologies. A cookie is a piece of information that the computer hosting our Services gives to your browser when you access our Services. Cookies help provide additional functionality to our Services and help us to analyze usage more accurately. For instance, our website may set a cookie on your browser that allows you to access our Services without needing to remember and then enter a password more than once during a visit to our website. On most web browsers, you will find a “help” section on the toolbar. Please refer to this section for information on how to receive notification when you are receiving a new cookie and how to turn cookies off. We recommend that you leave cookies turned on because they allow you to take advantage of additional features of our Services. Advertising networks may use cookies to collect Personal Data. Most advertising networks offer you a way to opt out of targeted advertising. If you would like to find out more information, please visit the Network Advertising Initiative’s",1089,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,online resourcesand follow the opt-out instructions there.Email Open/Click Information:We use pixels in our email campaigns that allow us to collect your email and IP address as well as the date and time you open an email or click on any links in the email.Analytics:,267,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We use Google Analytics, a web analytics service provided by Google, Inc. (“Google”). Google Analytics uses cookies to help us analyze how users use the Services and enhance your experience when you use the Services. For more information on how Google uses this information, clickhere.Third Party Tracking:",306,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We may allow third party service providers, including Facebook, to use cookies, pixels, or similar technologies to collect information about your browsing activities over time and across different websites following your use of our Services and use that information to send targeted advertisements. These third party service providers help us analyze how our users use our Services, and can enhance your experience when you use our Services. We currently do not respond to “Do Not Track” (“DNT”) signals and operate as described in this Privacy Policy whether or not a DNT signal is received. If we do respond to DNT signals in the future, we will update this Privacy Policy to describe how we do so.",700,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,3. How We Use the Information We Collect,40,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We will use the Personal Data you give us to provide our Services to you in a way that is consistent with this Privacy Policy. Please note that if you provide your Personal Data for one part of our Services, we may use it for another part of our Services. For example, if you contact us by email, we may use the Personal Data you have submitted to us to provide you with the answer to your question or to resolve your problem. Also, if you provide Personal Data in order to obtain access to our Services or to link your financial accounts, we will use your Personal Data to provide you with access to these Services and features, to monitor your use of these Services, and to communicate with you or provide you with push notifications through the Services if you have turned on that functionality in your device settings.",822,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We may also use your Personal Data and other personally non-identifiable information collected through our Services to help us improve content and functionality; to better understand our Customers; to maintain and improve our Services; to develop new products and services; to prevent fraud, criminal activity, or misuses of our Services; to ensure the security of our IT systems, architecture, and networks; to comply with legal obligations and legal process; and to protect our rights, privacy, safety, or property, and/or that of our affiliates, you, or other third parties.",577,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"Additionally, in an ongoing effort to better understand and serve our Customers, we may conduct research on our Customer demographics, interests, and behavior based on Personal Data and other information provided to us. This research may be compiled and analyzed on an aggregate or other non-identifiable basis (“Aggregate Data”), and we may share this Aggregate Data with our contractors, agents and business partners. We may also disclose Aggregate Data in order to describe our Services to current and prospective business partners, and to other third parties for other lawful purposes. In addition, we may share Aggregate Data with third party providers to permit them to make offers that are more relevant to you. We may collect and share Aggregate Data through the Services, through cookies, and through other means described in this Privacy Policy.",855,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"We may use certain parts of your Personal Data to contact you in the future to tell you about services we believe will be of interest to you. If we do so, each marketing communication we send you will contain instructions permitting you to ""opt-out"" of receiving future marketing communications. In addition, if at any time you wish not to receive any future marketing communications or wish to have your name deleted from our mailing lists, please contact us as indicated below.",479,<generic>,<error>
Terms of Service,ers. Our Service,81.25,5086,sub,"If we plan to use your Personal Data in any manner that is not consistent with this Privacy Policy, you will be informed prior to or at the time when your Personal Data is collected.4. When We Share the Information We CollectWe may share your Personal Data in the following circumstances:4.1 At Your Request.",308,<generic>,<error>
