decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,EYEWIND - ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Privacy PolicyPrivacy PolicyTHIS PRIVACY POLICY WAS UPDATED ON MAY.22TH.2018.According to the General Data Protection RegulationÂ (GDPR) (EU) 2016/679.Eyewind team has adopted this privacy policy (â€œPrivacy Policyâ€) to explain how Eyewind collects, stores, and uses the information collected in connection with Eyewindâ€™s Services.",335,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"BY INSTALLING, USING, REGISTERING TO OR OTHERWISE ACCESSING THE SERVICES, YOU AGREE TO THIS PRIVACY POLICY AND GIVE AN EXPLICIT AND INFORMED CONSENT TO THE PROCESSING OF YOUR PERSONAL DATA IN ACCORDANCE WITH THIS PRIVACY POLICY. IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT INSTALL, USE, REGISTER TO OR OTHERWISE ACCESS THE SERVICES. Eyewind reserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. If Eyewind makes material or significant changes to this Privacy Policy, Eyewind may post a notice on Eyewindâ€™s website along with the updated Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.",716,<generic>,<error>
Non-personal data,Non-personal data,100.0,1067,main,"Non-personal dataFor purposes of this Privacy Policy, â€œnon-personal dataâ€ means information that does not directly identify you. The ",137,<generic>,<what>
Types of non-personal data,types of non-personal data,100.0,1205,sub,"types of non-personal data Eyewind may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Eyewind users.",301,<first>,<what>
Types of non-personal data,types of non-personal data,100.0,1205,sub,"The data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",803,<first>,<what>
Types of non-personal data,types of non-personal data,100.0,1205,sub,"Eyewind may use and disclose to Eyewindâ€™s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, investigate, prevent or take action regarding unauthorized use of the services to further develop the Services and other Eyewind services and products.",301,<first>,<what>
Use of Personal Data,Use of Personal Data,100.0,2613,main,Use of ,7,<first>,<why>
Personal data,Personal Data,100.0,2620,sub,"Personal DataFor purposes of this Privacy Policy, â€œpersonal dataâ€ means personally identifiable information that specifically identifies you as an individual.Personal information collected by Eyewind is information voluntarily provided to us by you when you create your account or change your account information. The information includes your Facebook id, name, gender, location and your friendsâ€™ id on Facebook. Eyewind also stores your game checkins, likes, dislikes, recommendations and messages.",506,<generic>,<what>
Personal data,Personal Data,100.0,2620,sub,"Eyewind may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and other Eyewind services and products. Eyewind may combine non-personal data with personal data. But unless the Law forces us, we will not share any personal data with any unaffiliated third party for any purposeâ€¦ever..The personal data and information includes:",508,<generic>,<what>
Personal data,Personal Data,100.0,2620,sub,"1.	Your mobile deviceâ€™s unique identifier (UDID)2.	Your email address used to login the social network3.	Your social network or third-party service user identification number (like your Facebook ID number), which is linked to publicly-available information like your name and profile photo (including the social network ID numbers and other public data of your friends)4.	In-game transaction identifiers and purchases5.	Your device types and its OS version",458,<generic>,<what>
Personal data,Personal Data,100.0,2620,sub,6.	The local language and country settings on your device,57,<generic>,<what>
Personal data,Personal Data,100.0,2620,sub,"Please note that certain features of the Services may be able to connect to your social networking sites to obtain additional information about you. In such cases, Eyewind may be able to collect certain information from your social networking profile when your social networking site permits it, and when you consent to allow your social networking site to make that information available to Eyewind. This information may include, but is not limited to, your name, profile picture, gender, user ID, email address, your country, your language, your time zone, the organizations and links on your profile page, the names and profile pictures of your social networking site â€œfriendsâ€ and other information you have included in your social networking site profile. Eyewind may associate and/or combine as well as use information collected by Eyewind and/or obtained through such social networking sites in accordance with this Privacy Policy.",942,<generic>,<what>
Disclosure and Transfer of Personal Data,Disclosure and Transfer of Personal Data,100.0,5103,sub,"Disclosure and Transfer of Personal DataEyewind collects and processes personal data on a voluntary basis and it is not in the business of selling your personal data to third parties. Personal data may, however, occasionally be disclosed in accordance with applicable legislation and this Privacy Policy.",304,<third>,<why>
