decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"V-Direct (VLC Streaming & Remote): Privacy PolicyV-Direct (VLC Streaming & Remote)Official blog for V-Direct UsersPrivacy Policybuilt the V-Direct app as an Ad Supported app. This SERVICE is provided by                     at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure                    of Personal Information if anyone decided to use my Service.",443,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in                    relation to this policy. The Personal Information that I collect is used for providing and improving                    the Service. I will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is",460,<error>,<error>
,,-1.0,0,,                    accessible at V-Direct unless otherwise defined in this Privacy Policy.,91,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1008,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain                    ",144,<generic>,<why>
Personally Identifiable Information,personally identifiable information,100.0,1154,sub,"personally identifiable information, including but not limited to Android Advertising ID. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMob",375,<first>,<what>
Log Data,Log Data,100.0,1534,main,"Log DataI want to inform you that whenever you use my Service, in a case of                    an error in the app I collect data and information (through third party products) on your phone                    called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address,                    device name, operating system version, the configuration of the app when utilizing my Service,",432,<first>,<what>
Log Data,Log Data,100.0,1534,main,"                    the time and date of your use of the Service, and other statistics.",87,<first>,<what>
Cookies,Cookies,100.0,2059,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers.                    These are sent to your browser from the websites that you visit and are stored on your device's internal                    memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and                    libraries that use “cookies” to collect information and improve their services. You have the option to",480,<tracking>,<what>
Cookies,Cookies,100.0,2059,main,                    either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose                    to ref,150,<tracking>,<what>
Use of Cookies,use our cookie,85.71428571428572,2696,sub,"use our cookies, you may not be able to use some portions of this Service.",74,<tracking>,<why>
Service Providers,Service Providers,100.0,2771,main,Service ProvidersI may employ ,30,<third>,<other>
Third-Party Companies and Individuals,third-party companies and individuals,100.0,2802,sub,"third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to                    your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However,",419,<third>,<other>
Third-Party Companies and Individuals,third-party companies and individuals,100.0,2802,sub,                    they are obligated not to disclose or use the information for any other purpose.,100,<third>,<other>
Security,Security,100.0,3329,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving                    to use commercially acceptable means of protecting it. But remember that no method of transmission over                    the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee                    its absolute security.",372,<error>,<other>
Links to Other Sites,Links to Other Sites,100.0,3706,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed                    to that site. Note that these external sites are not operated by me. Therefore, I strongly                    advise you to review the Privacy Policy of these websites. I have no control over                    and assume no responsibility for the content, privacy policies, or practices of any third-party sites                    or services.",487,<links>,<other>
Children’s Privacy,Children’s Privacy,100.0,4199,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect                    personally identifiable information from children under 13. In the case I discover that a child                    under 13 has provided me with personal information, I immediately delete this from                    our servers. If you are a parent or guardian and you are aware that your child has provided us with personal",447,<audience>,<other>
Children’s Privacy,Children’s Privacy,100.0,4199,main,"                    information, please contact me so that I will be able to do necessary actions.",98,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4750,main,C,1,<change>,<other>
Updates to the Privacy Policy,hanges to This Privacy Policy,82.75862068965517,4751,sub,"hanges to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. I will notify you of any changes by posting                    the new Privacy Policy on this page. These changes are effective immediately after they are posted on                    this page.",365,<change>,<other>
Contact Us,Contact Us,100.0,5121,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact                    me.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp                      Privacy Policy GeneratorEmail ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestHomeSubscribe to:Posts (Atom)Popular PostsTroubleshooting (Common Problems solved)Labelsandroidavicodecerrormkvmp3mp4musicpasswordproblemrtspscriptstreamingvideovlc",497,<contact>,<other>
Contact Us,Contact Us,100.0,5121,main,Recommended BlogsNOTICIAS INSOLITASRomper documentos: el hábito de Donald Trump que enloquece a los archivistas de la Casa Blanca4 years agoLibros que vale la pena leerIndice de Libros Disponibles9 years agoAll content in this blog is 100% original and approved by VLC Direct Pro Free development team. Simple theme. Powered byBlogger.,335,<contact>,<other>
