decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"PRIVACY POLICY FOR Video to Mp3 Converter, CutterThis privacy policy governs your use of the software application Video to Mp3 Converter, Cutter for mobile devices that was created by Developer Company AppSourceHub.",215,<error>,<error>
About App,About App,100.0,217,main,"About App:Video MP3 Converteris easy and powerful video editor app to convert, edit and trim your videos, Audios. Save in MP3 & AAC from bit rate 48kbps to 320kbps and different videos resolution from 320X180 to 1280X720What information does the Application obtain and how is it used?",284,<first>,<error>
User Provided Information,User Provided Information,100.0,505,main,"User Provided Informationwe do not ask any user informations like your name, email address, age, user name, password and other registration information.",152,<generic>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,659,main,Automatically Collected InformationWe use Admob for ADS. Admob need internet persmission to show ads. It may collect some device informations. We do not use any kind of user information or save it.,197,<first>,<what>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,858,main,Does the Application collect precise real time location information of the device?No. We do not need any of such informations.,126,<first>,<error>
Do third parties see and/or have access to information obtained by the Application?,Do third parties see and/or have access to information obtained by the Application?,100.0,986,main,Do third parties see and/or have access to information obtained by the Application?No,85,<third>,<error>
Personal Data,Personal Data,100.0,1073,main,Personal Data:- AppSourceHub respects your privacy rights and recognizes the importance of protecting any information collected about you.- AppSourceHub do not collect any personal user data. AppSourceHub may use tools or third-party analytics software to collect and use certain ,280,<first>,<what>
Non-Personal Data,non-personal data,100.0,1355,main,"non-personal data that does not enable us to identify you (we track only data such as: device type, mobile device software, data carrier, ...).- AppSourceHub uses Firbase and Google Analytics to analyze anonymous aggregated usage data for our applications.Non-Personal Data:-",275,<first>,<what>
Non-Personal Data,non-personal data,100.0,1355,main,Advertisers who serve ads may use technology which can uniquely identify mobile devices to deliver better target messages and control number of times you get an Add. Add Networks may access your unique device identifier through their own technologies and use it to target advertising to you.,291,<first>,<what>
Non-Personal Data,non-personal data,100.0,1355,main,"- Advertisers make available links through advertisements or otherwise enabling you to access third party sites, tools or games. Please note that, while using such sites, tools or games, you are not affiliated with or controlled by us.- AppSourceHub applications use Google AdMob ads as primary ad service.- We use 3rd party libraries to monetize app data audiences.",366,<first>,<what>
Which permissions are used in this app?,Which permissions are used in this app?,100.0,2295,main,Which permissions are used in this app?android.permission.READ_EXTERNAL_STORAGEandroid.permission.WRITE_EXTERNAL_STORAGEandroid.permission.WAKE_LOCKandroid.permission.MEDIA_CONTENT_CONTROLandroid.permission.MOUNT_UNMOUNT_FILESYSTEMSandroid.permission.INTERNETandroid.permission.ACCESS_NETWORK_STATEandroid.permission.WRITE_SETTINGSandroid.permission.WRITE_CONTACTSandroid.permission.READ_CONTACTS,396,<first>,<how-gathered>
What are my opt-out rights?,What are my opt-out rights?,100.0,2702,main,What are my opt-out rights?You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network.,277,<choice>,<error>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your Information",100.0,2981,main,"Data Retention Policy, Managing Your InformationWe do not collect any data from any user.",89,<retention>,<how-used>
Children,Children,100.0,3072,main,"ChildrenWe do not use the Application to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should ",245,<audience>,<other>
Contact us,contact us,100.0,3318,main,"contact us at admin@appsourcehub.com We will delete such information from our files within a reasonable time.Contact usIf you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email at admin@appsourcehub.com",284,<contact>,<other>
