decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Continuum Apps,14,<error>,<error>
Privacy Policy,Privacy Policy,100.0,15,main,"Privacy PolicyAt Continuum Apps we recognize that privacy is significant. This Privacy Policy applies to all apps under the publisher name of Continuum Apps. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",515,<generic>,<error>
Information We Collect,Information WE Collect,100.0,533,main,Information WE Collect,22,<generic>,<what>
Non-personal identification,Non-personal identification,100.0,556,sub,"Non-personal identification. We may collect non-personal identification information about installed applications, application usage information and device information.",167,<first>,<what>
The information you give us,The information you give us,100.0,724,sub,"The information you give us, for example, when you give us your opinions to our application and services via our feedback channel, such as your email address, and names.",169,<first>,<what>
We may collect personal information from our users,We may collect personal information from our users,100.0,894,sub,"We may collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include: Social network's personal information and device's gallery pictures.",251,<first>,<error>
How We Use Collected Information,How WE use Collected Information,100.0,1146,main,How WE use Collected InformationWe may use your information only for serving you better as below:,97,<first>,<how-used>
To help develop our service,To help develop our service,100.0,1245,sub,"To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;",121,<first>,<why>
To personalize user experience,To personalize user experience,100.0,1367,sub,To personalize user experience;,31,<first>,<why>
We may collect your non-personal information and use them for market and promotion purpose,We may collect your non-personal information and use them for market and promotion purpose,100.0,1399,sub,"We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.We use this information to operate, maintain, and provide to you the features and functionality of our Apps, as well as to communicate directly with you, such as to send you email messages and push notifications. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of our apps, technical and security notices).",553,<first>,<why>
How Your Information May Be Disclosed,How your Information may be Disclosed,100.0,1954,main,How your Information may be Disclosed,37,<third>,<how-gathered>
Personal Information,Personal Information,100.0,1992,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.,118,<third>,<what>
Non-Personal Information,Non-Personal Information,100.0,2111,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,325,<third>,<what>
Sensitive Information,Sensitive Information,100.0,2438,main,"Sensitive InformationWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<third>,<what>
Information We Get From Your Use Of Our Services,Information we get from your use of our services,100.0,2846,main,Information we get from your use of our services,48,<third>,<what>
Unique application numbers,Unique application numbers,100.0,2895,sub,"Unique application numbers - Certain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number)",206,<third>,<what>
Device information,Device information,100.0,3102,sub,Device information - Device-specific information such as your hardware model and operating system version.,106,<third>,<what>
Anonymous identifiers,Anonymous identifiers,100.0,3209,sub,Anonymous identifiers - we use anonymous identifiers when you interact with services such as advertising services and others.,125,<third>,<what>
Third Party Sites,Third Party Sites,100.0,3335,main,Third Party Sites,17,<third>,<other>
Third Party Sites,Third Party Sites,100.0,3335,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us.",969,<third>,<other>
Advertisement In Application,Advertisement in Application,100.0,4323,main,Advertisement in ApplicationWe use advertisements in our applications. There could be errors in the programming and sometime programming errors may cause unwanted side effects.Non- Personal InformationWe may collect and use ,224,<third>,<other>
Non-Personal Information,non-personal information,100.0,4550,main,"non-personal information in the following circumstances. To have a better understanding in userâ€™s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",362,<third>,<error>
Users With Whom You Share Your Information,Users with whom you share your Information,100.0,4913,main,"Users with whom you share your InformationWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<access>,<other>
Security,security,100.0,5303,main,"security measures.SecurityWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<other>
Contacting Us / Report Any Violations,Contacting Us / Report any Violations,100.0,5800,main,"Contacting Us / Report any ViolationsIf you have any questions or comments about this Policy or our privacy practices, or to report any violations of the Policy or abuse of an Application, the Services or the Site, please contact us at conntinuum.devlab@gmail.com",263,<choice>,<when>
Changes To This Privacy Policy,Changes to this Privacy Policy,100.0,6065,main,Changes to this Privacy Policy,30,<change>,<when>
Changes To This Privacy Policy,Changes to this Privacy Policy,100.0,6065,main,"Our Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances. If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",678,<change>,<when>
Copyright Content,Copyright Content,100.0,6775,main,"Copyright ContentContents we used are created by our in-house team and some that are aggregated through public user forums and other public online communities. We take copyright violation very seriously and we seek to protect the rights of the copyright owners. In case you identify some copyrighted work on our apps, please notify us immediately so that we can take action. For any copyright material issues please feel free to contact us at conntinuum.devlab@gmail.com",470,<not>,<other>
