decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"Privacy PolicyPrivacy PolicyPrivacy PolicyUpdated: Jan 29, 2022Collage Maker- Photo Collage , Photo Frame is a photo collage maker app provided by Photo Editor Perfect Corp.Protecting your privacy is important to us. We hope the following statement will help you understand how the products deals with the personal identifiable information . This Privacy Policy contains important information on how and why we collect, store, use, and share your personal information. It also explains your rights in relation to your personal information and how to contact us. Before using or continuing to use our products and services, please read carefully and fully understand this policy.Â",679,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"We do not collect personal information which personally identifies you, such as your name, email address or billing information, or other data which can be reasonably linked to such information. However, We may use personal information submitted by you only for the following purposes: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities youâ€™ve participated in.",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"To give you an overview, this Privacy Policy is structured as follows:1. ",73,<generic>,<error>
Information we collect and use,Information we collect and use,100.0,1217,main,Information we collect and useÂ2. Protection Information SecurityÂ3. Share Your Personal InformationÂ4. Transfer your personal informationÂ5. How we Publicly disclose your personal information6. Your Rights7. Childrenâ€™s Privacy8. Changes to this policy9. Governing Law10. Contact Us1. Information we collect and useÂâ— ,322,<generic>,<what>
Storage permission,Storage permission,100.0,1550,sub,"Storage permission:ÂWhen you use the video/photo editing or collage feature, we need permission to access your local media to select videos or images. When you save the finished video or photo, we need the storage permission of the local media, in order to save the video or photo.This permission is only for editing and saving videos or photos. We will not obtain any video or photos from your device, nor will we modify or delete the content in your local media storage.",472,<first>,<what>
Storage permission,Storage permission,100.0,1550,sub,It will provide you with our services and save the finished photo and videos.Purpose : To help you save the video or photoÂâ— ,127,<first>,<what>
Camera and Photos,Camera and Photos,100.0,2154,sub,"Camera and PhotosTo enable you to use the app and to provide you with its functions include camera / editÂ your photo and videos, App needs to access your photo and video library or take the picture with camera when you use the app, it will require your permission.Â Weâ€™ll access your camera and photos only after you give us your consent. You can choose not to provide it, but then you might not be able to take advantage of many of our Services.",449,<first>,<what>
Camera and Photos,Camera and Photos,100.0,2154,sub,Purpose : Ensure that the product functions can be used normally. You can take the photo or choose the photos with your gallery for edit.â— ,141,<first>,<what>
Third-Party Analytics related,Third-Party Analytics related,100.0,2747,sub,"Third-Party Analytics relatedTo improve our products and servicesÂ we may use third-party analytics tools such as Google Firebase Analytics /FlurryÂ  to help us analyze usage trends for the services.Â These tools will track the information on how you use our App. In such cases, we will only process anonymized data.Purpose: To improve products and services by conducting statistical analysis or other reserch activities to optimieze the features and provide you with new function.â— ",485,<third>,<what>
