decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLast updated on June 18, 2020This page is used to inform website visitors regarding our policies with the collection, use, and    disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in    relation with this policy. The Personal Information that we collect are used for providing and",420,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,    improving the Service. we will not use or share your information with anyone except as described    in this Privacy Policy.,127,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,556,main,Information Collection and Use,30,<generic>,<error>
"For a better experience while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to location, camera and pictures.","For a better experience while using our Service, we may require you to provide us with certain
    personally identifiable information, including but not limited to location, camera and pictu",97.90575916230367,587,sub,"For a better experience while using our Service, we may require you to provide us with certain    personally identifiable information, including but not limited to location, camera and pictures.	The information that we request is retained on your device and is not    collected by us in any way.The app does use third party services that may collect information used to identify you.",383,<error>,<error>
Third-party services,Third-party services,100.0,975,main,Third-party services,20,<third>,<error>
We want to inform users of this service that these third parties have access to your Personal Information.,"We want to inform users of this service that these third parties have access to your Personal
    Informat",96.22641509433963,996,sub,We want to inform users of this service that these third parties have access to your Personal    Information. ,110,<error>,<error>
The reason is to perform the tasks assigned to them on our behalf.,The reason is to perform the tasks assigned to them on our behalf.,100.0,1107,sub,"The reason is to perform the tasks assigned to them on our behalf. However, they    are obligated not to disclose or use the information for any other purpose.",159,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1268,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1340,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1361,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1367,sub,Firebase Analytics,18,<third>,<error>
Facebook,Facebook,100.0,1386,sub,Facebook,8,<third>,<error>
Crashlytics,Crashlytics,100.0,1395,sub,Crashlytics,11,<third>,<error>
AppBrain,AppBrain,100.0,1407,sub,AppBrain,8,<third>,<error>
Log Data,Log Data,100.0,1416,main,"Log DataWe want to inform you that whenever you use our Service, in case of an error in the app we collect    data and information (through third party products) on your phone called Log Data. This Log Data    may include information such as your devices's Internet Protocol (IP) address, device name,    operating system version, configuration of the app when utilising our Service, the time and date    of your use of the Service, and other statistics.",454,<error>,<error>
Service Providers,Service Providers,100.0,1876,main,Service ProvidersWe may employ third-party companies and individuals due to the following reasons:,98,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,1976,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2003,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services;,To perform Service-related services;,100.0,2041,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2081,sub,To assist us in analyzing how our Service is used.,50,<first>,<error>
Security,Security,100.0,2132,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use    commercially acceptable means of protecting it. But remember that no method of transmission over    the internet, or method of electronic storage is 100% secure and reliable, and we cannot    guarantee its absolute security.",326,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,2463,main,Links to Other Sites,20,<third>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,2484,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be    directed to that site. Note that these external sites are not operated by us. Therefore, I    strongly advise you to review the Privacy Policy of these websites. I have no control over, and    assume no responsibility for the content, privacy policies, or practices of any third-party    sites or services.",404,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,2893,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page    periodically for any changes. we will notify you of any changes by posting the new Privacy Policy    on this page. These changes are effective immediately, after they are posted on this page.",318,<change>,<error>
Contact Us,Contact Us,100.0,3215,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact    us by e-mail:support@photoappworld.com.This Privacy Policy page was created athttp://www.photoappworld.com.",214,<contact>,<error>
