decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ClearScore | ClearScore Privacy and Cookie Policy | GBCredit Score & ReportCredit CardsLoansCar FinanceAbout UsLearnSign upLog inSign upLog inIn this article,157,<error>,<error>
Privacy Policy,Privacy Policy,100.0,169,main,Privacy Policy,14,<generic>,<error>
The information we collect,The information we collect,100.0,184,main,The information we collect,26,<generic>,<what>
How we use the information,How we use the information,100.0,211,main,How we use the information,26,<first>,<how-used>
Who we may share your data with,Who we may share your data with,100.0,238,main,Who we may share your data with,31,<third>,<what>
What is the legal basis for us using this information?,What is the legal basis for us using this information?,100.0,270,main,What is the legal basis for us using this information?,54,<first>,<what>
Direct marketing and how you can change your preference,Direct marketing and how you can change your preference,100.0,325,main,Direct marketing and how you can change your preference,55,<first>,<other>
How we protect your information,How we protect your information,100.0,381,main,How we protect your information,31,<security>,<how-gathered>
How long we keep your information for,How long we keep your information for,100.0,413,main,How long we keep your information for,37,<retention>,<when>
Links to and from third party websites,Links to and from third party websites,100.0,451,main,Links to and from third party websites,38,<third>,<other>
Automated decision making,Automated decision making,100.0,490,main,Automated decision making,25,<not>,<other>
Your rights,Your rights,100.0,516,main,Your rights,11,<choice>,<other>
Changes we make to our privacy policy,Changes we make to our privacy policy,100.0,528,main,Changes we make to our privacy policy,37,<change>,<other>
Contact us,Contact us,100.0,566,main,Contact us,10,<contact>,<other>
Your right to lodge a complaint with ICO,Your right to lodge a complaint with ICO,100.0,577,main,Your right to lodge a complaint with ICO,40,<not>,<other>
ClearScore Cookies Policy,ClearScore Cookies Policy,100.0,618,main,ClearScore Cookies PolicySpecific cookies we useTurning cookies offContact usFurther readingOther legal pages:ClearScore Terms & ConditionsClearScore Privacy and Cookie PolicyPeople Privacy NoticeFraud Prevention NoticeAnti Modern Slavery StatementDriveScore Privacy PolicyDriveScore Terms & ConditionsProtect Plus TermsOpen Banking Privacy PolicyOpen Banking Terms and ConditionsProtect Plus free trial termsLegal PagesClearScore Privacy and Cookie PolicyVersion 12Effective from: 19/12/202223 min read,503,<generic>,<error>
ClearScore Cookies Policy,ClearScore Cookies Policy,100.0,618,main,In this articlePrivacy PolicyThe information we collectHow we use the informationWho we may share your data withWhat is the legal basis for us using this information?Direct marketing and how you can change your preferenceHow we protect your informationHow long we keep your information forLinks to and from third party websitesAutomated decision makingYour rightsChanges we make to our privacy policyContact usYour right to lodge a complaint with ICOClearScore Cookies PolicySpecific cookies we use,498,<generic>,<error>
ClearScore Cookies Policy,ClearScore Cookies Policy,100.0,618,main,Turning cookies offContact usFurther readingPrivacy Policy,58,<generic>,<error>
ClearScore Cookies Policy,ClearScore Cookies Policy,100.0,618,main,"Clear Score Technology Limited will be the data controller for the data that you provide us or we collect in relation to the provision of our services to you. We respect your privacy and protecting your information is paramount. We want you to be informed and empowered with respect to your privacy when you use our services. Please read this Privacy Policy carefully before using our website or apps or registering to use our services. Together with our Terms and Cookies Policy, this Privacy Policy sets out our views and practices regarding your personal data and how we collect, process and treat it.",604,<generic>,<error>
