decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | Insignia appSkip to contentInsignia appPrimary MenuHomePrivacy PolicyContactFacebookSearchSearch for:Text WidgetThis is a text widget, which allows you to add text or HTML to your sidebar. You can use them to display text, links, images, HTML, or a combination of these. Edit them in the Widget section of theCustomizer.Privacy PolicyInsignia App – Privacy Policy",380,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Your privacy is important to Insignia App. Sometimes we need information to provide services that you request; this privacy statement applies to Insignia App and its products.,175,<generic>,<error>
What information we use and how we use it,What information we use and how we use it,100.0,572,main,What information we use and how we use it:1. ,45,<first>,<what>
Read phone status and identity,Read phone status and identity,100.0,618,sub,Read phone status and identityThis permission allows Insignia App to recognise an incoming call and to switch between the User System interfaces and call interface.2. ,167,<first>,<what>
Read your text messages (SMS or MMS),Read your text messages (SMS or MMS),100.0,787,sub,Read your text messages (SMS or MMS)We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one send you a message.3. ,230,<first>,<what>
Take pictures and videos,Take pictures and videos,100.0,1019,sub,Take pictures and videosWe use your device’s camera flashlight and require camera permission. Insignia App will not take photos and videos by itself and pass it on too any third party.4. ,187,<first>,<what>
Approximate location (network-based),Approximate location (network-based),100.0,1208,sub,Approximate location (network-based)This permission is used to display apps installed by anonymous surrounding users and to recommend popular apps based on users’ location in Insignia App Radar. This information is untraceable.5. ,230,<first>,<what>
Read your contacts,Read your contacts,100.0,1440,sub,Read your contactsWe do not save or upload your contacts. Permission to access contact information is used when required.6. ,124,<first>,<what>
Read calendar events plus confidential information,Read calendar events plus confidential information,100.0,1566,sub,Read calendar events plus confidential informationThis information is used to remind you of your latest calendar events. We do not save or upload any of your calendar information.7. ,182,<first>,<what>
Find accounts on the devices,Find accounts on the devices,100.0,1750,sub,Find accounts on the devicesInsignia App does not recognise or save your account information for any programs. we only detects whether users have a Google account linked with the device which helps us confirm the state of Google Service and provide users with appropriate application download and update methods.8. ,315,<first>,<what>
Read Google service configuration,Read Google service configuration,100.0,2067,sub,Read Google service configurationThis information is used to acquire advertising ID. We provide users with better advertising service by using such anonymous ID.9. ,164,<first>,<what>
Change network connectivity,Change network connectivity,100.0,2233,sub,"Change network connectivityThis permission is used in settings and notification toolbar, in order to change network connectivity.10. ",133,<first>,<what>
Connect and disconnect from Wi-Fi,Connect and disconnect from Wi-Fi,100.0,2368,sub,Connect and disconnect from Wi-FiThis permission is used in settings and notification toolbar in order to connect and disconnect from Wi-Fi.11. ,144,<first>,<what>
Full network access,Full network access,100.0,2514,sub,Full network accessThis permission is used to access the device’s network for certain functions including receiving launcher update notifications.12. ,150,<first>,<what>
View network connections,View network connections,100.0,2666,sub,"View network connectionsThis permission is used in settings and notification toolbar, in order to view network connections.13. ",127,<first>,<what>
View Wi-Fi connections,View Wi-Fi connections,100.0,2795,sub,"View Wi-Fi connectionsThis permission is used in settings and notification toolbar, in order to view Wi-Fi connections.14. ",123,<first>,<what>
Access Bluetooth settings,Access Bluetooth settings,100.0,2920,sub,"Access Bluetooth settingsThis permission is used in settings, in order to turn on and off the Bluetooth.15. ",108,<first>,<what>
Close other apps,Close other apps,100.0,3030,sub,Close other appsThis permission is used in Boost in order to turn off the back-end apps and make the phone run faster.16. ,122,<first>,<what>
Retrieve running apps,Retrieve running apps,100.0,3154,sub,Retrieve running appsThis permission is used in Boost in order to view the running apps.17. ,92,<first>,<what>
Draw over other apps,Draw over other apps,100.0,3248,sub,Draw over other appsThis permission allows us to free swipe tab to be displayed as a floating window on other apps.18. ,119,<first>,<what>
Control vibration,Control vibration,100.0,3369,sub,"Control vibrationThis permission allows us to make the phone vibrate once after users set the device on vibrate, confirming the setting has been turned on.19. ",159,<first>,<what>
Measure app storage space,Measure app storage space,100.0,3530,sub,Measure app storage space:This permission is used to acquire the amount of storage space used by an application.20. ,116,<first>,<what>
