decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy of Secret AppLock for AndroidSecret AppLock for Androidhttps://play.google.com/store/apps/details?id=com.amazing.secreateapplockPrivacy PolicyEffective date: Oct 06,2022Secret AppLock for Android (""us"", ""we"", or ""our"") operates the mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when                you use our Service and the choices you have associated with that data.",474,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the Service. By using the Service, you agree to the collection                and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy,                terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",325,<error>,<error>
Information Collection And Use,Information Collection And Use,100.0,810,main,Information Collection And UseWe collect several different types of information for various purposes to provide and improve our                Service to you.,158,<first>,<error>
Types of Data Collected,Types of Data Collected,100.0,971,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,995,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally                identifiable                information that can be used to contact or identify you (""Personal Data"").                Personally                identifiable information may include, but is not limited to:",310,<first>,<what>
Cookies and Usage Data,Cookies and Usage Data,100.0,1311,sub,Cookies and ,12,<first>,<what>
Usage Data,Usage Data,100.0,1323,sub,"Usage DataUsage DataWhen you access the Service by or through a mobile device, we may collect certain                information                automatically, including, but not limited to, the type of mobile device you use,                your mobile                device unique ID, the IP address of your mobile device, your mobile operating                system, the                type of mobile Internet browser you use, unique device identifiers and other                diagnostic data",494,<first>,<what>
Usage Data,Usage Data,100.0,1323,sub,"                (""Usage Data"").",31,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,1859,sub,Tracking & ,11,<first>,<what>
Cookies,Cookies,100.0,1870,sub,"Cookies DataWe use cookies and similar tracking technologies to track the activity on our                Service and                hold certain information.Cookies are files with small amount of data which may include an anonymous unique                identifier.                Cookies are sent to your browser from a website and stored on your device.                Tracking                technologies also used are beacons, tags, and scripts to collect and track                information and",500,<first>,<what>
Cookies,Cookies,100.0,1870,sub,"                to improve and analyze our Service.You can instruct your browser to refuse all cookies or to indicate when a cookie                is being                sent. However, if you do not accept cookies, you may not be able to use some                portions of our                Service.",302,<first>,<what>
Examples of Cookies we use,Examples of Cookies we use,100.0,2688,sub,Examples of Cookies we use:,27,<first>,<what>
Session Cookies,Session Cookies,100.0,2716,sub,Session Cookies.We use Session Cookies to operate our                    Service.,81,<first>,<what>
Preference Cookies,Preference Cookies,100.0,2800,sub,Preference Cookies.We use Preference Cookies to remember                    your                    preferences and various settings.,133,<first>,<what>
