decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Политика конфиденциальности - ,30,<error>,<error>
Privacy Police,Privacy Police,100.0,30,main,"Privacy PoliceПДД РФ 2023Сайт ""Билеты ПДД""Справочник ПДДБилеты ABБилеты CDНовостиПолитика конфиденциальностиPrivacy PoliceThis service is provided is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, anddisclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in relation",432,<error>,<error>
Privacy Police,Privacy Police,100.0,30,main,to this policy. The Personal Information that I collect is used for providing and improving theService. I will not use or share your information with anyone except as describedin this Privacy Policy.,199,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,677,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,708,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to cookies, usage data, unique device identifiers. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobFirebase Analytics",512,<first>,<error>
Log Data,Log Data,100.0,1226,main,"Log DataI want to inform you that whenever you use my Service, in a case of anerror in the app I collect data and information (through third party products) on your phonecalled Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address,device name, operating system version, the configuration of the app when utilizing my Service,the time and date of your use of the Service, and other statistics.",439,<first>,<error>
Cookies,Cookies,100.0,1671,main,CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. Theseare sent to your browser from the websites that you visit and are stored on your device's internal memory.,220,<first>,<error>
This Service does not use these “cookies” explicitly,This Service does not use these “cookies” explicitly,100.0,1894,sub,"This Service does not use these “cookies” explicitly. However, the app may use third party code and librariesthat use “cookies” to collect information and improve their services. You have the option to eitheraccept or refuse these cookies and know when a cookie is being sent to your device. If you choose torefuse our cookies, you may not be able to use some portions of this Service.",385,<first>,<error>
Service Providers,Service Providers,100.0,2283,main,Service ProvidersI may employ third-party companies and individuals due to the following reasons:,97,<third>,<error>
To provide and maintain the Service,To provide and maintain the Service,100.0,2382,sub,To provide and maintain the Service,35,<first>,<error>
To notify you about changes to our Service,To notify you about changes to our Service,100.0,2418,sub,To notify you about changes to our Service,42,<first>,<error>
To allow you to participate in interactive features of our Service when you choose to do so,To allow you to participate in interactive features of our Service when you choose to do so,100.0,2461,sub,To allow you to participate in interactive features of our Service when you choose to do so,91,<first>,<error>
To provide customer care and support,To provide customer care and support,100.0,2553,sub,To provide customer care and support,36,<first>,<error>
To provide analysis or valuable information so that we can improve the Service,To provide analysis or valuable information so that we can improve the Service,100.0,2590,sub,To provide analysis or valuable information so that we can improve the Service,78,<first>,<error>
To monitor the usage of the Service,To monitor the usage of the Service,100.0,2669,sub,To monitor the usage of the Service,35,<first>,<error>
"To detect, prevent and address technical issues","To detect, prevent and address technical issues",100.0,2705,sub,"To detect, prevent and address technical issuesI want to inform users of this Service that these third parties have access to yourPersonal Information. The reason is to perform the tasks assigned to them on our behalf. However, theyare obligated not to disclose or use the information for any other purpose.",307,<first>,<error>
Security,Security,100.0,3016,main,"SecurityI value your trust in providing us your Personal Information, thus we are strivingto use commercially acceptable means of protecting it. But remember that no method of transmission overthe internet, or method of electronic storage is 100% secure and reliable, and I cannot guaranteeits absolute security.",312,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3333,main,Links to Other Sites,20,<third>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3354,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directedto that site. Note that these external sites are not operated by me. Therefore, I stronglyadvise you to review the Privacy Policy of these websites. I have no control overand assume no responsibility for the content, privacy policies, or practices of any third-party sitesor services.",387,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3746,main,Children’s Privacy,18,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,3765,sub,"These Services do not address anyone under the age of 13. I do not knowingly collectpersonally identifiable information from children under 13. In the case I discover that a childunder 13 has provided me with personal information, I immediately delete this fromour servers. If you are a parent or guardian and you are aware that your child has provided us with personalinformation, please contact me so that I will be able to do necessary actions.",447,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4217,main,Changes to This Privacy Policy,30,<change>,<error>
I may update our Privacy Policy from time to time,I may update our Privacy Policy from time to time,100.0,4248,sub,"I may update our Privacy Policy from time to time. Thus, you are advised to reviewthis page periodically for any changes. I will notify you of any changes by postingthe new Privacy Policy on this page. These changes are effective immediately after they are posted onthis page.",276,<error>,<error>
Contact Us,Contact Us,100.0,4528,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us by email: pdd@biletpdd.ruБилеты ПДД 2023",121,<contact>,<error>
