decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,privacy policy,100.0,0,main,privacy policyPrivacy PolicyLast updated: 11/20/2018,52,<error>,<error>
Privacy Policy,privacy policy,100.0,0,main,"We have established a Privacy Policy to explain how the Company treats your information and protects your privacy when you use this software Saramart(the “Software”) and services this Software provided (the “Service”) and the rights and options available to you regarding your information. This Privacy Policy does not apply to any third-party websites, services or applications, even if they are accessible through our Services. Any information that we collect is subject to the privacy policy in effect at the time that information is collected. We may, however, modify and revise this Privacy Policy from time to time. If we make any material changes to this Privacy Policy, we’ll notify you of those changes by posting them on the Services or other notification, and we’ll indicate when those changes will become effective.",827,<error>,<error>
Privacy Policy,privacy policy,100.0,0,main,"IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, PLEASE DO NOT USE THE SOFTWARE AND SERVICES.",110,<error>,<error>
Information the Company Collects and Use,Information the Company Collects and Use,100.0,994,main,"Information the Company Collects and UseWhen you use the Software and Services, for analytical, business and operational purposes ,we automatically collect and store the following types of information:1.",203,<generic>,<what>
Technical Information,Technical Information,100.0,1200,sub,Technical Information,21,<first>,<what>
Technical Information,Technical Information,100.0,1200,sub,". Certain technical information regarding your device, and your use of the Software and Services and other third party software and applications installed on your device (the “Other Software”), including the type, name and version of operating system and Other Software including, without limitation: (i) their interactions with the Software and Services, your configuration and settings of the Software and Services, version of the Software and Services; (ii)ISP (Internet Service Provider), Internet protocol (IP) address, Media Access Control (MAC) address, anonymous user identifiers, device configuration and identifiers; (iii) location; (iv)Android ID.",658,<first>,<what>
Technical Information,Technical Information,100.0,1200,sub,"The purposes of the technical information is: (i) to operate and update the Software and Services and provide you with existing and new functionality and features; (ii) to improve and customize the Software and Services; (iii) to provide you personalized content, including through the delivery of targeted interest-based advertisements from us or our partners; (iv) to maintain and improve the quality and operation of the Software and Services; (v) to notify you of Software and Services updates.2.",500,<first>,<what>
Usage Information,Usage Information,100.0,2383,sub,Usage Information,17,<first>,<what>
Usage Information,Usage Information,100.0,2383,sub,". Certain usage related information regarding your use and interaction with your device, including the Software and Services and Other Software, such as when and how you use the Software and Services and Other Software, how you use your internet browser and internet search related applications, the web pages you visit and the content you see, access and utilize on such web pages; for example, offerings and advertisements that you view, use and access, how you use them and your response to them, how frequently you use them, your search queries and the time and date of your searches.",588,<first>,<what>
Usage Information,Usage Information,100.0,2383,sub,"The purposes of the usage information is: (i) to improve and customize the Software and Services; (ii) to provide you personalized content, including through the delivery of targeted interest-based advertisements from us or our partners; (iii) to maintain and improve the quality and operation of the Software and Services; (iv) to take any action in case of a dispute involving you in connection with the Software and Services; (v) to enforce the terms and conditions applicable to the Software and Services and to prevent unlawful activities and misuse thereof.",563,<first>,<what>
Usage Information,Usage Information,100.0,2383,sub,3.,2,<first>,<what>
Social Networks,Social Networks,100.0,3557,sub,"Social Networks.Your interactions on social networks through the Software and Services.The purposes of the social networks is: (i) to improve and customize the Software and Services; (ii) to provide you personalized content, including through the delivery of targeted interest-based advertisements from us or our partners.4.",324,<first>,<what>
Registration Related Information,Registration Related Information,100.0,3885,sub,"Registration Related Information.Information you provide when you register for the Software and Services (if applicable), such as name, home or work addresses, e-mail address, telephone and fax numbers, birth date, password and gender.The purposes of the registration related information is: (i) to improve and customize the Software and Services; (ii) to maintain and improve the quality and operation of the Software and Services; (iii) to notify you of Software and Services updates; (iv) to provide you with support and handle your complaints and/or feedback.",563,<first>,<what>
Registration Related Information,Registration Related Information,100.0,3885,sub,5.,2,<first>,<what>
Support Related Information,Support Related Information,100.0,4454,sub,Support Related Information.,28,<first>,<what>
Support Related Information,Support Related Information,100.0,4454,sub,"If you communicate with us via our support section or via email, we may also collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software and Services, including, any individual User ID (as defined below) generated or collected by us.",539,<first>,<what>
Support Related Information,Support Related Information,100.0,4454,sub,"When you use the Software and Services, we automatically generate an anonymous internal user ID (which does not personally identify you), which is assigned to your use of the Software and Services (the ""User ID"") and may be combined with any of the above information.",267,<first>,<what>
Support Related Information,Support Related Information,100.0,4454,sub,"The purposes of the support related information is: (i) to take any action in case of a dispute involving you in connection with the Software and Services; (ii) to enforce the terms and conditions applicable to the Software and Services and to prevent unlawful activities and misuse thereof; (iii) to comply and satisfy any applicable law regulation, legal process or enforceable governmental request;(iv) to provide you with support and handle your complaints and/or feedback.",477,<first>,<what>
Support Related Information,Support Related Information,100.0,4454,sub,"While it is not our intention to collect any personally identifiable information (“PII”) (except for registration and support purposes as set forth in this Privacy Policy), the data collected may include PII. As part of our privacy measures, we implement certain rules designed to avoid the unintentional collection of PII such as email addresses, social security numbers, credit card numbers etc. Such rules are based on known field types, parameters, values and algorithms but they are not foolproof and hence the Software and Services may sometimes, unintentionally, collect unwanted information. We regularly examine and update these rules.",644,<first>,<what>
