decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TERMS OF USE,TERMS OF USE,100.0,0,main,TERMS OF USE,12,<generic>,<other>
IMPORTANT INFORMATION,IMPORTANT INFORMATION,100.0,13,main,IMPORTANT INFORMATION,21,<generic>,<error>
YOU,You,100.0,35,main,"You should carefully read the following Terms and Conditions. This is a legal agreement between""YOU"",the user of""",113,<generic>,<other>
DIARY,DIARY,100.0,155,main,"DIARY""hereinafter referred to as""Application""and""",49,<generic>,<other>
DROID-VEDA LLP,DROID-VEDA LLP,100.0,211,main,"DROID-VEDA LLP""hereinafter referred to as the""Company"".Your purchase or use of this Application implies that you have read and accepted these Terms and Conditions. If you do not agree to any of the conditions    below, do not download / continue the usage of this Application.The Company reserves the right, at its sole discretion, to modify or replace any part of this Agreement in future. Your continued use of this Application",429,<generic>,<other>
DROID-VEDA LLP,DROID-VEDA LLP,100.0,211,main,    or the Services after the posting of revisions to this Agreement will constitute your acceptance of such revisions.1.,121,<generic>,<other>
Proprietary Rights,Proprietary Rights,100.0,773,main,Proprietary Rights.2.,21,<first>,<why>
Data Protection,Data Protection,100.0,796,main,Data Protection.3.,18,<first>,<what>
Disclaimer of Warranty,Disclaimer of Warranty,100.0,816,main,Disclaimer of Warranty.4.,25,<first>,<how-used>
Term and Termination,Term and Termination,100.0,843,main,Term and Termination.5.,23,<first>,<when>
Revision Date,Revision Date,100.0,868,main,Revision Date.1. ,17,<first>,<how-gathered>
Proprietary Rights,Proprietary Rights,100.0,886,main,"Proprietary RightsAs a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:This application is solely the property of the Company. You do not own/claim any rights or ownership over any part of the Application. Any fee if paid by    You prior to your usage of this Application is only to grant access or use the application and its services.",410,<first>,<what>
Proprietary Rights,Proprietary Rights,100.0,886,main,"You are not eligible / allowed to reverse engineer, hack, and make illegal copies of the Application. Any act by you of the above mentioned types is a    violation of the agreement and renders you in-eligible to use the Application.2. ",235,<first>,<what>
Data Protection,Data Protection,100.0,1537,main,Data ProtectionThis application does not use any mechanism to encrypt the data. The Company is not responsible for any data theft/ loss that might occur due to an    existing issue or any issue/bug/errors that might be discovered at any later point of time in the Application.3. ,279,<first>,<what>
Disclaimer of Warranty,Disclaimer of Warranty,100.0,1819,main,"Disclaimer of WarrantyThe Company does not make any warranty or guarantee regarding the safety of data stored in the application. If this Application has features that allows or    makes use of any third party application to store or transmit your data in any form, then the use of any such feature by You is also an acceptance of the    agreement that may be imposed by the third party.",387,<first>,<how-used>
Disclaimer of Warranty,Disclaimer of Warranty,100.0,1819,main,"The Company and any Affiliated Party shall not be liable for any loss, injury, claim, liability, or damage of any kind resulting in any way froma. Any errors in or omissions in the Application or any services or products obtainable there from.b. The unavailability or interruption of the Application or any features thereof.c. Your use of the Application.d. The content contained on the Application.e. Any delay or failure in performance beyond the control of a Covered Party.",476,<first>,<how-used>
Disclaimer of Warranty,Disclaimer of Warranty,100.0,1819,main,f. Any error in any third party application that might be used with the Application.g. Any loss of data that might be a result of an existing error in the Application.4. ,170,<first>,<how-used>
Term and Termination,Term and Termination,100.0,2864,main,"Term and TerminationThis Agreement will become effective upon your acceptance of the Agreement by your use of the Application or the Services and will remain in effect in    perpetuity unless terminated hereunder. The Company reserves the right to immediately suspend or terminate your access to any of the Services, withoutnotice, for violation or non-compliance with this Agreement or any other part of this Agreement, or Privacy Policy, or for any other reason or no reason5.",478,<first>,<error>
Revision Date,Revision Date,100.0,3347,main,"Revision Date.This Agreement was last revised on August 22, 2013",64,<first>,<how-gathered>
Copyright,Copyright,100.0,3413,main,CopyrightDROID-VEDA LLPAll Rights Reserved.DROID-VEDA LLPLimited is the sole proprietor of the markDIARYin all its forms. Other trademarks and brands are the property of their respective owners.,194,<first>,<other>
