decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Spectrolizer mobile application - Privacy Policy | SpectrolizerSkip to main contentSkip to searchSearch formSearchSpectrolizerAICore Software Ltd. Make the Sound Visible!SpectrolizertoggleMain menuHomeSpectrolizerFAQsScreenshotsYou are hereHome»Spectrolizer mobile application - Privacy Policyby Dr. RadutHomeSpectrolizerFAQsScreenshotsFeedbackSpectrolizer mobile application - Privacy PolicyEffective date: September 30, 2018",426,<error>,<error>
,,-1.0,0,,"AICore Software Ltd (""us"", ""we"", or ""our"") operates the website and the Spectrolizer mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our App and Service and the choices you have associated with that data. Our Privacy Policy for AICore Software Ltd is managed through Free Privacy Policy.",388,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the App and Service. By using the App and Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",311,<error>,<error>
Information Collection And Use,Information Collection And Use,100.0,1154,main,"Information Collection And UseWe do not collect personal user data such as, names, age, contact information, physical location and etc.All audio data captured by the user's device’s microphone is used for visualization purposes only.We collect several different types of information for various purposes to provide and improve our App and Service to you.",354,<first>,<error>
Types of Data Collected,Types of Data Collected,100.0,1512,main,Types of Data Collected,23,<first>,<error>
Anonymous Usage Data,Anonymous Usage Data,100.0,1536,sub,"Anonymous Usage DataWe may collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",475,<first>,<what>
Anonymous Usage Data,Anonymous Usage Data,100.0,1536,sub,"When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",337,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2352,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",442,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2352,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:Session Cookies. We use Session Cookies to operate our Service.Preference Cookies. We use Preference Cookies to remember your preferences and various settings.Security Cookies. We use Security Cookies for security purposes.",441,<first>,<what>
Use of Data,Use of Data,100.0,3243,main,Use of DataAICore Software Ltd uses the collected data for various purposes:,76,<first>,<how-used>
To provide and maintain the Service,To provide and maintain the Service,100.0,3321,sub,To provide and maintain the Service,35,<first>,<why>
To provide customer care and support,To provide customer care and support,100.0,3357,sub,To provide customer care and support,36,<first>,<why>
To provide analysis or valuable information so that we can improve the Service,To provide analysis or valuable information so that we can improve the Service,100.0,3394,sub,To provide analysis or valuable information so that we can improve the Service,78,<first>,<why>
To monitor the usage of the Service,To monitor the usage of the Service,100.0,3473,sub,To monitor the usage of the Service,35,<first>,<why>
