decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,Privacy policyPrivacy Policy,28,<generic>,<error>
Product,Product,100.0,30,main,"ProductTunerâ€“gStrings Free(Android app)Advertising partnerAdMob(Google)This privacy policy explains in detail which information the owners of this Product (â€œweâ€, â€œusâ€ or      â€œourâ€) collect and how we use your personal information when you use the Product. We may update this policy at any      time; please check back frequently to stay current. Your continued use of the Product indicates that you have read",423,<generic>,<error>
Product,Product,100.0,30,main,"      this Privacy Policy and that you accept its terms. You also give your express permission for us to collect, store,      and use your information in accordance with this Privacy Policy. At all times, your use of the Product is governed      by our Terms of Service, availablehere.",285,<generic>,<error>
1. What is personal information and what is processing of personal information,1. What is personal information and what is processing of personal information,100.0,752,main,1. What is ,11,<generic>,<what>
Personal information,personal information,100.0,763,sub,"personal information and what is processing of personal informationPersonal information (or data) is any information relating to you and that alone or in cumulation with other pieces      of information gives the opportunity to the person that collects and processes such information to identify you as      a person. It can be your name, your identification number, your location data, or information related to your physical,      physiological, genetic, mental, economic, cultural or social life. ",500,<first>,<how-gathered>
Processing of the information,Processing of the information,100.0,1267,sub,"Processing of the information means any action      with your personal data, for example, collection, recording, organisation, structuring, storage, use, disclosure      by any means and so on.",193,<first>,<how-used>
2. Personal information we collect,2. Personal information we collect,100.0,1463,main,2. ,3,<first>,<what>
Personal information we collect,Personal information we collect,100.0,1466,sub,"Personal information we collectWhile we do not collect or otherwise process any personal information for our own purposes, some personal information      is collected by AdMobâ€”our advertising partner. The AdMob SDK is bundled within our product for the purpose of serving ads,      in accordance with the respective privacy policy of Google (policies.google.com/privacy).Please note that we keep our product free by showing ads.For users within the EEA (where GDPR applies):",476,<error>,<what>
Personal information we collect,Personal information we collect,100.0,1466,sub,"The collection of your personal information is subject to your consent, which is collected using Googleâ€™sUser Messaging Platform's GDPR Consent Form.Said consent form isEU Interactive Advertising Bureau, TCF 2.0compliant.",223,<error>,<what>
3. Who we share your personal information with,3. Who we share your personal information with,100.0,2179,main,3. ,3,<error>,<error>
Who we share your personal information with,Who we share your personal information with,100.0,2182,sub,"Who we share your personal information withAs per (2.) above, your personal information is shared with our advertising partners only. In addition, Google      may share your personal information with their respective partners in accordance with their privacy policies. The      listing of these partners can be found here:Google Ad Technology Providers",352,<third>,<why>
4. Changes to this notice,4. Changes to this notice,100.0,2539,main,4. ,3,<error>,<error>
Changes to this notice,Changes to this notice,100.0,2542,sub,Changes to this noticeOur activities may evolve over time and we may update this privacy policy accordingly. For significant changes to      this policy we will try to give you reasonable notice unless we are prevented from doing so. Where required by law      we will seek your consent to changes in the way we use your personal information.,342,<change>,<other>
5. Contacting us,5. Contacting us,100.0,2888,main,5. ,3,<error>,<error>
Contacting us,Contacting us,100.0,2891,sub,"Contacting usIn the event of any query or complaint in connection with the information we hold about you, please email us      at:contact@cohortor.org1/31/2022",159,<contact>,<other>
