decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PRIVACY POLICYAt Amila we respect your privacy. We use Privacy by Design principle to keep your data safe.This privacy statement helps you to understand your rights and our obligations. It shows you how    your data is being processed.,235,<error>,<error>
PURPOSE,PURPOSE,100.0,239,main,PURPOSEThe ,11,<error>,<error>
Main purpose of information collection is to provide you with our service.,main purpose of information collection is to provide you with our service.,100.0,251,sub,main purpose of information collection is to provide you with our service. ,75,<error>,<error>
We don't have ulterior motives and your information is not passed to any unaccepted third parties.,"We don't have
    ulterior motives and your information is not passed to any unaccepted third part",95.91836734693877,326,sub,We don't have    ulterior motives and your information is not passed to any unaccepted third parties. ,102,<error>,<error>
Look below for the full list.,"Look below
    for the full l",86.20689655172413,429,sub,Look below    for the full list. ,33,<error>,<error>
We will only use your information for the following:,We will only use your information for the following:,100.0,463,sub,We will only use your information for the following:Provide a service for youCustomize and optimize your experienceProvide you with targeted advertisementIdentify and correct bugs and other problems with the app,211,<error>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,679,main,WHAT INFORMATION WE COLLECT,27,<error>,<error>
We only collect information that is needed for app functions.,We only collect information that is needed for app functions.,100.0,707,sub,We only collect information that is needed for app functions.,61,<error>,<error>
"When you install the app and agree to this policy, we start collecting the following info:","When you install the app and agree to this policy, we start collecting the following info:",100.0,769,sub,"When you install the app and agree to this policy, we start collecting the following info:Period info: periods, period length, cycle length, fertility windows, ovulation.Daily notes, intimacies, symptomsApp configuration info like notifications, pin, security question, first day of week for        calendar adjustment, etcIdentifiers for mobile devices (including Android Advertising ID or Advertising Identifier        for iOS). You can turn of your mobile device identifier or change it anytime in your device",512,<error>,<error>
"When you install the app and agree to this policy, we start collecting the following info:","When you install the app and agree to this policy, we start collecting the following info:",100.0,769,sub,        settings.,17,<error>,<error>
STORAGE AND DURATION,STORAGE AND DURATION,100.0,1306,main,STORAGE AND DURATION,20,<error>,<error>
We only store your personal information for as long as you're using our service.,We only store your personal information for as long as you're using our service.,100.0,1327,sub,We only store your personal information for as long as you're using our service. ,81,<error>,<error>
