decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyThink and LearnPrivate Limited (operating under the brand nameByju’s)valuesyour trust.In order tohonourthat trust, BYJU'S adheres toethical standards in gathering, using, and safeguarding any information youprovide.This privacy policy governs your use of theapplication 'Disney BYJU’S - Early learn' ('Application'), www. Byju's.com('Website') and the other associated applications, products, websites andservices managed by the Company.Please read this",467,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"privacy policy ('Policy') carefully before using any ofByju’sApplications(includingco-branded Applications) (“Applications”), Website (www.byjus.com), ourservices and products (including associated products, services, websites andapplications managed or serviced byByjus), alongwith the Terms of Use ('ToU') provided on theApplications and the Website. Your use of the Website, Applications,orservicesin connection with the Applications,Website or products ('Services'), orregistrations with us through anymodes",511,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"or usage of any products including through SD cards, tablets or otherstorage/transmitting device shall signify your acceptance of this Policy andyour agreement to be legally bound by the same.If you do not agree with the terms of this Policy, do notuse the Website, Applications, our products or avail any of our Services.",322,<generic>,<error>
User Provided Information,User Provided Information,100.0,1342,main,User Provided InformationTheApplications/Website/Services/products obtain the ,78,<generic>,<error>
Information you provide when you download and register for the Applications or Services or products,"information you provide when
you download and register for the Applications or Services or products",98.98989898989899,1422,sub,"information you provide whenyou download and register for the Applications or Services or products. Whenyou register with us, you generally provide (a) your name, age, email address,location, phone number, password and your ward's educational/edutainmentinterests; (b) ",269,<first>,<how-gathered>
Transaction-related information,transaction-related information,100.0,1695,sub,"transaction-related information, such as when you makepurchases, respond to any offers, or download or use Applications from us; (c)",132,<first>,<what>
Information you provide when you contact us for help,information you provide us when you contact us for h,94.23076923076923,1829,sub,information you provide us when you contact us for help; (d) ,61,<first>,<what>
Information you enter into our system when using the Applications/Services/products,"information you
enter into our system when using the Applications/Services/products",98.79518072289156,1890,sub,"information youenter into our system when using the Applications/Services/products, such aswhile asking doubts, participating in discussions/games and taking tests. Thesaid information collected from the users could be categorized as “PersonalInformation”, “Sensitive Personal Information” and “Associated Information”.",319,<first>,<what>
"Personal Information, Sensitive Personal Information and Associated Information","Personal Information, Sensitive Personal Information and Associated Information",100.0,2214,main,"Personal Information, Sensitive Personal Information and Associated Information(each as individually defined under this Information Technology (Reasonablesecurity practices and procedures and sensitive personal data or information)Rules, 2011 (the “Data Protection Rules”)) shall collectively be referred to as'Information' in this Policy.We may use theInformation to contact you from time to time, to provide you with the Services,important information, required notices and marketing promotions. We will ask",509,<first>,<what>
"Personal Information, Sensitive Personal Information and Associated Information","Personal Information, Sensitive Personal Information and Associated Information",100.0,2214,main,"you when we need more information that personally identifies you (personalinformation) or allows us to contact you.We will not differentiate between who is using the deviceto access the Applications, Website or Services or products, so long as the login/access credentials match with yours. In order to make the best use of theApplications/Website/Services/products and enable your Information to becaptured accurately on the Applications/Website/Services/products, it is",471,<first>,<what>
