decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Muzio Player (previously Audio Beats Player)Search this siteSkip to main contentSkip to navigationMuzio Player (previously Audio Beats Player),142,<error>,<error>
Privacy Policy,Privacy Policy,100.0,147,main,"Privacy PolicyWelcome to Apps10X. Your privacy is important to us.Apps10X(""Apps10X"", ""we"", ""us"", and ""our"") is dedicated to protecting the privacy rights of our users (""users"" or ""you""). We built theMusic Player - Mp3 Playerapp as a Freemium app. This SERVICE is provided by Apps10X at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",486,<generic>,<error>
Protecting Your Privacy,Protecting your privacy,100.0,640,main,"Protecting your privacy is important to us. We hope the following statement will help you understand howApps10Xdeals with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the'Google Play'Platform).Generally, we do not collect any PII from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",547,<generic>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,1191,main,WHAT INFORMATION WE COLLECT,27,<first>,<what>
1. Personal Information,1. Personal Information,100.0,1219,sub,"1. Personal InformationWe made apps with your privacy in mind, so we do not collect personally identifiable information about you. In other words, we do not collect information such as your name, address, phone number, email address or precise geographic location.",264,<error>,<what>
1. Personal Information,1. Personal Information,100.0,1219,sub,"In situations, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",320,<error>,<what>
2. Non-Personal Information,2. Non-Personal Information,100.0,1806,sub,"2. Non-Personal InformationWe may collect Non-Personal Information (non-PII). “Non-Personal Information” is information that does not identify you or any other individual. We may collect and use non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising",390,<error>,<what>
THIRD-PARTY,THIRD-PARTY,100.0,2198,main,THIRD-PARTY,11,<third>,<error>
THIRD-PARTY,THIRD-PARTY,100.0,2198,main,"This Policy only covers our collection, use and disclosure of your information through the Applications, the Services and the Site. It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, such as Facebook, or any third party features or services made available via an Application, the Services or the Site. We shall not be liable for the collection, use and disclosure of your Personal Information by any third parties. Although we don’t collect any Personal Information, the Applications, the Services and the Site use third party services, which may do so.",660,<third>,<error>
THIRD-PARTY,THIRD-PARTY,100.0,2198,main,"Link to privacy policy of third party service providers used by the app :FirebaseAdMobFacebook Audience NetworkBy agreeing to the Terms & Conditions/ Privacy Policy ofMuzio Player(previouslyAudio Beats Player)(Apps10X), you acknowledge to use the services and agree to the privacy policies of the above mentioned SDK’s.",319,<third>,<error>
LOG DATA,LOG DATA,100.0,3201,main,LOG DATA,8,<error>,<what>
LOG DATA,LOG DATA,100.0,3201,main,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics. This data is collected to monitor the app’s performance, identify causes for app crashes and overall improvement of the app. This data can also be sent manually from within the app when the user intends to do so. In such a case that the user voluntarily shares his/her device's log data, he/she will be contacting us by sending a mail to",777,<error>,<what>
LOG DATA,LOG DATA,100.0,3201,main,"audiobeatsapp@gmail.com. The email id of the sender, the contents of the mail are maintained with utmost confidentiality and are not shared or sold to third parties.",165,<error>,<what>
COOKIES,COOKIES,100.0,4155,main,"COOKIESCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services such as advertisements. You have the option to either accept or refuse the use of these cookies.",496,<error>,<what>
HOW WE USE COLLECTED INFORMATION,HOW WE USE COLLECTED INFORMATION,100.0,4654,main,HOW WE USE COLLECTED INFORMATION,32,<first>,<why>
Personal Information,Personal Information,100.0,4687,sub,"Personal Information- since we do not collect Personal Information, we will not use your personal information in any way.",121,<error>,<how-used>
Non- Personal Information,Non- Personal Information,100.0,4809,sub,"Non- Personal Information. We may use Non-Personal Information for any purpose as below:To personalize user experience- We may use your Non- Personal Information to understand demographics, customer interest, and other trends among our Users;To help develop our service- We may use Non- Personal Information to provide, maintain, improve and modify the Applications, Services and the Site and develop new services;",414,<error>,<how-used>
Non- Personal Information,Non- Personal Information,100.0,4809,sub,To further develop our business. We may use Non- Personal Information for promotion and marketing purposes.,107,<error>,<how-used>
