decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HomeSearch this siteSkip to main contentSkip to navigationAR_Tech APplicationsPrivacy PolicyPrivacy PolicyAR_Tech built the Stylish Name Maker app as an Ad Supported app. This SERVICE is provided by AR_Tech at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",408,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Stylish Name Maker unless otherwise defined in this Privacy Policy.",485,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,904,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to mobile,permissions,access,Storage.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to mobile,permissions,access,Storage.",100.0,935,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to mobile,permissions,access,Storage. The information that I request will be retained on your device and is not collected by me in any way.",297,<first>,<how-gathered>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1233,main,The app does use third party services that may collect information used to identify you.,88,<third>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1322,main,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1394,sub,Google Play Services,20,<third>,<how-gathered>
AdMob,AdMob,100.0,1415,sub,AdMob,5,<third>,<how-gathered>
Firebase Analytics,Firebase Analytics,100.0,1421,sub,Firebase Analytics,18,<third>,<how-gathered>
Facebook,Facebook,100.0,1440,sub,Facebook,8,<third>,<how-gathered>
Service Providers,Service Providers,100.0,1449,main,Service ProvidersI may employ third-party companies and individuals due to the following reasons:,97,<third>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,1548,sub,To facilitate our Service;,26,<first>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,1575,sub,To provide the Service on our behalf;,37,<first>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,1613,sub,To perform Service-related services; or,39,<first>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,1653,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<first>,<why>
Security,Security,100.0,1967,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,2284,main,Links to Other Sites,20,<third>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,2305,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",391,<error>,<how-used>
Children’s Privacy,Children’s Privacy,100.0,2697,main,Children’s Privacy,18,<audience>,<other>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,2716,sub,"These Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",451,<first>,<when>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3168,main,Changes to This Privacy Policy,30,<change>,<other>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,3199,sub,"I may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",279,<error>,<when>
Contact Us,Contact Us,100.0,3479,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy Generatorits footerGoogle SitesReport abuseGoogle SitesReport abuse",281,<contact>,<other>
