decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
OTO PRIVACY POLICY,"OTO
PRIVACY POLICY",94.44444444444444,4,main,"OTOPRIVACY POLICYOTO is committed to respecting  your privacy and the confidentiality of your personal data, traffic data and  communications content.This Privacy Policy is designed  to assist you in understanding how OTO uses and safeguards the information you  provide in using OTO's International Call1. ",307,<generic>,<error>
WHAT INFORMATION DOES OTO COLLECT AND USE?,WHAT INFORMATION DOES OTO COLLECT AND USE?,100.0,315,main,"WHAT INFORMATION DOES OTO COLLECT AND USE?OTO may gather and use  information about you, including (but not limited to) information in the  following categories:",161,<generic>,<what>
(a) Identification data,(a) Identification data,100.0,478,sub,"(a) Identification data  (e.g.Â  mobile number, email address);",63,<first>,<what>
(b) Profile information,(b) Profile information,100.0,542,sub,"(b) Profile information (e.g.  country of residence, language preference);",74,<first>,<what>
(c) Survey results,(c) Survey  result,94.44444444444444,617,sub,(c) Survey  results;,20,<first>,<what>
"(d) Information about your usage of and interaction with the OTO software, our products and websites","(d) Information  about your usage of and interaction with the OTO software, our products and  websit",98.0,638,sub,"(d) Information  about your usage of and interaction with the OTO software, our products and  websites including computer, platform, device and connection information,  device capability, browser type, bandwidth, statistics on page views, and traffic  to and from our websites.",277,<first>,<what>
(e) Products or services ordered and delivered,(e) Products or  services ordered and delivere,97.82608695652173,916,sub,(e) Products or  services ordered and delivered;,48,<first>,<what>
(f) Your username and password for other email accounts,(f) Your username  and password for other email account,98.18181818181819,965,sub,(f) Your username  and password for other email accounts where you have provided this to us.,92,<first>,<what>
(g) Correspondence between yourself and OTO,(g)  Correspondence between yourself and OT,97.67441860465115,1058,sub,(g)  Correspondence between yourself and OTO;,45,<first>,<what>
(h) Traffic data,(h) Traffic data,100.0,1104,sub,"(h) Traffic data  (data processed for the purpose of the conveyance of communications or the  billing thereof, including, but not limited to, the duration of the call, the  number calling and the number called); and",215,<first>,<what>
(i) Content of instant messaging communications,(i) Content of  instant messaging communication,97.87234042553192,1320,sub,(i) Content of  instant messaging communications (please see section 12);,73,<first>,<what>
(j) Mobile device information,(j) Mobile device  informatio,96.55172413793103,1394,sub,"(j) Mobile device  information, such as manufacturer's name, device model number, operating  system, carrier network;2. ",120,<first>,<what>
HOW DOES OTO USE THIS INFORMATION AND FOR WHAT PURPOSE?,HOW DOES OTO USE THIS INFORMATION AND FOR WHAT PURPOSE?,100.0,1515,main,"HOW DOES OTO USE THIS INFORMATION AND FOR WHAT PURPOSE?Our primary purpose in collecting  information is to provide you with a safe, smooth, efficient, and customized  experience. OTO collects and uses, or has third party service providers acting  on OTO's behalf collecting and using, personal data relating to you, as  permitted or necessary to:- ",349,<generic>,<why>
provide other services for you,provide other  services for yo,96.66666666666667,1866,sub,provide other  services for you (as described when we collect the information);- provide other  services for you (as described when we collect the information);- ,162,<first>,<why>
compare information for accuracy,compare  information for accurac,96.875,2030,sub,compare  information for accuracy;- ,36,<first>,<why>
inform you about service updates and faults,inform you  about service updates and fault,97.67441860465115,2067,sub,inform you  about service updates and faults;- ,47,<first>,<why>
request feedback or participation in on-line surveys,request  feedback or participation in on-line survey,98.07692307692307,2115,sub,request  feedback or participation in on-line surveys;- ,56,<first>,<why>
resolve disputes,resolve  dispute,93.75,2172,sub,resolve  disputes;- ,20,<first>,<why>
verify your identity,verify your  identit,95.0,2193,sub,verify your  identity;- ,24,<first>,<why>
"customise, measure, and improve OTO software","customize,  measure, and improve OTO softwar",95.45454545454545,2218,sub,"customize,  measure, and improve OTO software.- ",48,<first>,<why>
"organise and carry out OTO's marketing or promotional operations/offers, contests, games and similar events","organise and  carry out OTO's marketing or promotional operations/offers, contests, games and  similar even",98.13084112149532,2267,sub,"organise and  carry out OTO's marketing or promotional operations/offers, contests, games and  similar events; and- ",116,<first>,<why>
protect your and OTO's interests,protect your  and OTO's interest,96.875,2384,sub,"protect your  and OTO's interests, including in particular to enforce our Terms of Service  and prevent and fight against fraud3. ",130,<first>,<why>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,43,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"Except as provided below, OTO  will not sell, rent, trade or otherwise transfer any personal and/or traffic  data or communications content outside of OTO and its controlled subsidiaries  and affiliates without your explicit permission, unless it is obliged to do so  under applicable laws or by order of the competent authorities. Please note  that information that you voluntarily make public in your account or user  profile, or which you disclose on forums, discussions boards or by posting  comments will be publicly available and viewable by others.",555,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"OTO may disclose personal  information to respond to legal requirements, exercise our legal rights or  defend against legal claims, to protect OTO's interests, fight against fraud  and to enforce our policies or to protect anyone's rights, property, or safety.",260,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"In order to provide you with OTO  products you have requested, OTO may sometimes, if necessary, share your  personal and traffic data with OTO's group companies, carriers, partner service  providers and/or agents. For example the PSTN-VoIP gateway provider, WiFi  access services providers, distributors of OTO software and/or OTO products,  and/or the third party banking organizations or other providers of payment,  email delivery, analytical services, customer support, or hosting services. OTO  will always require these third parties to take appropriate organizational and  technical measures to protect your personal data and traffic data and to  observe the relevant legislation.",687,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"Some OTO products may be  co-branded and offered together with or via a partner company. If you register  for or use such products, you consent to both OTO and the partner company's use  of personal data collected in connection with the co-branded product. OTO may  offer its products in connection with other websites or services or may team  with other online services to give you the combined results of both  products/services or additional services and benefits.",467,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"OTO, OTO's local partner, or the  operator or company facilitating your communication may provide personal data,  communications content and/or traffic data to an appropriate judicial, law  enforcement or government authority lawfully requesting such information. OTO  will provide all reasonable assistance and information to fulfill this request  and you hereby consent to such disclosure.",391,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"Your information may be stored  and processed in any country in which OTO or its affiliates, subsidiaries or  service providers maintain facilities, including outside of Korea. In this  regard, or for purposes of sharing or disclosing data in accordance with this  article 4, OTO Â reserves the right to  transfer information outside of your country. By using OTO software, OTO's websites  or OTO products you consent to any such transfer of information outside of your  country.",479,<third>,<what>
OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,OUR DISCLOSURE OF YOUR PERSONAL INFORMATION,100.0,2515,main,"In the event that OTO and all of  its assets are acquired by a third party, personal information of OTO users  will generally be one of the transferred business assets. We reserve the right  to include your personal information in any such transfer to a third party.3. ",269,<third>,<what>
YOUR USER PROFILE,YOUR USER PROFILE,100.0,5675,main,"YOUR USER PROFILEYour user profile is the  information provided by you at registration which is displayed in your profile  in the OTO software client and on your personal details page in your  account. It may include your mobile numbers, country, language and any other information that you decide to make available.4. ",319,<first>,<why>
HOW DOES OTO PROTECT YOUR PERSONAL INFORMATION?,"HOW DOES
OTO
PROTECT YOUR PERSONAL INFORMATION?",95.74468085106383,5997,main,"HOW DOESOTOPROTECT YOUR PERSONAL INFORMATION?OTO will take appropriate  organizational and technical measures to protect the personal data and traffic  data provided to it or collected by it with due observance of the applicable  obligations and exceptions under the relevant legislation. Your personal and  traffic data can only be accessed by authorized employees of OTO or its affiliates, subsidiaries or service providers who need  to have access to this data in order to be able to fulfill their given duties.",514,<security>,<how-used>
HOW DOES OTO PROTECT YOUR PERSONAL INFORMATION?,"HOW DOES
OTO
PROTECT YOUR PERSONAL INFORMATION?",95.74468085106383,5997,main,5. ,3,<security>,<how-used>
CONTACTING YOU,CONTACTING YOU,100.0,6519,main,"CONTACTING YOUOTO may from time to time ask you to  provide information on your experiences which will be used to measure and  improve quality. You are at no time under any obligation to provide any of such  data. Any and all information which is voluntarily submitted in feedback forms  on the website or any survey that you take part in is used for the purposes of  reviewing this feedback and improving the OTO software, OTO products and websites.",450,<contact>,<other>
CONTACTING YOU,CONTACTING YOU,100.0,6519,main,"OTO may contact you to send you  messages about faults and service issues. Further, OTO reserves the  right to use email, the OTO software or SMS to notify you of  any eventual claims related to your use of OTO software, the OTO websites and/or OTO products, including without  limitation claims of violation of third party rights.",331,<contact>,<other>
CONTACTING YOU,CONTACTING YOU,100.0,6519,main,"OTO may send you  alerts by email or SMS to notify you when someone has tried to contact you. OTO may also use email, SMS or the OTO software to  keep you up to date with news about the OTO software and OTO products that you have purchased and/or to inform you about  other OTO products or other OTO related information. You can  opt-out of the receipt of alerts and/or promotional (a) emails by clicking the  ‘unsubscribe’ link on the email that you receive or by changing your  notification settings on your account page; and (b) SMS  by following the instructions on the SMS that you receive.",595,<contact>,<other>
CONTACTING YOU,CONTACTING YOU,100.0,6519,main,6. ,3,<contact>,<other>
