decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Fast NewsPrivacy Policy ofFast NewsThis Application collects some Personal Data from its Users.This document containsa section dedicated to Users in Switzerland and their privacy rights.This document can be printed for reference by using the print command in the settings of any browser.,305,<error>,<error>
Policy summary,Policy summary,100.0,313,main,Policy summary,14,<generic>,<other>
Personal Data processed for the following purposes and using the following services,Personal Data processed for the following purposes and using the following services,100.0,328,main,Personal Data processed for the following purposes and using the following services:,84,<first>,<why>
Advertising,Advertising,100.0,413,main,"AdvertisingFacebook Audience Network and AdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataMoPub and Millennial MediaPersonal Data: Cookies; Usage DataAppLovin and TaboolaPersonal Data: Tracker; Usage Data: TappxPersonal Data: Trackers; Usage DataAnalyticsFacebook Analytics for AppsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the serviceFabric Answers",471,<first>,<what>
Advertising,Advertising,100.0,413,main,"Personal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataGoogle Analytics with anonymized IPPersonal Data: Cookies; Usage DataAmplitude AnalyticsPersonal Data: Tracker; Usage DataGoogle Analytics 4Personal Data: browser information; device information; latitude (of city); longitude (of city); session statistics; Usage DataAppsflyerPersonal Data: Trackers; Usage DataGoogle Analytics for Firebase",461,<first>,<what>
Advertising,Advertising,100.0,413,main,"Personal Data: Application opens; device information; geography/region; launches; number of sessions; operating systems; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",218,<first>,<what>
Contacting the User,Contacting the User,100.0,1587,main,Contacting the UserContact formPersonal Data: email address,59,<first>,<what>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,1649,main,Content performance and features testing (A/B testing)Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the service,162,<first>,<what>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,1814,main,Hosting and backend infrastructureLinode and Google App EnginePersonal Data: various types of Data as specified in the privacy policy of the service,148,<first>,<what>
Infrastructure monitoring,Infrastructure monitoring,100.0,1965,main,"Infrastructure monitoringCrashlyticsPersonal Data: geographic position; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); various types of Data as specified in the privacy policy of the serviceFirebase Performance MonitoringPersonal Data: various types of Data as specified in the privacy policy of the service",347,<first>,<what>
