decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy and UserAgreementPrivacy PolicyLatest Update：February 8, 2021",76,<error>,<error>
Introduction,Introduction,100.0,79,sub,"IntroductionThis privacy policy informs you of your choices and our practices regarding any personal information you provide to us. Your use of the product(s), service(s) and related websites (“Service”) distributed                    by Hong Kong NetEase Interactive Entertainment Limited (“NetEase”, “we” or “us”) involves the collection and use of your personal information. It is important for you to understand                    how this happens and how you may control it.",479,<error>,<other>
Introduction,Introduction,100.0,79,sub,"When you contract to use the Service, you accept our rules and policies regarding your personal information and you expressly consent to us collecting, processing, using and storing your personal information, as                    described in this policy.You acknowledge that you have read and understood this privacy policy. If you do not agree with this privacy policy, you must not use the Service. If you change your mind in the future, you may withdraw your consent",471,<error>,<other>
Introduction,Introduction,100.0,79,sub,"                    to use of your personal information in accordance with this policy.If you have any comments, questions or complaints regarding the processing of your personal information, you can contact us at gamegdpr@global.netease.com.",242,<error>,<other>
The Types of Personal Information We Use,The Types of Personal Information We Use,100.0,1280,main,The Types of Personal Information We UseThis section describes the different types of personal information we collect and how we collect it. We will collect and use the following information about you:•  ,204,<generic>,<what>
Information you give us,Information you give us,100.0,1486,sub,"Information you give us. You give us information about you:when you register for the Service and link social media or similar accounts (e.g. Facebook, Twitter or Apple) in order to set up your profile (we import from your connected social media your personal information                        which includes your name as it appears on your social media profile and your profile picture);",388,<first>,<what>
Information you give us,Information you give us,100.0,1486,sub,"when you set up your profile for the Service (including information you voluntarily elect to provide in order to customize gameplay);when you submit your contact details to us (including your name, email address and physical address) as part of promotional activities for the Service; andwhen you make purchases in the Service (in which case we will process the information you provide to us to facilitate the payment).•  ",422,<first>,<what>
Information we collect about you,Information we collect about you,100.0,2302,sub,"Information we collect about you. We automatically collect certain data from you when you use the Service, including your IP address and device information (such as device type, network data, operating                    system) and information regarding your use of the Service, such as date and time stamps of actions. We also collect and store your data each time you interact with us, for example, when you use in-app support to                    communicate with us.•  ",475,<first>,<what>
Information you generate and display in the course of using the Service,Information you generate and display in the course of using the Service,100.0,2780,sub,"Information you generate and display in the course of using the Service. You may provide additional information as part of your profile. You may also provide or generate information when you communicate                    with other users in the Service (e.g., chat log). You acknowledge and agree that information generated within our Service should not be considered private and communications within our Services may be viewed/heard by",438,<first>,<what>
Information you generate and display in the course of using the Service,Information you generate and display in the course of using the Service,100.0,2780,sub,                    other users. Please avoid revealing any personally identifiable or sensitive information during such commutations.,134,<first>,<what>
