decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Force Saber of LightPrivacy Policy ofForce Saber of LightThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,236,<generic>,<error>
Policy Summary,Policy summary,100.0,241,main,Policy summary,14,<generic>,<error>
Personal Data Processed for the Following Purposes and Using the Following Services,Personal Data processed for the following purposes and using the following services,100.0,256,main,Personal Data processed for the following purposes and using the following services:,84,<first>,<what>
Advertising,Advertising,100.0,341,main,"AdvertisingAdMobPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataChartboost and Unity AdsPersonal Data: Cookies; Usage Data",195,<first>,<what>
Analytics,Analytics,100.0,541,main,AnalyticsGoogle Analytics for FirebasePersonal Data: device informationUnity AnalyticsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the serviceGoogle AnalyticsPersonal Data: Cookies; Usage Data,234,<first>,<what>
Device Permissions for Personal Data Access,Device permissions for Personal Data access,100.0,782,main,Device permissions for Personal Data accessDevice permissions for Personal Data accessPersonal Data: Camera permission; Motion sensors permission; Sensors permission,165,<first>,<what>
Handling Payments,Handling payments,100.0,950,main,Handling paymentsPayments processed via the Apple App StorePersonal Data: payment data,86,<first>,<what>
Infrastructure Monitoring,Infrastructure monitoring,100.0,1039,main,Infrastructure monitoringFirebase Performance MonitoringPersonal Data: various types of Data as specified in the privacy policy of the service,142,<first>,<what>
Managing Contacts and Sending Messages,Managing contacts and sending messages,100.0,1184,main,"Managing contacts and sending messagesOneSignalPersonal Data: email address; geographic position; language; Trackers; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data; various types of Data as specified in the privacy policy of the service",288,<first>,<what>
Platform Services and Hosting,Platform services and hosting,100.0,1475,main,Platform services and hostingApple App StorePersonal Data: Usage Data,69,<first>,<what>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1547,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<third>,<why>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1547,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<third>,<why>
Information on Opting Out of Interest-Based Advertising,Information on opting out of interest-based advertising,100.0,1547,main,"Users may also opt-out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<third>,<why>
Further Information About the Processing of Personal Data,Further information about the processing of Personal Data,100.0,2457,main,Further information about the processing of Personal Data,57,<first>,<why>
Push Notifications,Push notifications,100.0,2515,main,"Push notificationsThis Application may send push notifications to the User to achieve the purposes outlined in this privacy policy.Users may in most cases opt-out of receiving push notifications by visiting their device settings, such as the notification settings for mobile phones, and then change those settings for this Application, some or all of the apps on the particular device.Users must be aware that disabling push notifications may negatively affect the utility of this Application.",493,<first>,<how-used>
Push Notifications Based on the User's Geographic Location,Push notifications based on the User's geographic location,100.0,3012,main,"Push notifications based on the User's geographic locationThis Application may use the User's geographic location to send push notifications for the purposes outlined in this privacy policy.Users may in most cases opt-out of receiving push notifications by visiting their device settings, such as the notification settings for mobile phones, and then changing those settings for some or all of the apps on the particular device.",428,<first>,<how-used>
Push Notifications Based on the User's Geographic Location,Push notifications based on the User's geographic location,100.0,3012,main,Users must be aware that disabling push notifications may negatively affect the utility of this Application.,108,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Push notifications for direct marketingThis Application may send push notifications to the User for the purpose of direct marketing (to propose services and products provided by third parties or unrelated to the product or service provided by this Application).Users may in most cases opt-out of receiving push notifications by visiting their device settings, such as the notification settings for mobile phones, and then changing those settings for this Application or all of the apps on the particular device.",511,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Users must be aware that disabling push notifications may negatively affect the utility of this Application.Besides applicable device settings, the User may also make use of the rights described under User rights in the relevant section of this privacy policy.Contact informationOwner and Data ControllerEcler Studios, Sklodowskiej, 59-920 Bogatynia (Poland)Owner contact email:pawel@eclerstudios.comFull policyOwner and Data ControllerEcler Studios, Sklodowskiej, 59-920 Bogatynia (Poland)Owner contact email:",510,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"pawel@eclerstudios.comTypes of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Camera permission; Sensors permission; Motion sensors permission; device information; payment data; email address; geographic position; language.",415,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",320,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",482,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",510,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Mode and place of processing the DataMethods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",202,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (â€œopt-outâ€), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",508,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.",401,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",283,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,Retention timePersonal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,308,<first>,<how-used>
Push Notifications for Direct Marketing,Push notifications for direct marketing,100.0,3552,main,Personal Data collected for the purposes of the Ownerâ€™s legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of  this document or by contacting the Owner.,307,<first>,<how-used>
