decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Theme Studio,12,<error>,<error>
Privacy & Terms,Privacy & Terms,100.0,13,main,Privacy & Terms,15,<generic>,<error>
Privacy & Terms,Privacy & Terms,100.0,13,main,"Your privacy is important to our Team (the “team”, “we” or “us”) and we are committed to protecting your privacy. We provides this Privacy Policy to help you understand how we collect, use and disclose information, including what you may provide to us or that we obtain from our products and services. This Privacy Policy explains how we treat your information and protects your privacy when you use our mobile applications and related services (“the Software and Services”) and the rights and options available to you regarding your information. We believe that you have a right to know our practices regarding the information we may collect and use when you use the Software and Services. The Software and Services may include various features and content that are offered and delivered to you by us and/or by third parties, such as news, messages, advertisements and games, as well as features and content that you may choose to add (""Content""). IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, DO NOT USE THE SOFTWARE AND SERVICES.",1052,<generic>,<error>
Information Collection,Information Collection,100.0,1082,main,"Information CollectionFor better user experiences, we may collect the following information.",92,<generic>,<what>
I. Support Related Information,"
I.Support Related Information",96.66666666666667,1175,sub,I.Support Related Information,29,<first>,<what>
I. Support Related Information,"
I.Support Related Information",96.66666666666667,1175,sub,"If you communicate with us via our support section or via email, we may also collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software and Services, including, any individual User ID (as defined below) generated or collected by us. When you use the Software and Services, we automatically generate an anonymous internal user ID (which does not personally identify you), which is assigned to your use of the Software and Services (the ""User ID"") and may be combined with any of the above information.",807,<first>,<what>
II. Technical Information,II.  Technical Informatio,96.0,2014,sub,II.  Technical Information,26,<first>,<what>
II. Technical Information,II.  Technical Informatio,96.0,2014,sub,"Certain technical information regarding your device, and your use of the Software and Services and other third party software and applications installed on your device (the “Other Software”), including the type, name and version of operating system and Other Software including, without limitation: (i) their interactions with the Software and Services, your configuration and settings of the Software and Services, version of the Software and Services; (ii)ISP (Internet Service Provider) , Internet protocol (IP) address, Media Access Control (MAC) address,anonymous user identifiers, device configuration and identifiers; (iii)Advertising ID (Identifier for Advertisers used in Android, such as Google advertising ID (GAID)); (iv) location.",743,<first>,<what>
III. Language Modelling Data,III. Language Modelling Data,100.0,2785,sub,III. Language Modelling DataWe provide multiple languages support in several products.,86,<first>,<what>
Information Usage,Information Usage,100.0,2873,main,"Information UsageThe main reason we use your information is to deliver and improve the Software and Services. Additionally, we use your information to keep you safe. Read on for a more detailed explanation of the various reasons we use your information:",253,<first>,<how-used>
1. Deliver Services, 1 Deliver Services,94.73684210526316,3127,sub," 1 Deliver Services. Deliver the Software and Services to you and maintain, improve the quality and operation of the Software and Services, ensure their optimal functionality and operation.",189,<first>,<how-used>
2. Maintain Relationship, 2 Maintain Relationship,95.83333333333334,3316,sub," 2 Maintain Relationship. Identify, establish and manage your account and our relationship with you.",100,<first>,<how-used>
3. Respond Requests, 3 Respond Requests,94.73684210526316,3416,sub, 3 Respond Requests. Provide you with customer support and respond to your requests.,84,<first>,<how-used>
4. Customize Content, 4 Customize Content,95.0,3500,sub," 4 Customize Content. (i) To improve and customize the Software and Services; (ii) To provide you personalized content, including through the delivery of targeted interest-based advertisements from us or our partners. If any new purposes for processing your information arise we will let you know before we start to process information on that other purpose by introducing the corresponding changes to this Privacy policy. While it is not our intention to collect any personally identifiable information (“PII”) (except for those set forth in this Privacy Policy), the data collected may include PII. As part of our privacy measures, we implement certain rules designed to avoid the unintentional collection of PII such as email addresses, social security numbers, phone number, credit card numbers etc. Such rules are based on known field types, parameters, values and algorithms but they are not foolproof and hence the Software and Services may sometimes, unintentionally, collect unwanted information. We regularly examine and update these rules to avoid this happened. If you located in the EEA, as required by law, you hereby grant your consent to us to use or process your personal information only for the purpose described above once you use the Software or the Service. And you may withdraw your consent at any time by contacting us.",1343,<first>,<how-used>
Sharing Information with Third Parties,Sharing Information with Third Parties,100.0,4844,main,Sharing Information with Third PartiesWe will not share any PII that we have collected from you except for the following events: ,129,<third>,<when>
1. If we are required by law to disclose your information,1. If we are required by law to disclose your information,100.0,4974,sub,"1. If we are required by law to disclose your information, we may share your information with law enforcement or other competent authorities and any third party, as may be required (e.g., to detect, prevent or otherwise address fraud, security, or technical issues; to respond to claims or satisfy any legal process, subpoena, or governmental request; or to protect the rights, property, or personal safety of the team’s users, its partners, or the general public); ",466,<third>,<when>
2. In the event the team goes through a business transition,2. In the event the team goes through a business transition,100.0,5440,sub,"2. In the event the team goes through a business transition such as a merger or acquisition by another company, consolidation, change of control, reorganization, or sale of all or a portion of its assets, your information will be among the assets transferred.",259,<third>,<when>
Data Protection,Data Protection,100.0,5700,main,Data ProtectionAll confidential data stored in your device and transmitted to our cloud services is encrypted and has restricted access to the corresponding usage. ,164,<retention>,<other>
Change of Control,Change of Control,100.0,5865,main,"Change of Control If we sell or otherwise transfer part of the whole of products or our assets to another organizations, data received from or about our users may be among the items sold or transferred. The buyer or transferee will have to honor the commitments we have made in this Privacy Policy.",298,<retention>,<other>
Children’s Policy,Children’s Policy,100.0,6164,main,"Children’s PolicyWe ensure that we comply with the Children's Online Privacy Protection Act (COPPA), and does not knowingly collect personal information from children under the age of thirteen (13). If you are in the EEA, our Software and Services is not directed to children under 16, and we do not knowingly collect PII from children under 16. If a parent or guardian becomes aware that his or her child has provided us with information without his/her consent, he or she should promptly ",490,<audience>,<other>
Contact Us,contact us,100.0,6655,main,contact us and we take reasonable steps to ensure that such information is deleted from our files.Contact UsIf you have any questions regarding this ,149,<contact>,<other>
Privacy Policy,Privacy Policy,100.0,6806,main,"Privacy Policy, you may contact us at best.theme.forever@gmail.com.Privacy PolicyEnglish",88,<change>,<other>
