decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLast Updatedï¼šMay 13, 2022""Cool Launcher App Team"" products (""Service"", ""We"", ""our products"" ) collects some type of information from you in order to provide better service and a better user experience. We take case your privacy, and this Privacy Policy explains how we collect, use, and protect your information.",342,<generic>,<error>
What information we use and how we use it,What information we use and how we use it,100.0,346,main,What information we use and how we use it:We may collect and use ,65,<generic>,<error>
Non-personal Information,non-personal information,100.0,412,sub,"non-personal information in the following circumstances. To have a better understanding in user's behaviour, solve problems in products, improve our products, services and advertising. We may collect non-personal information such as click of app funtion, installed app list, frequency of use, country, GAID, phone model, rom info, phone operator, location, etc. And we may make this information to be non-personal information (Note:""non-personal information"" is data in a form that does NOT permit direct association with any specific individual)",546,<third>,<what>
Third party SDK we used,Third party SDK we used,100.0,959,main,Third party SDK we used:We use ,31,<third>,<what>
Analytics Service Providers,analytics service providers,100.0,991,sub,"analytics service providers Umeng Analytics to better understand how people use our services so that we can improve the design and usability of our products, we do not engage in ""tracking"" users outside of our services. These providers collect IMEI/MAC/Android ID/IDFA/OpenUDID/GUID/IMSI, Installed Application information to provide statistics service, it use location to adjust data report, provides basic anti-cheating capabilities, its privacy policy can be find in https://www.umeng.com/page/policy",503,<third>,<what>
Analytics Service Providers,analytics service providers,100.0,991,sub,"To show you relevant advertising, we work with ",47,<third>,<what>
Advertising Networks,advertising networks,100.0,1542,sub,"advertising networks such as Google Admob and Facebook Audience Network. These providers may collect information on our behalf using cookies, advertising identifiers and similar technologies. This information may be used, in the future, to show you content that is more likely to be relevant, or that you're likely to engage with. You may find their related privacy policy in their official website:Google Admob privacy policy https://policies.google.com/privacy",462,<third>,<what>
Advertising Networks,advertising networks,100.0,1542,sub,Facebook Audience Network privacy policy https://www.facebook.com/policies_center/,82,<third>,<what>
Following are the explanation for the used permissions,Following are the explaination for the used permission,98.14814814814815,2089,main,Following are the explaination for the used permissions:,56,<access>,<what>
Access Calendar,Access Calendar,100.0,2146,sub,Access CalendarThis permission is used by calendar widget in side screen.,73,<access>,<other>
Modify or delete the contents of your USB storage,Modify or delete the contents of your USB storage,100.0,2221,sub,Modify or delete the contents of your USB storageThis permission allows users to delete our product wallpaper stored on their SD card.,134,<access>,<other>
Read Google service configuration,Read Google service configuration,100.0,2357,sub,Read Google service configurationThis information is used to acquire advertising ID. our product provides users with better advertising service by using such anonymous ID.,171,<access>,<other>
Full network access,Full network access,100.0,2530,sub,Full network accessThis permission is used to access the deviceâ€™s network for certain functions including receiving product update notifications or accessing app classification labels.,186,<access>,<other>
Close other apps,Close other apps,100.0,2718,sub,Close other appsThis permission is used in our product Booster in order to turn off the back-end apps and make the phone run faster.,132,<access>,<other>
Retrieve running apps,Retrieve running apps,100.0,2852,sub,Retrieve running appsThis permission is used in our product Booster in order to view the running apps.,102,<access>,<other>
Run as startup,Run as startup,100.0,2956,sub,Run as startupOur product will run as startup to provide users with a product service.,86,<access>,<other>
Set wallpaper,Set wallpaper,100.0,3044,sub,Set wallpaperThis permission allows users to set a choosed image in our product as their wallpaper.,99,<access>,<other>
Modify system settings,Modify system settings,100.0,3145,sub,"Modify system settingsThis permission is used in our product settings, in order to switch or adjust ringtone, vibration and brightness level of the screen.",155,<access>,<other>
Draw over other apps,Draw over other apps,100.0,3302,sub,Draw over other appsThis permission allows the our product sidebar to be displayed as a floating window on other apps.,118,<access>,<other>
How we protect your information,How we protect your information,100.0,3422,main,"How we protect your informationWe have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure.",450,<security>,<how-used>
How we share your information,How we share your information,100.0,3874,main,How we share your information,29,<third>,<why>
How we share your information,How we share your information,100.0,3874,main,"We may retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services. These third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential. We reserve the right to disclose your information as required by law, when we believe disclosure is necessary to comply with a regulatory requirement, judicial proceeding, court order, or legal process served on us, or to protect the safety, rights, or property of our users, the public or our product.",617,<third>,<why>
Changes to the Privacy Policy,Changes to the Privacy Policy,100.0,4522,main,"Changes to the Privacy PolicyOur product may, in its sole discretion, change this Privacy Policy from time to time, any and all changes will be reflected here and the date new versions are posted will be stated at the top of this Privacy Policy, so please review it periodically.",279,<change>,<when>
Contact us,Contact us,100.0,4803,main,"Contact usIf you have any suggestions, feedback or requests, please contact us through developer email on Google Play Store",123,<contact>,<other>
