decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AppBrain privacy policy | AppBrain DocumentationAppBrain|DocsAppsStatisticsDocsDevelopersGet SDKSign upLog in,109,<error>,<error>
General,General,100.0,120,main,GeneralIntroductionPrivacy policyPrivacy and GDPR compliance of the ,68,<generic>,<error>
AppBrain,AppBrain,100.0,191,main,AppBrain SDKPrivacy and GDPR compliance of the AppBrain websiteAbout AppBrainHTML widgetsPublishersAppBrain SDKResourcesTerms of serviceFAQAdvertisersResourcesTerms of serviceFAQ,178,<generic>,<error>
Intelligence,Intelligence,100.0,382,main,IntelligenceInsightsSubscriptions,33,<generic>,<error>
SDK downloads,SDK downloads,100.0,418,main,SDK downloadsPhone downloadsTerms of service,44,<generic>,<error>
AppBrain API,AppBrain API,100.0,465,main,AppBrain APIUsing the AppBrain APIAPI specificationPricingPromotion campaignsReportingSearch,92,<generic>,<error>
Privacy,Privacy,100.0,564,main,"Privacy policyGDPR complianceAppBrain is fully GDPR compliant since May 25th, 2018.Please refer to the following documents for information about specific products:Privacy and GDPR compliance of the AppBrain SDKPrivacy and GDPR compliance of the AppBrain website",261,<first>,<error>
Principles,Principles,100.0,831,main,"PrinciplesYour privacy is critically important to us. At AppBrain we have a few fundamental principles:We don’t ask you for personal information unless we truly need it.We don’t share your personal information with anyone except to comply with the law, develop our products, or protect our rights.We don’t store personal information on our servers unless required for the on-going operation of one of our services.",414,<first>,<error>
Principles,Principles,100.0,831,main,"In our products, we aim to make it as simple as possible for you to control what’s visible to the public, seen by search engines, kept private, and permanently deleted.Below is our privacy policy which incorporates these goals.",227,<first>,<error>
Website visitors,Website visitors,100.0,1479,main,Website visitors,16,<first>,<error>
Website visitors,Website visitors,100.0,1479,main,"Like most website operators, AppBrain collects non-personally-identifying information of the sort that web browsers and servers typically make available, such as the browser type, language preference, referring site, and the date and time of each visitor request. AppBrain’s purpose in collecting non-personally identifying information is to better understand how AppBrain’s visitors use its website. From time to time, AppBrain may release non-personally-identifying information in the aggregate, e.g., by publishing a report on trends in the usage of its website. Usage of the AppBrain website is tracked by common industry tracking software (Google Analytics).",663,<first>,<error>
Gathering of personally-identifying information,Gathering of personally-identifying information,100.0,2160,main,Gathering of personally-identifying information,47,<first>,<error>
Gathering of personally-identifying information,Gathering of personally-identifying information,100.0,2160,main,"Certain visitors to AppBrain’s websites choose to interact with AppBrain in ways that require AppBrain to gather personally-identifying information. The amount and type of information that AppBrain gathers depends on the nature of the interaction. For example, we ask visitors who sign up for an AppBrain account to provide a username and email address. In each case, AppBrain collects such information only insofar as is necessary or appropriate to fulfill the purpose of the visitor’s interaction with AppBrain. AppBrain does not disclose personally-identifying information other than as described below. And visitors can always refuse to supply personally-identifying information, with the caveat that it may prevent them from engaging in certain website-related activities.",777,<first>,<error>
Protection of certain personally-identifying information,Protection of certain personally-identifying information,100.0,2986,main,Protection of certain personally-identifying information,56,<first>,<error>
Protection of certain personally-identifying information,Protection of certain personally-identifying information,100.0,2986,main,"AppBrain discloses potentially personally-identifying and personally-identifying information only to those of its employees, contractors and affiliated organizations that (i) need to know that information in order to process it on AppBrain’s behalf or to provide services available at AppBrain’s websites, and (ii) that have agreed not to disclose it to others. Some of those employees, contractors and affiliated organizations may be located outside of your home country; by using AppBrain’s websites, you consent to the transfer of such information to them. AppBrain will not rent or sell potentially personally-identifying and personally-identifying information to anyone. Other than to its employees, contractors and affiliated organizations, as described above, AppBrain discloses potentially personally-identifying and personally-identifying information only in response to a subpoena, court order or other governmental request, or when AppBrain believes in good faith that disclosure is reasonably necessary to protect the property or rights of AppBrain, third parties or the public at large. If you are a registered user of an AppBrain website and have supplied your email address, AppBrain may occasionally send you an email to tell you about new features, solicit your feedback, or just keep you up to date with what’s going on with AppBrain and our products. We primarily use our various product blogs to communicate this type of information, so we expect to keep this type of email to a minimum. If you send us a request (for example via a support email or via one of our feedback mechanisms), we reserve the right to publish it in order to help us clarify or respond to your request or to help us support other users. AppBrain takes all measures reasonably necessary to protect against the unauthorized access, use, alteration or destruction of potentially personally-identifying and personally-identifying information.",1932,<first>,<error>
Cookies,Cookies,100.0,4976,main,Cookies,7,<third>,<error>
Cookies,Cookies,100.0,4976,main,"A cookie is a string of information that a website stores on a visitor’s computer, and that the visitor’s browser provides to the website each time the visitor returns. AppBrain uses cookies to help AppBrain identify and track visitors, their usage of AppBrain website, and their website access preferences. AppBrain visitors who do not wish to have cookies placed on their computers should set their browsers to refuse cookies before using AppBrain’s websites, with the drawback that certain features of AppBrain’s websites may not function properly without the aid of cookies.",578,<third>,<error>
Business transfers,Business transfers,100.0,5563,main,"Business transfersIf AppBrain, or substantially all of its assets were acquired, or in the unlikely event that AppBrain goes out of business or enters bankruptcy, user information would be one of the assets that is transferred or acquired by a third party. You acknowledge that such transfers may occur, and that any acquirer of AppBrain may continue to use your personal information as set forth in this policy.",412,<third>,<error>
Ads,Ads,100.0,5977,main,Ads,3,<third>,<error>
Ads,Ads,100.0,5977,main,"Ads appearing on any of our websites may be delivered to users by advertising partners, who may set cookies. These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile information about you or others who use your computer. This information allows ad networks to, among other things, deliver targeted advertisements that they believe will be of most interest to you. This Privacy Policy covers the use of cookies by AppBrain and does not cover the use of cookies by any advertisers.",542,<third>,<error>
AppBrain Android app,AppBrain Android app,100.0,6524,main,AppBrain Android app,20,<first>,<error>
