decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AEM Privacy PolicyHomeProductsAudio Evolution Mobile for AndroidAudio Evolution Mobile for iOSUSB Audio Player PROUSB Audio Recorder PROStage AssistantTechnologyUSB audio driverForumsContactOverviewFeaturesTutorial videosUser manualFree trialBuy,245,<error>,<error>
Audio Evolution Mobile privacy policy,Audio Evolution Mobile privacy policy,100.0,263,main,"Audio Evolution Mobile privacy policyAudio Evolution Mobile Studio verifies your in-app purchases through the Google License Verification servers. In order to prevent fraud, it sends your device's Firebase ID and the in-app purchase information in an encrypted way. None of this information is shared with other parties, neither can we link Firebase ID's to individuals. No other ",380,<error>,<error>
No information is collected,"information is collected.
T",88.88888888888889,644,sub,information is collected.The WRITE_EXTERNAL_STORAGE,51,<not>,<error>
Permissions, permission,90.9090909090909,696,main, permission is used to store projects in the AudioEvolution folder on your device.,82,<first>,<error>
The RECORD_AUDIO permission,The RECORD_AUDIO permission,100.0,779,sub,The RECORD_AUDIO permission is used to record audio.,52,<error>,<error>
The INTERNET permission,The INTERNET permission,100.0,832,sub,The INTERNET permission is used to verify your license and to connect to Google Drive.,86,<error>,<error>
The GET_ACCOUNTS permission,The GET_ACCOUNTS permission,100.0,919,sub,The GET_ACCOUNTS permission is only used when selecting ,56,<error>,<error>
Google Drive,Google Drive,100.0,975,main,Google Drive. The app then asks to choose which account you want to use with Google Drive. Email addresses displayed are only used for this purpose.Google Drive,160,<third>,<error>
After selecting an account and giving permission to use Google Drive,After selecting an account and giving permission to use Google Drive,100.0,1137,sub,"After selecting an account and giving permission to use Google Drive, the app will only access the AudioEvolution folder on your Google Drive. It is used for synchronizing and backing up Audio Evolution Mobile projects and their data. None of your data is used or sent to someone else like the developers. This means that we DO NOT keep a copy of your data! You are responsible for your own back-ups.Should you have any questions or concerns, please ",450,<error>,<error>
Contact,contact,100.0,1588,main,contact us atThis email address is being protected from spambots. You need JavaScript enabled to view it.,105,<contact>,<error>
