decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"SMS - MessaginSearch this siteSkip to main contentSkip to navigationSMS - MessaginPrivacy policyThe SMS - Messaging app:We made Games with your privacy in mind, so we do not collect personally identifiable information about you. In other words, we do not collect information such as your name, address, phone number, email address or precise geographic location.We built the Shadow Fighter app as an Ad Supported app and In app purchase. This SERVICE is provided by at no cost and is intended for use as is.",507,<error>,<error>
,,-1.0,0,,"This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",462,<error>,<error>
,,-1.0,0,,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at SMS - Messaging unless otherwise defined in this Privacy Policy.",180,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1161,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,1192,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1324,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<generic>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1426,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1515,main,Link to privacy policy of third party service providers used by the appAdmob:https://support.google.com/admob/answer/6128543?hl=en#,131,<error>,<what>
Permissions,Permissions,100.0,1650,main,Permissions:,12,<generic>,<other>
READ_CONTACTS,READ_CONTACTS,100.0,1663,sub,READ_CONTACTS: allow to read contacts to input number to send and receive sms,77,<generic>,<what>
READ_PHONE_STATE,READ_PHONE_STATE,100.0,1742,sub,"READ_PHONE_STATE: allow you can make call from reading message, detal contact",77,<generic>,<what>
GET_ACCOUNTS,GET_ACCOUNTS,100.0,1821,sub,GET_ACCOUNTS: sync your account to open mail,44,<generic>,<what>
SMS Default,SMS Default,100.0,1867,sub,SMS Default: Allow app as default SMS system app. The main feature of the app,77,<generic>,<what>
Service Providers,Service Providers,100.0,1946,main,Service ProvidersI may employ third-party companies and individuals due to the following reasons:,97,<generic>,<what>
To facilitate our Service;,To facilitate our Service;,100.0,2045,sub,To facilitate our Service;,26,<third>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2072,sub,To provide the Service on our behalf;,37,<third>,<why>
To perform Service-related services;,To perform Service-related services;,100.0,2110,sub,To perform Service-related services; or,39,<third>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2150,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<third>,<why>
Security,Security,100.0,2464,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,2781,main,Links to Other Sites,20,<generic>,<other>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,2802,sub,This Service may contain links to other sites. ,47,<third>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,2849,sub,"If you click on a third-party link, you will be directed to that site. ",71,<third>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,2920,sub,Note that these external sites are not operated by me. ,55,<not>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,2975,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. ",81,<not>,<error>
"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.","I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",100.0,3056,sub,"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",137,<not>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3194,main,Changes to This Privacy Policy,30,<change>,<other>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,3225,sub,I may update our Privacy Policy from time to time. ,51,<change>,<when>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,3276,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<change>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,3348,sub,I will notify you of any changes by posting the new Privacy Policy on this page. ,81,<change>,<error>
These changes are effective immediately after they are posted on this page.,These changes are effective immediately after they are posted on this page.,100.0,3429,sub,These changes are effective immediately after they are posted on this page.,75,<change>,<error>
Contact Us,Contact Us,100.0,3505,main,Contact Us,10,<contact>,<other>
"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.","If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.",100.0,3516,sub,"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me.greenbanana.apps@gmail.comReport abuseGoogle SitesReport abuse",158,<contact>,<error>
