decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Welcome,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,Privacy Policy,14,<error>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,23,main,Protecting your privacy is important to us,42,<generic>,<error>
We hope the following statement will help you understand how we deal with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the 'Google Play' Platform),. We hope the following statement will help you understand how we deal with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the'Google Play'Platform),98.9795918367347,65,sub,. We hope the following statement will help you understand how we deal with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the'Google Play'Platform).,197,<generic>,<error>
Generally,Generally,100.0,263,main,"Generally, ",11,<generic>,<error>
We do not collect any PII from you when you download our Android applications,we do not collect any PII from you when you download our Android applications,100.0,274,sub,we do not collect any PII from you when you download our Android applications. ,79,<first>,<error>
"To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII","To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII",100.0,353,sub,"To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",214,<first>,<error>
Photo Collage Maker,Photo Collage Maker,100.0,568,main,Photo Collage Maker,19,<error>,<error>
uses Facebook as ads provider,uses Facebook as ads provider,100.0,588,sub,uses Facebook as ads provider. ,31,<error>,<error>
"Facebook wants to show ads that are relevant to you. For more information, please check https://m.facebook.com/ads/ad_choices","Facebook wants to show ads that are relevant to you. For more information, please check https://m.facebook.com/ads/ad_choices",100.0,619,sub,"Facebook wants to show ads that are relevant to you. For more information, please check https://m.facebook.com/ads/ad_choices.",126,<third>,<error>
The only situation we may get access to your PII,The only situation we may get access to your PII,100.0,746,main,The only situation we may get access to your PII ,49,<error>,<error>
is when you personally decide to email us your feedback or to provide us with a bug report,is when you personally decide to email us your feedback or to provide us with a bug report,100.0,795,sub,is when you personally decide to email us your feedback or to provide us with a bug report. ,92,<first>,<error>
"The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only","The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only",100.0,887,sub,"The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only.",125,<first>,<error>
In above situation,In above situation,100.0,1013,main,"In above situation, ",20,<error>,<error>
We guarantee that your PII will only be used for contacting you and improving our services,we guarantee that your PII will only be used for contacting you and improving our services,100.0,1033,sub,we guarantee that your PII will only be used for contacting you and improving our services. ,92,<first>,<error>
"We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains","We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains",100.0,1125,sub,"We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",213,<first>,<error>
It should be noted that,It should be noted that,100.0,1339,main,It should be noted that ,24,<error>,<error>
whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision,whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision,100.0,1363,sub,whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision. ,115,<choice>,<error>
If you have concern about your PII being misused,If you have concern about your PII being misused,100.0,1478,main,"If you have concern about your PII being misused, ",50,<error>,<error>
"or if you want further information about our privacy policy and what it means, please feel free to email us at photocollagemaker.feedback@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner","or if you want further information about our privacy policy and what it means, please feel free to email us at photocollagemaker.feedback@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner",100.0,1528,sub,"or if you want further information about our privacy policy and what it means, please feel free to email us at photocollagemaker.feedback@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner.",228,<access>,<error>
