decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Voice Recorder - Audio RecorderVoice Recorder - Audio Recorder,62,<error>,<error>
Privacy Policy,Privacy Policy,100.0,64,main,"Privacy Policy- ​Last updated: May 22 2019Our products(""service"", ""we,"") collects some information from you in order to provide better service and better user experience. Your privacy is a top priority to us, and this Privacy policy explains how we collect, use, and protect your information.​",293,<generic>,<error>
1. Information we may collect from you and how we use it:,1. Information we may collect from you and how we use it:,100.0,360,main,1. Information we may collect from you and how we use it:- ,59,<first>,<error>
"When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.","When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.",100.0,420,sub,"When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.- ",158,<error>,<error>
"The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services.","The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services.",100.0,579,sub,"The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services. We use this information to administer our services and for our internal operations including troubleshooting, data analysis, testing, research, statistical and survey purposes, to improve our services.​​",441,<error>,<error>
2. Explanation for permissions:,2. Explaination for permissions,96.7741935483871,1022,main,2. Explaination for permissions:- ​,35,<first>,<error>
Take set Record Audio permission:,Take ​set Record Audio permission,96.96969696969697,1059,sub,Take ​set Record Audio permission:,34,<error>,<error>
Used for recording in use,Used for recording in use,100.0,1094,sub,Used for recording in use- ​  T​,32,<error>,<error>
Take set Read media file storage permission:,ake ​set Read media file storage permission:,97.72727272727273,1127,sub,ake ​set Read media file storage permission: ,45,<error>,<error>
Used to store browsing recorded audio,Used to store browsing recorded audio,100.0,1172,sub,Used to store browsing recorded audio- ​,40,<error>,<error>
The permissions we use are:,"
The permissions we use are",96.2962962962963,1213,sub,The permissions we use are:,27,<error>,<error>
"RECORD_AUDIO,","RECORD_AUDIO,",100.0,1243,sub,"RECORD_AUDIO,",13,<error>,<error>
"WRITE_EXTERNAL_STORAGE,","WRITE_EXTERNAL_STORAGE,",100.0,1257,sub,"WRITE_EXTERNAL_STORAGE,",23,<error>,<error>
"RECORD_VIDEO,","RECORD_VIDEO,",100.0,1281,sub,"RECORD_VIDEO, ",14,<error>,<error>
"ACCESS_NETWORK_STATE,","ACCESS_NETWORK_STATE,",100.0,1295,sub,"ACCESS_NETWORK_STATE, ",22,<error>,<error>
"ACCESS_WIFI_STATE,","ACCESS_WIFI_STATE,",100.0,1317,sub,"ACCESS_WIFI_STATE, ",19,<error>,<error>
"READ_PHONE_STATE,","READ_PHONE_STATE,",100.0,1336,sub,"READ_PHONE_STATE,",17,<error>,<error>
INTERNET,INTERNET,100.0,1353,sub,INTERNET,8,<error>,<error>
3. Information collected by our Third Party Advertising Partners:,3.  Information collected by our Third Party Advertising Partners,98.46153846153847,1362,main,3.  Information collected by our Third Party Advertising Partners:- ,68,<first>,<error>
We work with third party advertising partners to provide personalized ads for you.,We work with third party advertising partners to provide personalized ads for you.,100.0,1431,sub,We work with third party advertising partners to provide personalized ads for you. ,83,<error>,<error>
"Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.","Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.",100.0,1514,sub,"Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.- ",95,<error>,<error>
