decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Play Piano keyboard: Real Piano Music Learn: Privacy PolicySearch this siteSkip to main contentSkip to navigationPlay Piano keyboard: Real Piano Music Learn: Privacy PolicyPrivacy PolicyFull Moon (""us"", ""we"", or ""our"") operates the mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.",444,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",295,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,748,main,Information Collection and UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<generic>,<error>
Types of Data Collected,Types of Data Collected,100.0,893,main,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,917,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally, identifiable information may include, but is not limited to:§  Address, State, Province, ZIP/Postal code, City§  ",304,<first>,<what>
Cookies and Usage Data,Cookies and Usage Data,100.0,1224,sub,"Cookies and Usage DataUsage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",532,<tracking>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,1760,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",442,<tracking>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,1760,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:§Session Cookies.We use Session Cookies to operate our Service.§Preference Cookies.We use Preference Cookies to remember your preferences and various settings.§Security Cookies.We use Security Cookies for security purposes.",441,<tracking>,<what>
Use of Data,Use of Data,100.0,2657,main,"Use of DataFull moon uses the collected data for various purposes:§  To provide and maintain the Service§  To notify you about changes to our Service§  To allow you to participate in interactive features of our Service when you choose to do so§  To provide customer care and support§  To provide analysis or valuable information so that we can improve the Service§  To monitor the usage of the Service§  To detect, prevent and address technical issues",451,<first>,<why>
Transfer of Data,Transfer of Data,100.0,3117,main,"Transfer of DataYour information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.",400,<third>,<why>
Transfer of Data,Transfer of Data,100.0,3117,main,You information which includes photos and videos will not be transferred to our server or any cloud server for the purpose of sharing it with anyone.Full moon will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.,485,<third>,<why>
Disclosure of Data,Disclosure of Data,100.0,4007,main,Disclosure of Data,18,<third>,<why>
Legal Requirements,Legal Requirements,100.0,4026,sub,Legal RequirementsFull moon may disclose your Personal Data in the good faith belief that such action is necessary to:§  To comply with a legal obligation§  To protect and defend the rights or property of Full moon§  To prevent or investigate possible wrongdoing in connection with the Service§  To protect the personal safety of users of the Service or the public§  To protect against legal liability,401,<legal>,<why>
