decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy – SWEATSign UpSweat ProgramsArticlesCommunitySupportLogin with FacebookorYour login details were incorrectEmailPasswordLog In or Sign UpForgot your password?Sweat AppLogoutPick a usernameUsername is invalid or already takenSave ChangesWe've sent a confirmation email to. If it doesn't arrive soon, check your spam folder.ContinueSweat ProgramsArticlesCommunitySupportSign UpBlogForumSupportPrivacy Policy",419,<error>,<error>
Introduction,Introduction,100.0,449,main,IntroductionBikini Body is committed to protecting our customer privacy and takes its responsibility regarding the security of customer information and data very seriously. We will be clear and transparent about the information we are collecting and what we will do with that information or data.This Policy sets out the following:,331,<generic>,<error>
What personal data we collect,What personal data we collect,100.0,783,main,"What personal data we collect and process about you in connection with your relationship with us as a customer and through your use of our website, apps, mobile applications, and online services;Where we obtain the data from;What we do with that data;How we store the data;The persons to which we transfer or disclose personal data;How we deal with your data protection rights;How we comply with the data protection rules.",422,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,That personal data is collected and processed in accordance with applicable data protection laws.Data Controller,112,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,"“Bikini Body” (referred to as “we”, “us”, “our” or “Bikini Body”) in this policy primarily refers to The Bikini Body Training Company Pty Ltd, the main operating company of the Bikini Body group, and, where appropriate, to other companies in the Bikini Body group or other entities over which Bikini Body exercises management control. Bikini Body is the “data controller” of all personal data that is collected and used about Bikini Body customers for the purposes of privacy and data protection laws, principles and regulations which may apply in your country.",561,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,"What personal data we collectPersonal data means any information relating to you which allows us to identify you, such as your name, phone number, social media name or ‘handle’, postal address, email address, details of products or services you have purchased, payment details and information about your access to our website.We may collect personal data from you (either directly or indirectly, through our third party partners or providers) in a number of ways.",463,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,"Specifically, we may collect the following categories of personal data:Name, home address, e-mail address, telephone number, credit/debit card or other payment details;Information such as nationality, place and date of birth, and gender;Medical conditions or requirements, and dietary preferences;Information you provide about yourself and any preferences in your account;Information about your purchases of products and services from us or our partners;Information about your use of our website or app;",503,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,"Communications with us or directed to us via letters, emails, chat services, calls, and social media; andLocation, including real-time geographic location of your computer or device through GPS, Bluetooth and your IP address, along with crowd-sourced Wi-Fi hotspot and cell-tower locations, but only if you use location-based features and turn on the location services settings on your device or computer.",405,<first>,<what>
What personal data we collect,What personal data we collect,100.0,783,main,"Personal details including about your physical or mental health are considered “sensitive” personal data under applicable data protection laws. We will process any such data only if you have given your explicit consent, or it is necessary (for instance if you request special assistance), or you have deliberately made it public.",329,<first>,<what>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,"What do we use your personal data for, why, and for how longYour data may be used for the following purposes:Provide products and services you request: we use the information you give us to perform the services for which you have signed up;Credit or other payment card verification/screening; and payment information for accounting, billing and audit purposes and to detect or prevent any fraudulent activities;",411,<first>,<why>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,"Administrative or legal purposes: we use your data for statistical and marketing analysis, systems testing, customer surveys, maintenance and development, or in order to deal with a dispute or claim. We may perform data profiling based on the data we collect from you for statistical and marketing analysis purposes, but only with your prior consent, and by making best endeavours to ensure that all data it is based on is accurate. By providing any personal data you explicitly agree that we may use it to perform profiling activities in accordance with this privacy policy;",575,<first>,<why>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,"Security, health, administrative, crime prevention/detection: we may pass your information to government authorities or enforcement bodies for compliance with legal requirements;Customer service communications: we use your data to manage our relationship with you as our customer and to improve our services and enhance your experience with us;",344,<first>,<why>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,"Provide tailored services: we use your data to provide information we believe is of interest to you, prior to, during, and after your interactions with us, and to personalise the services we offer to you, such as special offers.We will only process your personal data where we have a legal basis to do so, which will depend on the reasons for which we have collected and need to use your personal data.",402,<first>,<why>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,In most cases we will need to process your personal data so that we can enter into our contract and fulfil the provision or delivery of goods or services to you.We may also process your personal data for one or more of the following:To comply with a legal obligation;Where you have consented to our using your personal data (eg. for marketing related uses);To protect your vital interests or those of another person (eg. in case of a medical emergency);,453,<first>,<why>
"What do we use your personal data for, why, and for how long","What do we use your personal data for, why, and for how long",100.0,3601,main,"If it is in our legitimate interests to do so (eg. for administrative purposes).Only children above a certain age (generally 16 years or older, but varying from country to country) can provide their own consent. For children under this age, the knowledge and consent of the parents or legal guardians is required.",313,<first>,<why>
