decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyMessage Peeping Tom Privacy PolicyHOLIESTAR (""HOLIESTAR"", ""we"", ""our"" or ""us"")，Message Peeping Tom(""this APP"") ,This Privacy Policy explains how we will						access or store information and how you can contact us about this.1.",240,<error>,<error>
About Message Peeping Tom from HOLIESTAR,About Message Peeping Tom from HOLIESTAR,100.0,244,main,About Message Peeping Tom from HOLIESTAR,40,<error>,<error>
1. This APP has its function of messages that allow you to read messages from different kinds of communication APP without letting others know the messages are read.,"This APP has its function of messages that allow you to read messages from different kinds of communication APP without
						letting others know the messages are re",95.75757575757575,285,sub,"This APP has its function of messages that allow you to read messages from different kinds of communication APP without						letting others know the messages are read. This APP will access messages from your communication APPs, in other words,						you must turn on the Accessibility(Android Version before 4.2) or Notification Access(Android Version after 4.3), to						make [ Message Peeping Tom ] works perfectly2.",417,<generic>,<error>
When and what will we collect?,When and what will we collect?,100.0,706,main,When and what will we collect?,30,<first>,<what>
"1. When you have new messages in your communication APPs, This APP will retrieve message, These messages will only be stored in your device, your messages WILL NOT be sent to Internet.","When you have new messages in your communication APPs, This APP will retrieve message, These messages will only be stored
						in your device, your messages WILL NOT be sent to Intern",96.19565217391303,737,sub,"When you have new messages in your communication APPs, This APP will retrieve message, These messages will only be stored						in your device, your messages WILL NOT be sent to Internet.3.",188,<first>,<error>
Why should we use your messages?,Why should we use your messages?,100.0,927,main,Why should we use your messages?,32,<first>,<why>
"This is the main feature of this APP, when your communication APPs receive messages, this APP will collect and process your messages in order to help you read those messages from letting others know you have read them.","This is the main feature of this APP, when your communication APPs receive messages, this APP will collect and process
						your messages in order to help you read those messages from letting others know you have read",96.78899082568807,960,sub,"This is the main feature of this APP, when your communication APPs receive messages, this APP will collect and process						your messages in order to help you read those messages from letting others know you have read them.4.",225,<first>,<how-used>
Do we use Cookies?,Do we use Cookies?,100.0,1187,main,Do we use Cookies?,18,<third>,<other>
"This APP DO NOT use Cookies, therefore we WILL NOT Store or modify Cookies in your device.","This APP DO NOT use Cookies, therefore we WILL NOT Store or modify Cookies in your device.",100.0,1206,sub,"This APP DO NOT use Cookies, therefore we WILL NOT Store or modify Cookies in your device.5.",92,<first>,<error>
Do We leak or reveal any information to other people or agents?,Do We leak or reveal any information to other people or agents?,100.0,1299,main,Do We leak or reveal any information to other people or agents?,63,<not>,<other>
We do not sell or use any personal information as a trade to transfer your messages and other information.,We do not sell or use any personal information as a trade to transfer your messages and other information.,100.0,1363,sub,We do not sell or use any personal information as a trade to transfer your messages and other information.6.,108,<not>,<other>
Your consent,Your consent,100.0,1472,main,Your consent,12,<choice>,<other>
"By using this APP, you agree to our application's privacy policy.","By using this APP, you agree to our application's privacy policy.",100.0,1485,sub,"By using this APP, you agree to our application's privacy policy.7.",67,<error>,<other>
About any change to this Privacy Policy,About any change to this Privacy Policy,100.0,1553,main,About any change to this Privacy Policy,39,<change>,<other>
1. We may make changes to this Privacy Policy in order to improve our service. Please check regularly to ensure that you are aware of any new or revised term.,"We may make changes to this Privacy Policy in order to improve our service. Please check regularly to ensure that you
						are aware of any new or revised te",95.56962025316456,1593,sub,We may make changes to this Privacy Policy in order to improve our service. Please check regularly to ensure that you						are aware of any new or revised term,159,<change>,<error>
"2. If there is any change made, a notice will be displayed when you next launch this APP. If you continue using this APP after having been, you will be deemed as having accepted such changes.",". If there is any change made, a notice will be displayed when you next launch
						this APP. If you continue using this APP after having been, you will be deemed as having accepted such cha",96.33507853403141,1753,sub,". If there is any change made, a notice will be displayed when you next launch						this APP. If you continue using this APP after having been, you will be deemed as having accepted such changes.8.",197,<change>,<error>
Contact Information,Contact Information,100.0,1952,main,Contact Information,19,<contact>,<other>
HOLIESTAR,HOLIESTAR,100.0,1972,sub,HOLIESTAR,9,<error>,<error>
Email:true.step16@hotmail.com,"
Email:true.step16@hotmail.co",96.55172413793103,1981,sub,Email:true.step16@hotmail.com,29,<error>,<error>
