decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLast Updatedï¼š May 24, 2022Our O Launcher Group products (""service"", ""we,"" ""us,"" or ""our"") collects some necessary information from you in order to provide better service and a better user experience. Your privacy is a top priority to us, and this Privacy Policy explains how we collect, use, and protect your information.",351,<generic>,<error>
What information we use and how we use it:,What information we use and how we use it:,100.0,355,main,"What information we use and how we use it:We may collect and use non-personal information in the following circumstances. To have a better understanding in user's behaviour, solve problems in products and services, improve our products, services and advertising, we may collect information such as click of app, installed app list, frequency of use, country, and equipment, etc.""Non-personal information"" is data in a form that does not permit direct association with any specific individual.",492,<generic>,<error>
Third party service and SDK we used,Third party service and SDK we used,100.0,850,main,Third party service and SDK we usedWe use ,42,<third>,<what>
Analytics Service Providers,analytics service providers,100.0,893,sub,"analytics service providers Umeng Analytics to better understand how people use our services so that we can improve the design and usability of our products, we do not engage in ""tracking"" users outside of our services. These providers collect IMEI/MAC/Android ID/IDFA/OpenUDID/GUID/IMSI, Installed Application information to provide statistics service, it use location to adjust data report, provides basic anti-cheating capabilities, its privacy policy can be find in https://www.umeng.com/page/policy",503,<third>,<what>
Analytics Service Providers,analytics service providers,100.0,893,sub,"To show you relevant advertising, we work with ",47,<third>,<what>
Advertising Networks,advertising networks,100.0,1444,sub,"advertising networks such as Google Admob and Facebook Audience Network. These providers may collect information on our behalf using cookies, advertising identifiers and similar technologies. This information may be used, in the future, to show you content that is more likely to be relevant, or that you're likely to engage with. You may find their related privacy policy in their official website, Google Admob privacy policy https://policies.google.com/privacy, Facebook Audience Network privacy policy https://www.facebook.com/policies_center/",547,<third>,<what>
Following are the explanation for the used permissions:,Following are the explaination for the used permissions,98.18181818181819,1992,main,"Following are the explaination for the used permissions:Query all packagesThis is needed by launcher's basic function which is help to manage all apps icon, arrangement, size, position,etc.Access the contents of your USB storageThis permission allows users to view/delete product wallpaper stored on their SD card.Read Google service configurationThis information is used to acquire advertising ID. our product provides users with better advertising service by using such anonymous ID.Change network connectivity",512,<generic>,<what>
Following are the explanation for the used permissions:,Following are the explaination for the used permissions,98.18181818181819,1992,main,"This permission is used in our product settings and notification toolbar, in order to change network connectivity.Full network accessThis permission is used to access the device's network for certain functions including receiving launcher update notifications or accessing app classification labels.Close other appsThis permission is used in our product Boost in order to turn off the back-end apps and make the phone run faster.Retrieve running apps",450,<generic>,<what>
Following are the explanation for the used permissions:,Following are the explaination for the used permissions,98.18181818181819,1992,main,"This permission is used in our product Boost in order to view the running apps.Run as startupOur product will run as startup to provide users with a launcher service.Control vibrationThis permission allows our product to make the phone vibrate once after users set the device on vibrate, confirming the setting has been turned on.Toggle sync on and offThis permission is used in our product power's save mode, and allows our product to synchronize with the user's sync settings.Install shortcuts",495,<generic>,<what>
Following are the explanation for the used permissions:,Following are the explaination for the used permissions,98.18181818181819,1992,main,"This permission is used to install shortcuts on other launchers, so users can continue to use our product related functions.Modify system settingsThis permission is used in our product settings, in order to switch or adjust ringtone, vibration and brightness level of the screen.Draw over other appsThis permission needed by Eyes Protection feature, it show a layer over other apps.",382,<generic>,<what>
How we protect your information,How we protect your information,100.0,3858,main,"How we protect your informationWe have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure.",450,<security>,<how-used>
How we share your information,How we share your information,100.0,4310,main,How we share your information,29,<third>,<how-used>
How we share your information,How we share your information,100.0,4310,main,"We may retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services. These third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential. We reserve the right to disclose your information as required by law, when we believe disclosure is necessary to comply with a regulatory requirement, judicial proceeding, court order, or legal process served on us, or to protect the safety, rights, or property of our users, the public or our product.",617,<third>,<how-used>
Changes to the Privacy Policy,Changes to the Privacy Policy,100.0,4958,main,"Changes to the Privacy PolicyOur product may, in its sole discretion, change this Privacy Policy from time to time, any and all changes will be reflected here and the date new versions are posted will be stated at the top of this Privacy Policy, so please review it periodically.",279,<change>,<when>
Contact us,Contact us,100.0,5239,main,"Contact usIf you have any suggestions, feedback or requests, please:Contact us through our developer email in Google Play Store",127,<contact>,<other>
