decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Yodha’s Privacy Policy linksAbout YodhaOur TeamYodha in MediaContactsWant more than a horoscope?Get your own AstrologerYodha Privacy Policy (English version)Política de Privacidad de Yodha (Versión en español)Get your personal prediction!RatingGoogle Play4,9out of 5RatingApp Store4,9out of 5©2023Love Astrology and Horoscope Compatibility by Yodha Nepalese Vedic Center Ltd.Terms & ConditionsIPrivacyIContentTo help you quickly find what you are looking for on our site, we use cookies.",487,<error>,<error>
,,-1.0,0,,"Some of these cookies are essential and cannot be turned off, while others help us improve your experience by providing insight into how the website is used. For more information, see ourPrivacy PolicyReject AllAccept allManage consentClose",240,<error>,<error>
Privacy Overview,Privacy Overview,100.0,760,main,Privacy Overview,16,<generic>,<error>
Privacy Overview,Privacy Overview,100.0,760,main,"This website uses cookies to improve your experience while you navigate through the website. Out of these, the cookies that are categorized as necessary are stored on your browser as they are essential for the working of basic functionalities of the website. We also use third-party cookies that help us analyze and understand how you use this website. These cookies will be stored in your browser only with your consent. You also have the option to opt-out of these cookies. But opting out of some of these cookies may affect your browsing experience.",552,<generic>,<error>
Privacy Overview,Privacy Overview,100.0,760,main,"NecessaryNecessaryAlways EnabledNecessary cookies are absolutely essential for the website to function properly. These cookies ensure basic functionalities and security features of the website, anonymously.CookieDurationDescriptioncookielawinfo-checkbox-analytics11 monthsThis cookie is set by GDPR Cookie Consent plugin. The cookie is used to store the user consent for the cookies in the category ""Analytics"".cookielawinfo-checkbox-functional11 months",453,<generic>,<error>
Privacy Overview,Privacy Overview,100.0,760,main,"The cookie is set by GDPR cookie consent to record the user consent for the cookies in the category ""Functional"".cookielawinfo-checkbox-necessary11 monthsThis cookie is set by GDPR Cookie Consent plugin. The cookies is used to store the user consent for the cookies in the category ""Necessary"".cookielawinfo-checkbox-others11 monthsThis cookie is set by GDPR Cookie Consent plugin. The cookie is used to store the user consent for the cookies in the category ""Other.cookielawinfo-checkbox-performance11 months",509,<generic>,<error>
Privacy Overview,Privacy Overview,100.0,760,main,"This cookie is set by GDPR Cookie Consent plugin. The cookie is used to store the user consent for the cookies in the category ""Performance"".viewed_",148,<generic>,<error>
Cookie Policy,cookie_policy,92.3076923076923,2462,main,cookie_policy11 monthsThe cookie is set by the GDPR Cookie Consent plugin and is used to store whether or not user has consented to the use of cookies. It does not store any personal data.,188,<generic>,<error>
Functional,Functional,100.0,2653,sub,"FunctionalFunctionalFunctional cookies help to perform certain functionalities like sharing the content of the website on social media platforms, collect feedbacks, and other third-party features.",196,<generic>,<error>
Performance,Performance,100.0,2852,sub,PerformancePerformancePerformance cookies are used to understand and analyze the key performance indexes of the website which helps in delivering a better user experience for the visitors.,188,<generic>,<error>
Analytics,Analytics,100.0,3043,sub,"AnalyticsAnalyticsAnalytical cookies are used to understand how visitors interact with the website. These cookies help provide information on metrics the number of visitors, bounce rate, traffic source, etc.",207,<generic>,<error>
Advertisement,Advertisement,100.0,3253,sub,AdvertisementAdvertisementAdvertisement cookies are used to provide visitors with relevant ads and marketing campaigns. These cookies track visitors across websites and collect information to provide customized ads.,215,<generic>,<error>
Others,Others,100.0,3471,sub,OthersOthersOther uncategorized cookies are those that are being analyzed and have not been classified into a category as yet.SAVE & ACCEPTScroll Up,148,<generic>,<error>
