decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - CameraMathCrazysloth Privacy PolicyDec 14 2023Crazysloth Pte. Ltd. (""Crazysloth"", ""we,"" ""us"", ""our"") is the data controller for the purpose of the GDPR and other relevant laws. This Privacy Policy, together with our Terms of Use, applies to CameraMath, Calculator Plus mobile application (the ""Application"") and the related website and its subdomains (the ""Site"") (the Application and the Site collectively the ""Service""). We are a global company and committed to protecting your privacy.",505,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"We are committed to complying with data protection and privacy laws that apply to us. We do not sell information that identifies you personally with non-affiliated third parties. We will not sell or trade Personal Data for commercial purposes.By visiting or using the Service, you consent to the terms set forth in this Privacy Policy.",335,<error>,<error>
Data We Collect,Data We Collect,100.0,846,main,Data We Collect,15,<generic>,<what>
Data you provide to us,Data you provide to us,100.0,862,sub,Data you provide to us,22,<first>,<what>
Data Type,Data Type,100.0,885,main,Data Type,9,<first>,<what>
Collected Data,Collected Data,100.0,895,sub,Collected Data,14,<first>,<what>
Purpose of use,Purpose of use,100.0,910,sub,Purpose of use,14,<first>,<why>
USER PROFILE,USER PROFILE,100.0,925,main,USER PROFILE,12,<first>,<how-used>
Email,Email,100.0,938,sub,"Email,",6,<first>,<how-used>
Nickname,Nickname,100.0,944,sub,"Nickname,",9,<first>,<how-used>
Role,Role,100.0,953,sub,"Role,",5,<first>,<how-used>
Grade,Grade,100.0,958,sub,GradeThis information is used to provide you with customized services.,70,<first>,<how-used>
SEARCHING HISTORY,SEARCHING HISTORY,100.0,1030,main,SEARCHING HISTORY,17,<first>,<how-used>
The math questions you entered on the Service.,The math questions you entered on the Service.,100.0,1048,sub,The math questions you entered on the Service.It helps us to optimize the question bank and provide better services to users.,125,<first>,<how-used>
IMAGE DATA,IMAGE DATA,100.0,1175,main,IMAGE DATA,10,<first>,<how-used>
"The images you send us, such as the images of math questions taken by your camera in the Application or the images you choose to upload.","The images you send us, such as the images of math questions taken by your camera in the Application or the images you choose to upload.",100.0,1186,sub,"The images you send us, such as the images of math questions taken by your camera in the Application or the images you choose to upload.This information is collected to improve the quality of the Service. We may also display these images on the Expert Q&A page of the Site so as to offer quick solutions to your math questions.",327,<first>,<how-used>
INFORMATION YOU PROVIDED,INFORMATION YOU PROVIDED,100.0,1515,main,INFORMATION YOU PROVIDED,24,<first>,<how-used>
"We may collect information from you when you voluntarily provide such information, such as messages, images, email addresses, or other content you send to us via email.","We may collect information from you when you voluntarily provide such information, such as messages, images, email addresses, or other content you send to us via email.",100.0,1540,sub,"We may collect information from you when you voluntarily provide such information, such as messages, images, email addresses, or other content you send to us via email.",168,<first>,<how-used>
We may collect the information you include in the survey.,We may collect the information you include in the survey.,100.0,1709,sub,"We may collect the information you include in the survey.We collect the survey results only for the purpose of optimizing the service. If you do not wish to provide personal information, you can simply refuse to fill out the survey. If you want to delete the content you submitted to us, please contact[email protected].",320,<first>,<how-used>
Automatically collected data,Automatically collected data,100.0,2033,main,Automatically collected data,28,<first>,<how-used>
Data Type,Data Type,100.0,2062,sub,Data Type,9,<error>,<how-used>
Collected Data,Collected Data,100.0,2072,sub,Collected Data,14,<first>,<how-used>
Purpose of use,Purpose of use,100.0,2087,sub,Purpose of use,14,<first>,<how-used>
USAGE DATA,USAGE DATA,100.0,2102,main,USAGE DATA,10,<first>,<how-used>
Users’ interaction behavior with the Service.,Users’ interaction behavior with the Service.,100.0,2113,sub,Users’ interaction behavior with the Service.This information helps us understand how our Service is used and provides insight on how we can improve the user experience.,169,<first>,<how-used>
ANALYTICS DATA,ANALYTICS DATA,100.0,2284,main,ANALYTICS DATA,14,<first>,<how-used>
Crash logs.,Crash logs.,100.0,2299,sub,Crash logs.This information is used to provide you with better user experience on the Service.,94,<first>,<how-used>
DEVICE INFORMATION,DEVICE INFORMATION,100.0,2395,main,DEVICE INFORMATION,18,<first>,<how-used>
"Device Model, device OS Version, app version, time zone, random ID.","Device Model, device OS Version, app version, time zone, random ID.",100.0,2414,sub,"Device Model, device OS Version, app version, time zone, random ID.To provide you with the features and functionalities of the Services.",136,<first>,<how-used>
DEFENSE DATA,DEFENSE DATA,100.0,2552,main,DEFENSE DATA,12,<first>,<how-used>
IP address(collected on the website only),IP address(collected on the website only),100.0,2565,sub,"IP address(collected on the website only)To prevent attacks on the network. For example, if someone attempts to attack our servers, the connection will be cut off immediately",174,<first>,<how-used>
Data Retention,Data Retention,100.0,2741,main,Data Retention,14,<retention>,<how-used>
"We retain essential data such as usage data to maintain the Service, unless you request a deletion.","We retain essential data such as usage data to maintain the Service, unless you request a deletion.",100.0,2756,sub,"We retain essential data such as usage data to maintain the Service, unless you request a deletion.We store your Personal Data only as long as it is necessary for the purposes for which it is collected, to provide our Services, resolve disputes, establish legal defenses, conduct audits, pursue legitimate business purposes, enforce our agreements, and comply with applicable laws. We erase or destroy the records containing Personal Data when they are no longer required; this will be done in ways that will ensure your continued privacy.",539,<error>,<how-used>
Data Security,Data Security,100.0,3297,main,Data Security,13,<security>,<how-used>
"Crazysloth uses exceptionally strong safeguards to protect the privacy of all our records, including your Personal Data.","Crazysloth uses exceptionally strong safeguards to protect the privacy of all our records, including your Personal Data.",100.0,3311,sub,"Crazysloth uses exceptionally strong safeguards to protect the privacy of all our records, including your Personal Data. We implement physical, business and technical security measures. These strong safeguards are designed to prevent unauthorized access, disclosure, loss, theft, copying, use or modification to your Personal Data. Despite these efforts to store personal data collected in and through the Service in a secure operating environment that is not available to the public, we cannot guarantee the security of personal data during its transmission or its storage on our systems. Further, while we attempt to ensure the integrity and security of personal data, we cannot guarantee that our security measures will prevent third-parties such as so-called hackers from illegally obtaining access to personal data. We do not warrant or represent that personal data about you will be protected against, loss, misuse, or alteration by third parties.",953,<error>,<how-used>
Data Transfer,Data Transfer,100.0,4265,main,Data Transfer,13,<third>,<how-used>
Crazysloth is a based in Singapore and some elements of the Service may be hosted on servers located in countries outside your own country.,Crazysloth is a based in Singapore and some elements of the Service may be hosted on servers located in countries outside your own country.,100.0,4279,sub,"Crazysloth is a based in Singapore and some elements of the Service may be hosted on servers located in countries outside your own country. The laws applicable to the protection of personal data in such countries may be different from those applicable in your home country. The jurisdictions that may not provide equivalent levels of data protection as your home jurisdiction. In particular, if you are located within the European Union, please note that personal data collected by us is transferred outside the European Union / European Economic Area. You consent to personal data about you being transferred outside your own country and, where applicable, outside the European Union / European Economic Area.",710,<error>,<how-used>
Third-Parties,Third-Parties,100.0,4990,main,Third-Parties,13,<third>,<how-used>
Third-Parties,Third-Parties,100.0,4990,main,"Some third parties may be able to collect certain information from you independently from us including third-party analytics-tool providers or advertisers. These third parties may use cookies, web beacons, crash logs and other technologies to collect information about your use of the Service, and enable us to collect, monitor and analyze data regarding the use of the Service, in order to understand how users use the Service and to increase the functionality and user-friendliness of the Service, as well as to better tailor the Service to users’ needs.",556,<third>,<how-used>
Third-Parties,Third-Parties,100.0,4990,main,"You can find the information of such third parties listed here, as updated from time to time:●",94,<third>,<how-used>
Service Provider,Service Provider,100.0,5657,sub,"Service ProviderGoogle Programmable Search Engine,Mathpix,OpenAI●",65,<third>,<how-used>
Analytics Tools,Analytics Tools,100.0,5729,sub,"Analytics ToolsGoogle Analytics,Singular●",41,<third>,<how-used>
Advertiser,Advertiser,100.0,5775,sub,"AdvertiserGoogle AdMob,Google Adsense●",38,<third>,<how-used>
Social Login Tools,Social Login Tools,100.0,5818,sub,"Social Login ToolsApple,Google,Facebook●",40,<third>,<how-used>
Payment Processor,Payment Processor,100.0,5865,sub,"Payment ProcessorPayPal,StripeWe assume no responsibility for the service, content or the privacy policies and practices of such third-parties. We encourage you to read the privacy statements of them; their privacy practices may differ from ours. The Third-Party Site may contain links to external websites that do not fall under Crazysloth domain.",348,<third>,<how-used>
Legal Basis,Legal Basis,100.0,6218,main,"Legal BasisIn line with the GDPR, we collect and process the data outlined in this Privacy Policy on one of the following bases, depending on the circumstances:1. ",163,<region>,<why>
"For the purposes of fulfilling our contractual obligations to users, including:","For the purposes of fulfilling our contractual obligations to users, including:",100.0,6383,sub,"For the purposes of fulfilling our contractual obligations to users, including:Providing users with the Services and Apps they have requested.Managing user subscriptions and processing payments.Providing customer support.2. ",224,<error>,<when>
"For a legitimate interest associated with the operation of our business, including:","For a legitimate interest associated with the operation of our business, including:",100.0,6611,sub,"For a legitimate interest associated with the operation of our business, including:Enhancing the quality, reliability, and effectiveness of our Site, Services, and Apps.Communicating with customers to provide information and seek feedback related to our Services and Apps.",272,<error>,<when>
