decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | TotalAV™,25,<generic>,<error>
Product,Product,100.0,26,main,Product,7,<generic>,<error>
Discover the TotalAV™ product,Discover the TotalAV™ product,100.0,34,main,Discover the TotalAV™ productBack,33,<generic>,<error>
Antivirus Pro,Antivirus Pro,100.0,69,main,Antivirus Pro,13,<generic>,<error>
Protection against online threats,Protection against online threats,100.0,83,main,Protection against online threats,33,<generic>,<error>
Internet Security,Internet Security,100.0,117,main,Internet Security,17,<generic>,<error>
Online protection and VPN privacy,Online protection and VPN privacy,100.0,135,main,Online protection and VPN privacy,33,<generic>,<error>
Total Security,Total Security,100.0,169,main,Total Security,14,<generic>,<error>
100% complete online protection,100% complete online protection,100.0,184,main,100% complete online protection,31,<generic>,<error>
Security,Security,100.0,216,main,Security,8,<generic>,<error>
Keep your devices safe and secure,Keep your devices safe and secure,100.0,225,main,Keep your devices safe and secureBack,37,<generic>,<error>
Antivirus,Antivirus,100.0,264,main,Antivirus,9,<generic>,<error>
Real-Time Protection,Real-Time Protection,100.0,274,main,Real-Time Protection,20,<generic>,<error>
VPN,VPN,100.0,295,main,VPN,3,<generic>,<error>
Encrypt your connection,Encrypt your connection,100.0,299,main,Encrypt your connection,23,<generic>,<error>
WebShield,WebShield,100.0,323,main,WebShield,9,<generic>,<error>
Browse the web safely,Browse the web safely,100.0,333,main,Browse the web safely,21,<generic>,<error>
Data Breach,Data Breach,100.0,355,main,Data Breach,11,<generic>,<error>
Protect your personal data,Protect your personal data,100.0,367,main,Protect your personal data,26,<generic>,<error>
Privacy,Privacy,100.0,394,main,Privacy,7,<generic>,<error>
Protect your privacy online,Protect your privacy online,100.0,402,main,Protect your privacy onlineBack,31,<generic>,<error>
Adblock,Adblock,100.0,435,main,Adblock,7,<generic>,<error>
Remove unwanted ads,Remove unwanted ads,100.0,443,main,Remove unwanted ads,19,<generic>,<error>
Total Password,Total Password,100.0,463,main,Total Password,14,<generic>,<error>
Securely store passwords,Securely store passwords,100.0,478,main,Securely store passwords,24,<generic>,<error>
Identity Protection,Identity Protection,100.0,503,main,Identity Protection,19,<generic>,<error>
"Monitor, alert & restore","Monitor, alert & restore",100.0,523,main,"Monitor, alert & restore",24,<generic>,<error>
Support,Support,100.0,548,main,SupportEnglishDanskPolskiTürkçeSvenskaPortuguêsNorskNederlandsEspañolDeutschFrançaisEnglishItalianoLoginProductDiscover the TotalAV™ productBackAntivirus ProProtection against online threatsInternet SecurityOnline protection and VPN privacyTotal Security100% complete online protectionSecurityKeep your devices safe and secureBackAntivirusReal-Time ProtectionVPNEncrypt your connectionWebShieldBrowse the web safelyData BreachProtect your personal dataPrivacyProtect your privacy onlineBackAdblock,497,<generic>,<error>
Support,Support,100.0,548,main,"Remove unwanted adsTotal PasswordSecurely store passwordsIdentity ProtectionMonitor, alert & restoreSupportLoginBilling Support1800 952 291Privacy PolicyPrivacy PolicyData Respect StatementWe are Protected.net Group Limited trading as Protected, doing business as totalav  (""Protected.net""). Our company details are set out at the end of this document.Our use of your ",368,<generic>,<error>
