decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,A Photo Studio — Privacy PolicyA Photo StudioPrivacy PolicyYour privacy is important to A Photo Studio and we are committed to protecting your privacy. So we’ve developed a Privacy Policy. Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.,303,<error>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,307,main,PERSONAL INFORMATION,20,<generic>,<error>
Personal information is data that can be used to uniquely identify or contact a single person.,Personal information is data that can be used to uniquely identify or contact a single person.,100.0,328,sub,Personal information is data that can be used to uniquely identify or contact a single person.,94,<first>,<error>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our products, excepting the personal information that you submit to us when you send an error report and other activities.","We DO NOT collect, store or use any personal information while you visit, download or upgrade our products, excepting the personal information that you submit to us when you send an error report and other activities.",100.0,423,sub,"We DO NOT collect, store or use any personal information while you visit, download or upgrade our products, excepting the personal information that you submit to us when you send an error report and other activities.",216,<first>,<error>
Only for the following purposes that we may use personal information submitted by you:,Only for the following purposes that we may use personal information submitted by you:,100.0,640,sub,Only for the following purposes that we may use personal information submitted by you: ,87,<first>,<error>
"help us develop, deliver, and improve our products and services and supply higher quality service;","help us develop, deliver, and improve our products and services and supply higher quality service;",100.0,727,sub,"help us develop, deliver, and improve our products and services and supply higher quality service; ",99,<error>,<error>
manage online surveys and other activities you’ve participated in.,manage online surveys and other activities you’ve participated in.,100.0,826,sub,manage online surveys and other activities you’ve participated in.,66,<error>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,893,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<third>,<error>
(1) Your prior permission;,(1) Your prior permission;,100.0,1013,sub,(1) Your prior permission;,26,<error>,<error>
"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;","(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",100.0,1040,sub,"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",106,<error>,<error>
(3) By requests from public and governmental authorities;,(3) By requests from public and governmental authorities;,100.0,1147,sub,(3) By requests from public and governmental authorities;,57,<error>,<error>
(4) To protect our legal rights and interests.,(4) To protect our legal rights and interests.,100.0,1205,sub,(4) To protect our legal rights and interests.,46,<error>,<error>
