decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Live WallpaperLive Wallpaper,28,<error>,<error>
Privacy Policy,Privacy Policy,100.0,30,main,"Privacy Policy- ​Last updated: May 26 2019Our products(""service"", ""we,"") collects some information from you in order to provide better service and better user experience. Your privacy is a top priority to us, and this Privacy policy explains how we collect, use, and protect your information.​​​",295,<generic>,<error>
1. Information we may collect from you and how we use it:,1. Information we may collect from you and how we use it:,100.0,328,main,1. Information we may collect from you and how we use it:- ,59,<first>,<error>
"When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.","When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.",100.0,388,sub,"When you use our services, we automatically collect Non-Personal information about the device you use to access our services and your usage of our services.- ",158,<first>,<error>
"The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services.","The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services.",100.0,547,sub,"The information we collect may include (where available) the type and model of the device you use, the device's unique device identifier, operating system, language options and mobile network information to allow you to use our services. ",238,<first>,<error>
"We use this information to administer our services and for our internal operations including troubleshooting, data analysis, testing, research, statistical and survey purposes, to improve our services.","We use this information to administer our services and for our internal operations including troubleshooting, data analysis, testing, research, statistical and survey purposes, to improve our services.",100.0,785,sub,"We use this information to administer our services and for our internal operations including troubleshooting, data analysis, testing, research, statistical and survey purposes, to improve our services.​​",203,<first>,<error>
2. Explaination for permissions:,2. Explaination for permissions:,100.0,990,main,2. Explaination for permissions:-​,34,<generic>,<error>
Take ​set Wallpaper permission:,Take ​set Wallpaper permission:,100.0,1027,sub,Take ​set Wallpaper permission:Used to set wallpaper permissions.-,66,<third>,<error>
Take camera permission:,Take camera permission:,100.0,1096,sub,Take camera permission:Simulate a transparent screen and need to use the camera's camera permissions.-​ ,104,<third>,<error>
Read phone status:,Read phone status:,100.0,1203,sub,"Read phone status:His permission is used by third-party statistics service to do basic app static, such as our apps daily installs,daily active.​- ​",148,<third>,<error>
The permissions we use are:,The permissions we use are:,100.0,1354,sub,The permissions we use are:,27,<generic>,<error>
ACCESS_NETWORK_STATE,ACCESS_NETWORK_STATE,100.0,1382,sub,"ACCESS_NETWORK_STATE, ",22,<generic>,<error>
ACCESS_WIFI_STATE,ACCESS_WIFI_STATE,100.0,1404,sub,"ACCESS_WIFI_STATE, ",19,<generic>,<error>
READ_PHONE_STATE,READ_PHONE_STATE,100.0,1423,sub,"READ_PHONE_STATE, ",18,<generic>,<error>
INTERNET,INTERNET,100.0,1441,sub,INTERNET​,9,<generic>,<error>
3. Information collected by our Third Party Advertising Partners:,3.  Information collected by our Third Party Advertising Partners,98.46153846153847,1452,main,3.  Information collected by our Third Party Advertising Partners:- ,68,<third>,<error>
We work with third party advertising partners to provide personalized ads for you.,We work with third party advertising partners to provide personalized ads for you.,100.0,1521,sub,We work with third party advertising partners to provide personalized ads for you. ,83,<third>,<error>
"Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.","Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.",100.0,1604,sub,"Our partners include but are not limited to Google AdMob, Facebook Audience Network, and etc.- ",95,<third>,<error>
