decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyCOVID-19 informationMY BOOKINGS/CHECK INHELPAbout your invoiceContact usFAQFind a locationPrint an InvoiceTerms & ConditionsDealsALL DEALSBest Europcar dealsEuropean dealsWorldwide dealsSign up to NewsletterSpecial dealsPay online and saveNeed a hotel?Partner dealsAirline partnersHotel partnersRail partnersCredit cards dealsMore partnersLocationsFind a stationTop CountriesAustraliaFranceGermanyUnited KingdomItalyTop CitiesBarcelonaFrankfurtLondonParisRomeDestinationsLet's MoveTravel tips,506,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Road tripsAll destinationsVehiclesOur fleetselectionVan & Truck HireCar rentalServicesHIRE BY THE HOUREuropcar extrasProtectionFull tank optionsGPS / SatnavYoung driverSee all extrasEuropcar servicesPrivilege Loyalty programOnline Check-in - Quick pick-upOne way - Rent for just $1Delivery & Collection2nd Move - Used carsOur partnersECO - Rent a Car IndiaTimes Car Rental - JapanFox Rent a CarShouqi - ChinaRoutes - CanadaBusinessNew customerFor youServicesAbout usAdvancedSearchPrivacy PolicyAccessibility,507,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Cookie policyDamage Management PolicyDeposit PolicyEuropcar Insurance and ProtectionOnline Booking Terms and ConditionsOnline Registration Terms and ConditionsPrepayment Terms and ConditionsTerms and Conditions of hire per countryPrivilege Loyalty Program Specific TermsPrivilege Loyalty Program Specific Terms per countrySecurity and Privacy PolicyTerms of use of the siteGeneral Terms and Conditions for Keddy UK by EuropcarAutomated Key collection Service,458,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Specific Privacy Policy for Europcar Premium Pick up (Portugal)Specific Terms & Conditions Europcar Premium Pick up (Portugal)Privacy Policy,140,<generic>,<error>
Preamble,Preamble,100.0,1706,main,"PreambleThis privacy policy is composed of 2 parts:one forprocessing activities performed by the parent company, Europcar International S.A.S.U.one forprocessing activities performed by Europcar local entities (franchises or subsidiaries entities)Europcar® is the European leader of car rental and light commercial vehicle rental and operates in over 140 countries, via fully owned subsidiaries and agents. A Europcar branded vehicle hire station can be operated by a company member of Europcar Mobility Group.",510,<generic>,<error>
Preamble,Preamble,100.0,1706,main,"When renting a car at Europcar, your Personal Data will be processed by Europcar International S.A.S.U. in particular for management of your online account and booking and by Europcar local entities, which deliver the service locally.",234,<generic>,<error>
Part 1 - Processing activities performed by Europcar International S.A.S.U,Part 1 - Processing activities performed by Europcar International S.A.S.U,100.0,2459,sub,"Part 1 - Processing activities performed by Europcar International S.A.S.UThe Part 1 of this Privacy Policy does not apply to our franchisees and subsidiaries and to their websites or mobile applications.As the parent company of Europcar Mobility Group,Europcar International S.A.S.U.whose registered office is at 13 ter Boulevard Berthier, 75017, Paris (hereinafter referred to as “we”, “us” or “our(s)”) is the ""Data Controller",429,<first>,<error>
Part 1 - Processing activities performed by Europcar International S.A.S.U,Part 1 - Processing activities performed by Europcar International S.A.S.U,100.0,2459,sub,""" of your Personal Data collected and processed via this website and our mobile applications for the purposes defined below.When you communicate your Personal Data to us or when we collect Personal Data about you, we undertake to use it in accordance with this information notice.",280,<first>,<error>
1. What Personal Data do we collect about you?,1. What Personal Data do we collect about you?,100.0,3176,main,"1. What Personal Data do we collect about you?As Europcar Mobility Group parent company, Europcar International S.A.S.U. collects and processes various categories of Personal Data in connection with this website and our mobile applications in order to allow you to benefit from the products.ByPersonal Data, we mean not only data that identifies you directly, but also data that identifies you indirectly like your Driver ID or the Vehicle Identification Number (VIN) attached to your rental vehicle.",500,<first>,<what>
The categories of Personal Data that we collect include the following:,The categories of Personal Data that we collect include the following:,100.0,3681,sub,The categories of Personal Data that we collect include the following:,70,<error>,<error>
