decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - Google FiExperience the new Samsung Galaxy S23, S23+, or S23 Ultra. Available now on Fi.Order nowSkip to contentHomeHomePlansPlansPhonesPhonesCoverageCoverageSign inJoin FiGoogle FiPrivacy NoticeThe Google Privacy Policy applies to all of the services offered by Google and its affiliates, including the          Services. This Google Fi ",355,<error>,<error>
Privacy Notice,Privacy Notice,100.0,372,main,Privacy Notice provides additional information about how we collect and use personal          information.Customer Proprietary Network Information,146,<generic>,<error>
The Google Privacy Policy,"The
Google Privacy Policy",96.0,521,main,"TheGoogle Privacy Policyapplies to all of the services offered              by Google and its affiliates, including the Services. This Google Fi Privacy Notice provides additional              information about how we collect and use personal information.",255,<generic>,<error>
Customer Proprietary Network Information,Customer Proprietary Network Information,100.0,781,main,"Customer Proprietary Network InformationWe take protecting your Customer Proprietary Network Information or “CPNI” very seriously. In fact, federal              law requires telecommunications providers, like Google Fi, to protect certain personal information that we              generate or access in providing the Services to you. CPNI includes call details, call location information,              and information about the rates and features of the Services that you use. CPNI does not include your name,",509,<first>,<what>
Customer Proprietary Network Information,Customer Proprietary Network Information,100.0,781,main,"              address, or phone number.Here are the ways we protect your CPNI:",78,<first>,<what>
Securing your CPNI,Securing your CPNI,100.0,1375,sub,Securing your CPNI. We implement safeguards that are designed to protect your CPNI. We must authenticate you                with a password or other permissible means before we disclose any CPNI.,195,<first>,<why>
Using CPNI without your additional approval is limited to specific purposes,Using CPNI without your additional approval is limited to specific purposes,100.0,1572,sub,"Using CPNI without your additional approval is limited to specific purposes. By using the Services, you                allow us to use, disclose, and permit access to your CPNI without your additional approval only for the                following limited purposes:To provide and offer services among the category of Services you're purchasing from us. This includes                    using CPNI in the normal course of business, such as to enable billing, customer service, and",479,<first>,<why>
Using CPNI without your additional approval is limited to specific purposes,Using CPNI without your additional approval is limited to specific purposes,100.0,1572,sub,"                    troubleshooting. This also includes related features such as call blocking, call return, repeat dialing,                    call waiting, caller ID, and call forwarding.To provide information services, such as Internet access and voicemail.To protect our rights and property.To protect our users and other carriers from fraudulent, abusive, or unlawful uses of the Services.Comply with applicable laws and legal process.Any other purpose permitted by federal law.",483,<first>,<why>
Using CPNI after you choose to opt-in,Using CPNI after you choose to opt-in,100.0,2546,sub,"Using CPNI after you choose to opt-in (by default you are opted out). From time to time, we may want to                provide you information about Google communications-related services that are not among the category of                services that you're already purchasing from us. You can opt in to receiving this information. You are not                required to opt in and your decision not to opt in will not adversely affect how we provide you the Services",468,<first>,<why>
Using CPNI after you choose to opt-in,Using CPNI after you choose to opt-in,100.0,2546,sub,"                that you're purchasing from us. Only if you opt in may we use your CPNI to market you Google                communications-related services and share your CPNI with our affiliates and agents in order to provide you                those services. Once you opt in, that opt in remains in effect until you affirmatively revoke your opt in or                cancel the Services. Learn more about how to manage your opt-inhere.",438,<first>,<why>
Using CPNI with your additional approval,Using CPNI with your additional approval,100.0,3462,sub,"Using CPNI with your additional approval. Except as provided above, we will not use, disclose, or permit                access to your CPNI without your additional approval.",173,<first>,<why>
Information we collect,Information we collect,100.0,3637,main,"Information we collectIn providing the Services to you, we may collect other information in addition to CPNI. However, our use of              that information is also limited to specific purposes related to the Services. We may collect information              listed in theGoogle Privacy Policyas well as information related              to the Services such as:",364,<first>,<what>
Account information,Account information,100.0,4008,sub,"Account information. You may be asked to provide additional personal information, such as billing address,              service address, or location. Also, in order to prevent unauthorized access to your account, we may require              you to provide an email address, account password, and answers to security questions associated with your              account before providing information to you about your account. In some cases, we may ask you to provide",464,<first>,<error>
Account information,Account information,100.0,4008,sub,              additional information to verify your identity.,61,<first>,<error>
Network and Device Information,Network and Device Information,100.0,4538,sub,"Network and Device Information. We may collect information about your use of your mobile devices, our              network, and the Services. This information includes:",168,<first>,<error>
Usage Information,Usage Information,100.0,4708,sub,"Usage Information. In providing Services to you, we maintain information about your calls, texts, and data                usage, connectivity status, and information about the quantity, technical configuration, and type of the                Services you use, as well as some other information found on your bill.",313,<first>,<error>
Device Performance Information,Device Performance Information,100.0,5024,sub,"Device Performance Information. We may collect information about the performance of the devices you use                with the Services, such as any failure of the device to connect with our network, dropped calls, and battery                usage.",249,<first>,<error>
Location Data,Location Data,100.0,5276,sub,"Location Data. When your device is turned on or when you use the Services, we may collect and process                information about your actual location. This may include information about your current activity (e.g.,                driving, running, walking, etc.), which lets us know when you may be moving between different mobile and                Wi-Fi networks.",371,<first>,<error>
Wi-Fi Access,Wi-Fi Access,100.0,5651,sub,"Wi-Fi Access. We may collect information about your usage of Wi-Fi services, the Wi-Fi networks that you                use, and Wi-Fi networks that may be available to you. This may include information about the credentials you                use to connect to Wi-Fi networks.",277,<first>,<error>
Pay Monthly Device Plan Information,Pay Monthly Device Plan Information,100.0,5931,sub,"Pay Monthly Device Plan Information. When you apply to purchase a device on the Pay Monthly Device Plan,              we may collect information you provide us in connection with that application, such as your name, address,              date of birth, Social Security number, or other information. We may ask you to send us additional              information or to answer additional questions to help verify your identity. We may obtain information about",456,<first>,<error>
Pay Monthly Device Plan Information,Pay Monthly Device Plan Information,100.0,5931,sub,              you from a credit bureau or other data broker to determine if you meet our minimum requirements to qualify              for the Pay Monthly Device Plan.,166,<first>,<error>
Marketing Information,Marketing Information,100.0,6559,sub,"Marketing Information. We may obtain and use information (such as commercially available demographic,              geographic, or interest information) about our users from outside sources for the purposes of marketing Google Fi.",229,<first>,<error>
How we use the information we collect,How we use the information we collect,100.0,6790,main,"How we use the information we collectIn addition to the uses listed in theGoogle Privacy Policy, we              use the information we collect to:Provide you the Services and enable your purchase of devices.Manage your access to the mobile networks and Wi-Fi networks available to you.Bill you and collect payment for the Services and devices that you purchased.Help you troubleshoot any issues you are experiencing with the Services, your device purchases, or your                account.Verify your identity.",511,<first>,<how-used>
How we use the information we collect,How we use the information we collect,100.0,6790,main,"Protect you or Google from fraud, phishing, or other misconduct.Send you information about the Services and the Pay Monthly Device Plan and offer you additional Google or                Google Fi products and services in compliance with our obligations to protect your CPNI.If you apply to purchase a device under the Pay Monthly Device Plan, we review your information, including                your credit information, to determine if you qualify for the Pay Monthly Device Plan.",481,<first>,<how-used>
How we share information,How we share information,100.0,7798,main,How we share information,24,<third>,<how-used>
