decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<error>,<error>
Privacy Policy for Who's Calling Me,Privacy Policy for Who's Calling Me,100.0,15,main,Privacy Policy for Who's Calling Me,35,<generic>,<error>
DevAppTeam built the Who's Calling Me app as an Ads supported app.,DevAppTeam built the Who's Calling Me app as an Ads supported app.,100.0,51,main,DevAppTeam built the Who's Calling Me app as an Ads supported app. ,67,<first>,<error>
This SERVICE is provided by DevAppTeam at no cost and is intended for use as is.,This SERVICE is provided by DevAppTeam at no cost and is intended for use as is.,100.0,118,main,This SERVICE is provided by DevAppTeam at no cost and is intended for use as is. ,81,<first>,<error>
"This page informs visitors regarding our policies regarding the collection, use, and disclosure of Personal Information for anyone deciding to use our Service.","This page informs visitors regarding our policies regarding the collection, use, and disclosure of Personal Information for anyone deciding to use our Service.",100.0,199,main,"This page informs visitors regarding our policies regarding the collection, use, and disclosure of Personal Information for anyone deciding to use our Service.",159,<first>,<error>
"By choosing to use our Service, you agree to the collection and use of information about this policy.","By choosing to use our Service, you agree to the collection and use of information about this policy.",100.0,359,main,"By choosing to use our Service, you agree to the collection and use of information about this policy. ",102,<first>,<error>
The Personal Information we collect is used for providing and improving the Service.,The Personal Information we collect is used for providing and improving the Service.,100.0,461,main,The Personal Information we collect is used for providing and improving the Service. ,85,<first>,<error>
This policy complies with Google Play's Malware and User Data policy and other applicable laws and regulations.,This policy complies with Google Play's Malware and User Data policy and other applicable laws and regulations.,100.0,546,main,This policy complies with Google Play's Malware and User Data policy and other applicable laws and regulations.,111,<first>,<error>
"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy.","If you choose to use our Service, then you agree to the collection and use of information in relation
    to this pol",96.58119658119658,658,main,"If you choose to use our Service, then you agree to the collection and use of information in relation    to this policy. ",121,<first>,<error>
The Personal Information that we collect is used for providing and improving the Service,"The Personal Information that we collect is used for providing and improving the
    Ser",95.45454545454545,780,main,The Personal Information that we collect is used for providing and improving the    Service,91,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,873,main,Information Collection and Use,30,<first>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to your contact information, call history, and device information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to your contact information, call history, and device information.",100.0,904,main,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to your contact information, call history, and device information. ",226,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,1130,main,The information that we request will be retained by us and used as described in this privacy policy.,100,<first>,<error>
The app does use third-party services that may collect information used to identify you.,The app does use third-party services that may collect information used to identify you.,100.0,1231,main,The app does use third-party services that may collect information used to identify you.,88,<first>,<error>
Disclaimer Messages for Data Collection and usage,Disclaimer Messages for Data Collection and usage,100.0,1320,main,Disclaimer Messages for Data Collection and usage,49,<first>,<error>
"when you install Whos's Calling Me App, you agree to share your contacts Information that in you device and in your address book (contact Information) which is include name, phone, email with Whos's Calling Me APP to be store on Who's Calling Me App database and the App have all right's to use and share these data without any responsbillity to the company or App.","when you install Whos's Calling Me App , you agree to share your contacts Information that in you device and in your address book (contact Information) which is include name , phone , email with Whos's Calling Me APP to be store on Who's Calling Me App database and the App have all right's to use and share these data without any responsbillity to the company or A",99.17808219178083,1370,main,"when you install Whos's Calling Me App , you agree to share your contacts Information that in you device and in your address book (contact Information) which is include name , phone , email with Whos's Calling Me APP to be store on Who's Calling Me App database and the App have all right's to use and share these data without any responsbillity to the company or App.",368,<first>,<error>
