decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Vivo Themes - ,14,<error>,<error>
Privacy Policy,Privacy Policy,100.0,14,main,"Privacy PolicySkip to main contentSearch This BlogMy AppVivo Themes - Privacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsAugust 20, 2022Privacy PolicyPrivacy PolicyKHUN SOE ZAW THU built the Vivo Themes app as                  an Ad Supported app. This SERVICE is provided by                  KHUN SOE ZAW THU at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal",506,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,14,main,"                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings",496,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,14,main,"                  as in our Terms and Conditions, which are accessible at                  Vivo Themes unless otherwise defined in this Privacy Policy.",151,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1196,main,"Information Collection and UseFor a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.The app does use third-party services that may collect                    information used to identif",415,<generic>,<what>
Link to the privacy policy of third-party service providers used by the app,"y you.
Link to the privacy policy of third-party service providers used
   ",89.33333333333333,1617,main,y you.Link to the privacy policy of third-party service providers used                    by the appGoogle Play ServicesAdMob,125,<third>,<what>
Log Data,Log Data,100.0,1747,main,"Log DataI want to inform you that whenever you                  use my Service, in a case of an error in the app                  I collect data and information (through third-party                  products) on your phone called Log Data. This Log Data may                  include information such as your device Internet Protocol                  (“IP”) address, device name, operating system version, the                  configuration of the app when utilizing my Service,",477,<first>,<what>
Log Data,Log Data,100.0,1747,main,"                  the time and date of your use of the Service, and other                  statistics.",102,<first>,<what>
Cookies,Cookies,100.0,2336,main,"CookiesCookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent                  to your browser from the websites that you visit and are                  stored on your device's internal memory.This Service does not use these “cookies” explicitly. However,                  the app may use third-party code and libraries that use                  “cookies” to collect information and improve their services.",485,<tracking>,<what>
Cookies,Cookies,100.0,2336,main,"                  You have the option to either accept or refuse these cookies                  and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",277,<tracking>,<what>
Service Providers,Service Providers,100.0,3110,main,Service ProvidersI may employ third-party companies and                  individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service                  that these third parties have access to their Personal                  Information. The reason is to perform the tasks assigned to,453,<third>,<what>
Service Providers,Service Providers,100.0,3110,main,"                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.",144,<third>,<what>
Security,Security,100.0,3719,main,"SecurityI value your trust in providing us your                  Personal Information, thus we are striving to use commercially                  acceptable means of protecting it. But remember that no method                  of transmission over the internet, or method of electronic                  storage is 100% secure and reliable, and I cannot                  guarantee its absolute security.",400,<security>,<how-used>
