decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AppHiderAppHider,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,"Privacy PolicyPrivacy PolicyWelcome to AppHider, mobile application (""AppHider”, ""we” or ""us”).                            AppHider is committed to protecting the privacy of all users and others who access our application (""you,” or ""Users”).                            This Privacy Policy applies to the AppHider mobile app for Android. This Privacy Policy applies only to the practices of companies we own, control, or are united with under common control.",458,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,"                            By accessing or using our Service, you signify that you have read, understood and agree to our collection, storage, use and disclosure of your personal information as described in this Privacy Policy.",228,<generic>,<error>
1. INFORMATION WE COLLECT,1. INFORMATION WE COLLECT,100.0,710,main,1. INFORMATION WE COLLECT,25,<generic>,<what>
Generally,Generally,100.0,736,sub,"Generally. We collect personal information from our users in order to provide you with a personalized, useful and efficient experience.                            ",163,<error>,<error>
The categories of information we collect can include:,The categories of information we collect can include:,100.0,900,sub,The categories of information we collect can include:                            ,81,<first>,<error>
Information you provide,Information you provide,100.0,982,sub,"Information you provide. We may collect and store personal information you enter in our Service or provide to us in some other manner,  including your primary account(Twitter，Facebook，Google Account), email address, user name.                            ",254,<first>,<why>
In order to show the more suitable content and with more localized features to fit your device,In order to show the more suitable content and with more localized features to fit your device,100.0,1237,sub,"In order to show the more suitable content and with more localized features to fit your device, the App may accesses your installed apps, phone and network state.                            ",190,<first>,<how-used>
AppHider collects metadata associated with User Usage Activities,AppHider collects metadata associated with User Usage Activities,100.0,1428,sub,"AppHider collects metadata associated with User Usage Activities. Metadata typically consists of how, when the App is started and used.                            We use this information to operate, maintain, and provide to you the features and functionality of the App, as well as to communicate directly with you, such as to send you email messages and push notifications.",374,<first>,<what>
AppHider collects metadata associated with User Usage Activities,AppHider collects metadata associated with User Usage Activities,100.0,1428,sub,"                            We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of the App, technical and security notices).                            When you access our App by or through a mobile device, we may receive or collect and store a unique identification numbers associated with your device, mobile carrier, device type and manufacturer and, depending on your mobile device settings, your geographical location data, including GPS coordinates or similar information regarding the location of your mobile device.",607,<first>,<what>
2. PERSONAL INFORMATION HANDLING,2. PERSONAL INFORMATION HANDLING,100.0,2413,main,2. PERSONAL INFORMATION HANDLING,32,<first>,<error>
"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information","We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information",100.0,2446,sub,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.                            ",133,<third>,<why>
We may disclose your Non-personal information,We may disclose your Non-personal information,100.0,2580,sub,"We may disclose your Non-personal information:To trusted third parties who assist us in operating our website, conducting our business, cooperation with us or servicing you, so long as those parties agree to keep this information confidential.                            We will access, use or disclose your information with other organizations or entities for reasons that required by any applicable law, regulation, legal process or enforceable governmental request;",468,<third>,<what>
We may disclose your Non-personal information,We may disclose your Non-personal information,100.0,2580,sub,"                            Detect, prevent, or otherwise fraud, security or technical issues;                            Protect against harm to the rights, property or safety of AppHider, our users or the public as required or permitted by law.",246,<third>,<what>
3. SECURITY AND SENSITIVE INFORMATION,3. SECURITY AND SENSITIVE INFORMATION,100.0,3299,main,3. SECURITY AND SENSITIVE INFORMATION,37,<security>,<error>
AppHider is very concerned about safeguarding the confidentiality of your information,AppHider is very concerned about safeguarding the confidentiality of your information,100.0,3337,sub,"AppHider is very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.                            ",301,<security>,<error>
Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable,Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable,100.0,3639,sub,"Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application,",536,<security>,<other>
