decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - Maple MediaHomeAppsApp BundlesAbout UsAcquisitionsSeller StoriesCareersContact UsSelect PageGerman version|French versionPrivacy Policy,152,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Maple Media LLC (“Maple Media”) issues this privacy policy (“Privacy Policy”) to inform you of our procedures and policies regarding the collection, disclosure, and use of Personal Information Maple Media receives or collects from users of our applications and/or website. The term “Services”, as used in this Privacy Policy, references both the Maple Media website (the “Site”) and all Maple Media applications, games and any other products or services offered by Maple Media (the “Application(s)”). This Privacy Policy applies to information that you provide to us (or permit third party sites to provide us) or that we collect through the Services.",651,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,This Privacy Policy will be updated at dates in the future to be determined by Maple Media. We will notify you of any changes by posting the new Privacy Policy on this page. Maple Media recommends that you consult this Privacy Policy periodically for any changes.,263,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Users outside the E.E.A, by using our Services you are consenting to our use of your information as described in this Privacy Policy now and as revised in the future by Maple Media LLC. If you do not agree to the terms of this Privacy Policy, please do not use the Services.",274,<generic>,<error>
What This Policy Contains,What This Policy Contains,100.0,1357,main,What This Policy Contains,25,<generic>,<other>
I. Entity Responsible for the Processing of your Personal Information,I. Entity Responsible for the Processing of your Personal Information,100.0,1383,sub,"I. Entity Responsible for the Processing of your Personal InformationII. Personal Information Collected and Used, Processing Purposes and Legal BasesIII. Information Sharing and DisclosureIV. How Long We Store Your InformationV. Your RightsVI. SecurityVII. International TransferVIII. Our Policy Towards ChildrenIX. PhishingX. Links to Other SitesXI. ComplaintsXII. Contacting UsI. Entity Responsible for the Processing of your Personal InformationMaple Media LLC,",464,<first>,<how-gathered>
I. Entity Responsible for the Processing of your Personal Information,I. Entity Responsible for the Processing of your Personal Information,100.0,1383,sub,"1510 Fashion Island Blvd #300 San Mateo, CA 94404 USA, is responsible for the processing of your personal information in connection with the use of our Services. You can find our contact information in Section XII below.",220,<first>,<how-gathered>
"II. Personal Information Collected and Used, Processing Purposes and Legal Bases","II. Personal Information Collected and Used, Processing Purposes and Legal Bases",100.0,2083,sub,"II. Personal Information Collected and Used, Processing Purposes and Legal BasesPersonal Information",100,<first>,<what>
"II. Personal Information Collected and Used, Processing Purposes and Legal Bases","II. Personal Information Collected and Used, Processing Purposes and Legal Bases",100.0,2083,sub,"As you use the Services, you may provide us with information relating to an identified or identifiable natural person (“Personal Information”). An identifiable natural person is a person who can be identified, directly or indirectly. Personal Information includes data such as your name and email address, but is not limited to this information and may vary based on the Services you are using. Personal Information may also include data like your IP address, information about your usage of our Services, financial or transactional details, user identifiers, your location, or your game scores. When you contact our customer support services, this may include a record of that correspondence and associated contact information.",728,<first>,<what>
"II. Personal Information Collected and Used, Processing Purposes and Legal Bases","II. Personal Information Collected and Used, Processing Purposes and Legal Bases",100.0,2083,sub,Personal Information That You ProvideRegistering and Paying for the Services.,77,<first>,<what>
