decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,MiniCraft Crafting Master - ,28,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,28,main,"Privacy PolicySkip to main contentSearch This BlogMiniCraft Crafting Master - Privacy PolicyMiniCraft Crafting Master - Privacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsMarch 27, 2022PRIVACY POLICY -MiniCraft Crafting Mastersakmilliarbuilt theMiniCraft Crafting Masterappasan Ad Supported.ThisSERVICEis provided bysakmilliarat no costandis intended foruseasis.This pageisused to ",391,<generic>,<error>
INFO,info,100.0,472,main,"inform visitorsregarding ourpolicieswith thecollection, use,anddisclosure of PersonalInformationifanyonedecided to useour Service.IfyouchoosetouseourService, then youagreeto thecollectionand useof information in relationto this policy.ThePersonalInformation thatWecollectis usedforproviding and improving the Service.Wewill not useor shareyourinformation withanyoneexceptas described in thisPrivacyPolicy.Theterms usedin thisPrivacyPolicy have the same meaningsas in ourTermsand Conditions, which is accessibleat",512,<generic>,<error>
INFO,info,100.0,472,main,"MiniCraft Crafting Masterunless otherwise definedin thisPrivacyPolicy.Information Collection and useFor abetterexperience,whileusing our Service,Wemayrequireyou toprovideus withcertain personallyidentifiable information.Theinformation thatWerequest will beretained by usand usedas describedin this privacy policy.Theapp doesusethirdpartyservices that maycollect informationused to identify you.AUTOMATICALLYCOLLECTED INFORMATIONInaddition, theApplicationmaycollect certain informationautomatica",494,<generic>,<error>
INFO,info,100.0,472,main,"lly, including, but not limited to, thetypeof mobiledeviceyou use, yourmobiledevices uniquedeviceID, theIPaddressof your mobiledevice, yourmobileoperating system, thetypeofmobileInternet browsersfinetuneourproduct. Wedo not gatherany datafrom thechildotherthanfirst nameand readingage.This isonly storedlocally on thedeviceandis optional.Itnever leaves the device,andwill beerasedif theuser deletesthe app.DOES THE APPLICATION COLLECT PRECISEREALTIME LOCATION INFORMATION OF THE DEVICE?This Applicationdoes notc",511,<generic>,<error>
INFO,info,100.0,472,main,"ollectpreciseinformation aboutthelocation ofyourmobiledevice.WHAT AREMY OPT-OUTRIGHTS?Youcan stopallcollectionof information by theApplicationeasily by uninstalling the Application. You may usethe standard uninstallprocessesas may beavailableaspart ofyour mobiledeviceorviathemobileapplication marketplaceor network.Youcanalsorequest to opt-out viaemail, at:ANTONPRABOWO080696@GMAIL.COMD",387,<generic>,<error>
DATA RETENTION POLICY,"A
TA
R
ETENTION
P
OLI",76.19047619047619,3021,main,"ATARETENTIONPOLICY,MANAGINGYOURINFORMATIONWewill retain User Provideddataforas longasyou usetheApplicationandfor areasonabletime thereafter. Wewill retain AutomaticallyCollected information forupto one yearand thereaftermay storeit in aggregate.If you’dlikeus to deleteUserProvidedData that you have provided via theApplication,pleasecontact us atANTONPRABOWO080696@GMAIL.COMandwewill respond in a reasonabletime. Pleasenote thatsomeorall of the User ProvidedDatamayberequiredin order fortheApplication to func",510,<retention>,<error>
DATA RETENTION POLICY,"A
TA
R
ETENTION
P
OLI",76.19047619047619,3021,main,"tion properly.Link to privacy policyofthird party serviceprovidersused by theapp•GooglePlay Services•AdMob•Flurry Analytics•Unity•Microsoft•FacebookLog DataWewant to inform youthat whenever youuseourService, in acaseofanerror in theappWecollectdataand information (through third partyproducts) on yourphonecalledLogData. This LogData may includeinformation suchas yourdeviceInternetProtocol(IP)address,device name, operatingsystem version, theconfigurationoftheapp when utilizingour Service, the timeand dateofyo",512,<retention>,<error>
DATA RETENTION POLICY,"A
TA
R
ETENTION
P
OLI",76.19047619047619,3021,main,"ur useof theService,and otherstatistics.CookiesCookiesarefileswith asmall amountof datathatarecommonlyusedasanonymousunique identifiers. Thesearesent to yourbrowserfrom thewebsitesthat you visitandarestoredon your devices internalmemory.ThisServicedoesnot usethesecookiesexplicitly.However, theapp may usethird partycodeandlibraries that usecookiestocollect informationandimprovetheirservices.You havethe option toeitheraccept orrefusethesecookiesandknowwhen acookie isbeing sent to your device.Ifyouchoosetore",510,<retention>,<error>
DATA RETENTION POLICY,"A
TA
R
ETENTION
P
OLI",76.19047619047619,3021,main,"fuseourcookies, youmay not beable to usesomeportions of this Service.ServiceProvidersWemayemploy third-partycompaniesandindividuals due to thefollowingreasons:•Tofacilitate ourService;•To providetheServiceon ourbehalf;•To perform Service-related services; or•Toassistus in analyzing how ourServiceisused.Wewantto inform usersof thisServicethatthese third parties haveaccessto your PersonalInformation. Thereasonis to perform thetasksassignedto them on ourbehalf.HoWever,theyareobligated not to discloseor use",508,<retention>,<error>
