decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy: Privacy PolicyPrivacy PolicySunday, July 8, 2018Privacy PolicyWhen you use Birthday Video Maker With Song Mobile applications on Android, This Privacy Policy describes theinformation collected by Birthday Video Maker With Song through our mobile applications and how we use that information. Your privacy is important to Birthday Video Maker With Song Sometimes we need information to provide services that you",426,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"request; this privacy statement applies to Birthday Video Maker With Song and its Android Applications. We are committed toprotecting the privacy of all visitors, users and others who access ourapplication (""You,"" or ""Users"").",226,<generic>,<error>
Personal Information :,Personal Information :,95.45454545454545,661,main,Personal Information :,22,<generic>,<what>
Take Photos and Videos:,Take Photos and Videos:,100.0,684,sub,Take Photos and Videos:This permission allowsus to use your device’s camera to take photos / videos and turn ON/OFF CameraFlash.,128,<first>,<why>
Modify system settings:,Modify system settings:,100.0,816,sub,"Modify system settings:This permission is usedin settings, in order to switch or adjust ringtone, vibration and brightnesslevel of the screen.",142,<first>,<what>
Expand/collapse status bar:,Expand/collapse status bar:,100.0,962,sub,Expand/collapse status bar:This permission is used forthe gesture feature of User System to expand and collapse the status bar.,127,<first>,<what>
Anonymous identifiers:,Anonymous identifiers:,100.0,1092,sub,Anonymous identifiers:We use anonymous identifierswhen you interact with services such as advertising services and others.,122,<first>,<what>
Photos / Media Files:,Photos / Media Files:,100.0,1217,sub,Photos / Media Files:Modify or delete the contentsof your Storage.,66,<first>,<what>
Full network access:,Full network access:,100.0,1286,sub,Full network access:This permission is used toaccess the device’s network for certain functions including receiving updatenotifications or accessing app classification labels.,175,<first>,<what>
Connect and disconnect from Wi-Fi:,Connect and disconnect from Wi-Fi:,100.0,1465,sub,Connect and disconnect from Wi-Fi:This permission is used insettings and notification toolbar in order to connect and disconnect fromWi-Fi.,139,<first>,<what>
Measure app storage space:,"Measure
app storage space:",96.15384615384616,1608,sub,Measureapp storage space:Thispermission is used to acquire the amount of storage space used by anapplication.,109,<first>,<what>
How We Use Your Information :,How We Use Your Information :,100.0,1722,main,How We Use Your Information :,29,<first>,<how-used>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our Applications.","We DO NOT collect, store or use any personal
information while you visit, download or upgrade our Applications.",99.09909909909909,1752,sub,"We DO NOT collect, store or use any personalinformation while you visit, download or upgrade our Applications.",110,<first>,<why>
We may use personal information submitted by you only for the following purposes:,"We may use personal information submitted by
you only for the following purposes:",98.76543209876543,1864,sub,"We may use personal information submitted byyou only for the following purposes: Help us develop, deliver, and improve ourproducts and services and supply higher quality service; manage online surveysand other activities you’ve participated in.",244,<first>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose
your personal information according to your wish or regulations by law:",99.15966386554622,2112,sub,"In the following circumstances, we may discloseyour personal information according to your wish or regulations by law:* Your prior permission,* By the applicable law within or outside yourcountry of residence, legal process, litigation requests,* By requests from public and governmentalauthorities,* To protect our legal rights and interests,*  To improve the Services,*comply with applicable law (e.g., in response to a valid court order orsubpoena);",452,<third>,<when>
Non- Personal Information :,Non- Personal Information :,96.2962962962963,2576,main,Non- Personal Information :,27,<generic>,<what>
We may collect and use non-personal information in the following circumstances.,"We may collect and use non-personal information
in the following circumstances.",98.73417721518987,2604,sub,"We may collect and use non-personal informationin the following circumstances. To have a better understanding in user’sbehavior, solve problems in products and services, improve our products,services and advertising, we may collect non-personal information such asinstalled Other Applications name and package name, the data of install.Ifnon-personal information is combined with personal information, We treat thecombined information as personal information for the purposes of this Privacy",491,<first>,<how-used>
We may collect and use non-personal information in the following circumstances.,"We may collect and use non-personal information
in the following circumstances.",98.73417721518987,2604,sub,Policy.  We also collect unique device FCM token for Notification purpose.,74,<first>,<how-used>
Information we get from your use of our services :,"Information we get from your use of our
services  ",96.0,3178,sub,"Information we get from your use of ourservices  :We may collect information about the servicesthat you use and how you use them, such as when you view and interact with ourcontent. We may collect device-specific information.",225,<first>,<how-gathered>
Birthday Video Maker With Song will not share that information with third parties.,"Birthday Video Maker With Song
will not share that
information with third parties.",97.5609756097561,3408,sub,Birthday Video Maker With Songwill not share thatinformation with third parties.,80,<third>,<why>
Security :,Security :,100.0,3491,main,Security :,10,<security>,<error>
"We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use.","We do
not collect Personal Information, and we employ administrative, physical and
electronic measures designed to protect your Non-Personal Information from
unauthorized access and use.",98.38709677419355,3502,sub,"We donot collect Personal Information, and we employ administrative, physical andelectronic measures designed to protect your Non-Personal Information fromunauthorized access and use. Please be aware that no security measures that wetake to protect your information is absolutely guaranteed to avoid unauthorizedaccess or use of your Non-Personal Information which is impenetrable.",381,<error>,<how-gathered>
Unique Application numbers :,Unique Application numbers :,96.42857142857143,3889,main,Unique Application numbers :,28,<first>,<what>
Certain services include a unique application number.,"Certain
services include a unique application number.",98.11320754716981,3918,sub,"Certainservices include a unique application number. This number and information aboutyour installation (for example, the operating system type and applicationversion number) may be sent toBirthday Video Maker With Songwhen you install or uninstallthat service or when that service periodically contacts our servers, such asfor automatic updates.",346,<error>,<error>
Advertisement in App :,"
Advertisement
in App:",90.9090909090909,4271,main,Advertisementin App:,20,<first>,<error>
We use Google Admob and Facebook Audience Network SDK for advertisements in our Applications.,"We use Google Admob and Facebook Audience
Network SDK for advertisements in our Applications.",98.9247311827957,4294,sub,We use Google Admob and Facebook AudienceNetwork SDK for advertisements in our Applications. There could be errors inthe programming and sometime programming errors may cause unwanted sideeffects. Also Facebook Ads Privacy Policy Click and jump to:https://www.facebook.com/about/privacy/Birthday Video Maker With Songis very concerned aboutsafeguarding the confidentiality of your information Please be aware that nosecurity measures that we take to protect your information is absolutely,488,<third>,<how-used>
We use Google Admob and Facebook Audience Network SDK for advertisements in our Applications.,"We use Google Admob and Facebook Audience
Network SDK for advertisements in our Applications.",98.9247311827957,4294,sub,"guaranteed to avoid unauthorized access or use of your Non-Personal Informationwhich is impenetrable. We haven't any Intention to Copy or use Others Productuse and Access in company’s Application.Birthday Video Maker With Songwill occasionally update thisprivacy statement. When we do so, we will also revise the ""lastmodified"" date of the privacy statement.If you have any quest",379,<third>,<how-used>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"ions about this PrivacyPolicy, the practices of this Site or your dealings with this site please feelfree to contact us at: photovideoeffect@gmail.comThank You.Posted byBirthday Lyrical Photo Video Maker Editor Free Appat11:29 AMEmail ThisBlogThis!Share to TwitterShare to FacebookShare to Pinterest27 comments:UnknownJanuary 4, 2019 at 6:52 AMThis aap open my device buto not workingReplyDeleteRepliesUnknownSeptember 12, 2019 at 1:13 PMNot workingDeleteRepliesReplyReplyUnknownJanuary 5, 2019 at 7:29 AM",505,<change>,<other>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"Nice appReplyDeleteRepliesReplyUnknownJanuary 9, 2019 at 2:09 AMNot workingReplyDeleteRepliesReplyUnknownJanuary 18, 2019 at 11:33 AMÇalışıyor    ama   kaydedemiyorReplyDeleteRepliesReplyUnknownJanuary 22, 2019 at 5:35 PMOk ok coolReplyDeleteRepliesReplyUnknownJanuary 26, 2019 at 11:30 AMCoolReplyDeleteRepliesReplyप्रचंड शमसान साधनाJanuary 27, 2019 at 8:56 PMVery badReplyDeleteRepliesReplyUnknownFebruary 8, 2019 at 1:22 AMEvery time add comes and ruins my creativityReplyDeleteRepliesReplyUnknown",500,<change>,<other>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"February 10, 2019 at 11:30 PMGoodReplyDeleteRepliesReplyUnknownFebruary 19, 2019 at 12:47 AMNot workingReplyDeleteRepliesReplyUnknownFebruary 19, 2019 at 7:12 PMAnas zakriya khanReplyDeleteRepliesReplyUnknownFebruary 20, 2019 at 8:46 AMThe taim is moneyReplyDeleteRepliesUnknownMay 15, 2019 at 12:45 AMY rhc6 c g7vvt yvy.  Get h  Fytyytt 7 yny.  Vbf v7vbcfyyv6bghvhytUfb ugh I hfyfybhy bt uyfDeleteRepliesReplyReplyUnknownMarch 12, 2019 at 9:38 AM",447,<change>,<other>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"Hello at first I was able to send in message now my phone up grade and I cant send to message no more please helpReplyDeleteRepliesReplyUnknownMarch 18, 2019 at 12:47 PMThis app is very badReplyDeleteRepliesReplyUnknownApril 1, 2019 at 7:25 PMVery good app thoReplyDeleteRepliesReplyUnknownApril 24, 2019 at 7:00 AMMore imagesReplyDeleteRepliesReplyUnknownMay 29, 2019 at 4:49 AMNice  appReplyDeleteRepliesReplyUnknownAugust 5, 2019 at 1:59 PMBonne applicationReplyDeleteRepliesReplyUnknown",490,<change>,<other>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"September 12, 2019 at 1:16 PMNot workingReplyDeleteRepliesReplyசுபாஷ் சந்திர போஸ்November 19, 2019 at 5:01 AMதமிழ் மொழி இல்லையா.?ReplyDeleteRepliesReplyUnknownDecember 17, 2019 at 7:48 AMMy music..ReplyDeleteRepliesReplyUnknownJanuary 11, 2020 at 12:58 PMVery badReplyDeleteRepliesReplyAnonymousDecember 2, 2020 at 10:16 PMHow do you dlt name stickers from keybordReplyDeleteRepliesReplyUnknownMay 31, 2021 at 11:58 PMNot able to trasfer from from watsapp stickers to the personReplyDeleteRepliesReplyUnknown",508,<change>,<other>
Changes to this Privacy Policy :,"ions about this Privacy
Policy, ",75.0,5177,main,"October 12, 2021 at 8:22 AMFotoReplyDeleteRepliesReplyAdd commentLoad more...HomeSubscribe to:Post Comments (Atom)Blog Archive▼2018(1)▼July(1)Privacy PolicySimple theme. Powered byBlogger.",188,<change>,<other>
