decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyShallway Studio built the Node Video app as        a Commercial app. This SERVICE is provided by        Shallway Studio and is intended for        use as is.This page is used to inform visitors regarding        our policies with the collection, use, and        disclosure of Personal Information if anyone decided to use        our Service.If you choose to use our Service, then you agree        to the collection and use of information in relation to this",484,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"        policy. The Personal Information that we collect is        used for providing and improving the Service.        We will not use or share your        information with anyone except as described in this Privacy        Policy.The terms used in this Privacy Policy have the same meanings        as in our Terms and Conditions, which is accessible at        Node Video unless otherwise defined in this Privacy        Policy.",427,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,932,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,963,sub,"For a better experience, while using our Service,        we may require you to provide us with certain        personally identifiable information, including but not limited to Email Address. The        information that we request will be        retained by us and used as described in this privacy policy.The app does use third party services that may collect        information used to identify you.",400,<first>,<why>
Link to privacy policy of third party service providers,Link to privacy policy of third party service providers,100.0,1370,main,Link to privacy policy of third party service providers            ,67,<third>,<how-used>
used by the app,used by the app,100.0,1438,sub,used by the app,15,<first>,<what>
Unity,Unity,100.0,1454,sub,Unity,5,<first>,<what>
Log Data,Log Data,100.0,1460,main,Log Data,8,<first>,<what>
We want to inform you that whenever you use our Service,"We want to inform you that whenever
        you use our",85.45454545454545,1469,sub,"We want to inform you that whenever        you use our Service, in a case of an error in the        app we collect data and information (through third        party products) on your phone called Log Data. This Log Data        may include information such as your device Internet        Protocol (“IP”) address, device name, operating system        version, the configuration of the app when utilizing        our Service, the time and date of your use of the        Service, and other statistics.",495,<first>,<why>
Cookies,Cookies,100.0,1973,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,"Cookies are files with a small amount of data that are
        commonly used as anonymous unique ide",92.0,1981,sub,"Cookies are files with a small amount of data that are        commonly used as anonymous unique identifiers. These are        sent to your browser from the websites that you visit and        are stored on your device's internal memory.This Service does not use these “cookies” explicitly.        However, the app may use third party code and libraries that        use “cookies” to collect information and improve their        services. You have the option to either accept or refuse",482,<first>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,"Cookies are files with a small amount of data that are
        commonly used as anonymous unique ide",92.0,1981,sub,"        these cookies and know when a cookie is being sent to your        device. If you choose to refuse our cookies, you may not be        able to use some portions of this Service.",183,<first>,<what>
Service Providers,Service Providers,100.0,2657,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons,"We may employ third-party companies
        and individuals due to the following",90.0,2675,sub,"We may employ third-party companies        and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this        Service that these third parties have access to your        Personal Information. The reason is to perform the tasks        assigned to them on our behalf. However, they are obligated",462,<error>,<why>
We may employ third-party companies and individuals due to the following reasons,"We may employ third-party companies
        and individuals due to the following",90.0,2675,sub,        not to disclose or use the information for any other        purpose.,76,<error>,<why>
Security,Security,100.0,3225,main,Security,8,<error>,<other>
We value your trust in providing us your Personal Information,"We value your trust in providing us
        your Personal Inf",86.88524590163934,3234,sub,"We value your trust in providing us        your Personal Information, thus we are striving to use        commercially acceptable means of protecting it. But remember        that no method of transmission over the internet, or method        of electronic storage is 100% secure and reliable, and        we cannot guarantee its absolute security.",344,<security>,<why>
Links to Other Sites,Links to Other Sites,100.0,3584,main,Links to Other Sites,20,<not>,<other>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3605,sub,"This Service may contain links to other sites. If you click        on a third-party link, you will be directed to that site.        Note that these external sites are not operated by        us. Therefore, we strongly advise you to        review the Privacy Policy of these websites.        We have no control over and assume no        responsibility for the content, privacy policies, or        practices of any third-party sites or services.",442,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,4055,main,Children’s Privacy,18,<audience>,<other>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4074,sub,"These Services do not address anyone under the age of 13.        We do not knowingly collect personally        identifiable information from children under 13. In the case        we discover that a child under 13 has provided        us with personal information,        we immediately delete this from our servers. If you        are a parent or guardian and you are aware that your child        has provided us with personal information, please contact        us so that we will be able to do",492,<not>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4074,sub,        necessary actions.,26,<not>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4602,main,Changes to This Privacy Policy,30,<change>,<other>
We may update our Privacy Policy from time to time,"We may update our Privacy Policy from
        time",88.0,4633,sub,"We may update our Privacy Policy from        time to time. Thus, you are advised to review this page        periodically for any changes. We will        notify you of any changes by posting the new Privacy Policy        on this page. These changes are effective immediately after        they are posted on this page.",316,<error>,<error>
Contact Us,Contact Us,100.0,4955,main,Contact Us,10,<contact>,<other>
If you have any questions or suggestions about our Privacy Policy,"If you have any questions or suggestions about
        our Privac",87.6923076923077,4966,sub,"If you have any questions or suggestions about        our Privacy Policy, do not hesitate to contact        us at contact@nodevideo.com.This Privacy Policy was last modified onFeb 1, 2020.",188,<generic>,<error>
