decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Phone MasterSearch this siteSkip to main contentSkip to navigationPhone MasterPrivacy Policy,92,<error>,<error>
What Information We Collect,What Information We Collect,100.0,98,main,Wh,2,<generic>,<what>
a,a,100.0,100,sub,"at Information We Collecta, usage data, which is information a",62,<error>,<error>
b,b,100.0,163,sub,bout your use of the appli,26,<error>,<error>
c,c,100.0,189,sub,"cation, service and/or website, including but not limited to connection and service-related data submitted to us through the use of the application, service or website. Session and usage data includes information related to connection requests, server communications, and data sharing, including network measurements, quality of service, and the date, time, and location of collisions. We may also aggregate session and usage data, as described in aggregated information below.",477,<error>,<error>
c,c,100.0,189,sub,"b, Device data. When you interact with us or use the Apps, Services or our website, our systems may automatically collect your unique user device number, IP address, the type of browser or operating system you use, and the date and time of your use (""Record data"").",265,<error>,<error>
c,c,100.0,189,sub,"c, Shared data. This is the data we collect about a group or category of services or users where individual user identities have been removed. In other words, information about how you use the applications, services and websites may be collected and combined with information about how others use the applications, services and websites, but the resulting shared information will not contain any personally identifiable information. Aggregated information helps us understand trends in user needs so that we can better consider new features or otherwise customize applications, services and websites.",600,<error>,<error>
How We Use the Information Collected,How We Use the Information Collected,100.0,1534,main,How We Use the Inform,21,<first>,<how-used>
a,a,100.0,1555,sub,"ation Collecteda, Personal Information - Since we do not collect personal information, we may not use your personal information in any way.",139,<error>,<error>
b,b,100.0,1696,sub,"b, in order to improve the personalized user experien",53,<error>,<error>
c,c,100.0,1749,sub,ce - we may use your non-personal information to un,51,<error>,<error>
d,d,100.0,1800,sub,"derstand the demographics, customer interests and other trends of our users;c, to help develop our services - we may use non-personal information to provide, maintain, improve and modify applications, services and websites and to develop new services;d, to further develop our business - we may use non-personal information for promotional and marketing purposes.",363,<error>,<error>
How to Disclose Your Information,How to Disclose Your Information,100.0,2166,main,How to Disclose Your InformationWe may disclose non-personal information to our trusted partners who are subject to this Privacy Policy and relevant privacy laws. We do not combine non-personal information with personal information (such as combining your name with your unique user device number).,298,<first>,<how-used>
Third Party Website,Third Party Website,100.0,2466,main,Third Party Website,19,<third>,<what>
Third Party Website,Third Party Website,100.0,2466,main,"Typically, applications, services, and websites access third-party information (such as your Google Account information) through APIs. We may provide our users with links to third-party websites, such as Facebook, as a service. This website may also contain advertisements from other companies. When you click on a third-party link in an application, service or website, you may leave the application, service or website. We do not collect your information through and through this policy, and we are not responsible for the privacy practices of websites operated by third parties, whether they are linked to apps, services or otherwise accessed. The inclusion of links or accessibility to third-party websites does not imply our endorsement of such third-party websites.",771,<third>,<what>
