decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AmoLatina.com â€“ Best of Latin & Latina Dating Sites to find Mexican & Colombian women.AmoLatina.com: ,103,<error>,<error>
Privacy Policy,Privacy Policy,100.0,105,main,"Privacy PolicyAmoLatina.com(hereinafter «Website» or «We») values the privacy of all of our users and has established this Privacy Policy to show commitment to these rights and to safeguard your privacy. If you use our website or application or services, then we urge you to read this Privacy Policy and become fully informed about how it affects your personal privacy. Please refer to this Privacy Policy to find out how to contact us if you have any questions about the ",472,<generic>,<error>
Contents,contents,100.0,579,main,contents herein. By using our website you consent to the contents of this Privacy Policy.Contents:,98,<generic>,<error>
I. Privacy Policy,I. Privacy Policy,100.0,679,sub,I. Privacy Policy,17,<generic>,<error>
II. Types of personal data collected,II. Types of personal data collected,97.22222222222221,697,sub,II. Types of personal data collected,36,<first>,<error>
III. The use and share of the collected personal data,III. The use and share of the collected personal data,98.11320754716981,734,sub,III. The use and share of the collected personal data,53,<first>,<error>
IV. Age restriction,IV. Age restriction,100.0,788,sub,IV. Age restriction,19,<audience>,<error>
V. The rights of access and opt-out,"V. The
rights of access and
opt-out",91.42857142857143,808,sub,V. Therights of access andopt-out,33,<choice>,<error>
VI. Mode and place of processing the personal data,VI. Mode and place of processing the personal data,98.0,844,sub,VI. Mode and place of processing the personal data,50,<security>,<error>
VII. Retention time and deletion of personal data,VII. Retention time and deletion of personal data,97.95918367346938,895,sub,VII. Retention time and deletion of personal data,49,<retention>,<error>
VIII. Changes to this privacy policy,VIII. Changes to this privacy policy,97.22222222222221,945,sub,VIII. Changes to this privacy policy,36,<change>,<error>
IX. Data controller contact information,IX. Data controller contact information,100.0,982,sub,IX. Data controller contact information,39,<contact>,<error>
X. Rights of EU users,X. Rights of EU users,90.47619047619048,1022,sub,X. Rights of EU users,21,<region>,<error>
XI. Rights of California users,XI. Rights of California users,100.0,1044,sub,XI. Rights of California users,30,<region>,<error>
XII. Acceptance of this privacy policy,XII. Acceptance of this privacy policy,97.36842105263158,1075,sub,XII. Acceptance of this ,24,<choice>,<error>
Privacy Policy,privacy policy,100.0,1099,main,privacy policyI. Privacy Policy,31,<generic>,<error>
"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.","When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.",96.91358024691358,1132,sub,"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take. This is also the case withAmoLatina.com. You should always understand the privacy policies on any website when supplying information during your use of the website. You should always ask for a copy of the privacy policy if the website does not make the information available to you.",445,<error>,<error>
"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.","When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.",96.91358024691358,1132,sub,"We will only use the personal data you send to us during your visits for the purposes of internal tracking. This includes the activities of making AmoLatina.com and other our websites more effective for you to use our websiteâ€™s features and services and responding appropriately to your requests for information. Unless specifically mentioned, we do not use your personal data for any other reason. We will never sell your personal data to a third party, and we will never give a third party access to your personal data, except as may be provided in our",556,<error>,<error>
"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.","When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.",96.91358024691358,1132,sub,"Terms of Use Agreement, Refund and Cancellation Policy or Privacy Policy or unless required to do so by law.II. Types of personal data collectedPersonal data requests and user registrationWhen you use or register on the AmoLatina.com website, we only collect personal data that you provide of your own accord. It is possible to browse our website without registering, but you will",380,<error>,<error>
"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.","When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.",96.91358024691358,1132,sub,"need to register for the purpose of using certain features and services that we offer. By registering on our website you will provide and share your personal data with the public and with other users.Something that is public can be seen by anyone. For example, the personal data you provide in section «About Me», your name, gender, username, user ID, profile picture, photos and videos. This",392,<error>,<error>
"When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.","When you visit any website, you are providing a range of personal information about your visit to the operators of the website, depending on the actions you take.",96.91358024691358,1132,sub,"personal data is made available to the public to help connect you with other website users. Please be advised that public personal data can show up when someone does a search on AmoLatina.comor on another search engine. In some cases, people you share and communicate with may download or copy the",297,<error>,<error>
Contents, content,87.5,3214,main," content you provided to them or make it public. Use caution about the personal datayou share with others.Personal data you provide us when you use our services or register for an account with us:identifying personal data such as your gender, email and billing address when you register for an account with us. It is your voluntary decision whether to provide us with any such personalinformation, but if you refuse to provide such information we may not be able to register you to receive our services;",503,<generic>,<error>
Contents, content,87.5,3214,main,"other content that you generate, or that is connected to your account (username, user ID, profile picture, photos and videos, interests, favorites);phone number and financial personal data (such as credit card number) if you use the relevant services;you may also provide us other personal data through your participation inuser-to-usercommunications, chats, or when you otherwise communicate with us regarding our services;",424,<generic>,<error>
Contents, content,87.5,3214,main,additional personal data we are required or authorized by applicable laws to collect and process in order to authenticate or identify you or to verify the personal datawe have collected.Personal data we collect automatically when you use our services or register for an account with us:we collect data about your interaction with our services and your communications with us. This is personal data we receive from devices (including mobile devices) you use when you access our services. This,491,<generic>,<error>
Contents, content,87.5,3214,main,"personal data could include the following: device number, device ID or unique identifier, device type, and unique device token, operating system and applications used, applicationcrash-data,IP address, User agent, platform, Software Development Kit version, anonymous User ID, time stamp Developer Key, application version, device identifiers such as: IDFA (Identifier For Advertisers), AndroidID (Android device), referrer url (Playstore), Google Advertiser ID, device model, manufacture, OS version,in-app",507,<generic>,<error>
Contents, content,87.5,3214,main,"events, and network status (WiFi/3G), Login source, application use, age, gender,if profile is linked to Facebook/Google, number of photos in profile, interests, notification status, registration date, credits bought, date of last payment and use of services;location personal data, including location personal data from your mobile device including specific geographic locations through IP,GPS, Bluetooth, or WiFisignals;",422,<generic>,<error>
Contents, content,87.5,3214,main,"computer and connection personal data such as statistics on your page views, traffic to and from the websites, referral URL, ad data, your IP address, your browsing history, and your web log personaldata;Personal data we collect using cookies and similar technologies:We use cookie technology on AmoLatina.com as part of the statistical reporting on our website. It contains personal data used by a website to personalize your experience (e.g. rotating",452,<generic>,<error>
Contents, content,87.5,3214,main,"profiles on the AmoLatina.com home page) and to gather statistical data, such as which pages are visited, what is downloaded during your experience, the domain name and country of the internet provider thatyou have come from (e.g. â€˜aolâ€™, or â€˜umich.eduâ€™), and addresses of those websites you have visited just before and after AmoLatina.com. Nevertheless, we do not associate any of this personal data with you",417,<generic>,<error>
Contents, content,87.5,3214,main,"as an individual. Only an aggregate measure is taken. Cookie personal data allows us to follow your «click stream» activity (i.e., how visitors navigate our website as they movefrom page to page). It is important to note that cookies never capture your individual email address or any of your private personal data.We also operate standard web server log files to assist in counting visitor numbers and analyzing our websiteâ€™s technical capability. This personal data is used to establish how many people visit",512,<generic>,<error>
Contents, content,87.5,3214,main,"AmoLatina.com, enable us to organize the pages for the best usability, make the website suitable for your browser, and ensure that our pages are working at their full potential. Although we collect personal dataon website traffic we do not record personal data on particular visitors to our website, which means that no personal data about you as an individual is retained or used. You are",389,<generic>,<error>
Contents, content,87.5,3214,main,"able to browse the website without cookies by configuring your browser to reject all cookies, or to alert you when a cookie is sent. Since each browser is different, you should referto the «Help» menu of your browser to learn how to change your cookie preferences.Personal data we collect from other social media:We allow you to create your account with the respective social media site (e.g. Facebook, Google or other). Those social media sites may give us automatic access to certain personal data retained",508,<generic>,<error>
